,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,190.28125,260.3388888888889,200.0358585858586,158.08074074074077,108.98918981481482,194.19684111523398,141.92297178130514,98.69758012820513,26.085416666666664,39.188496886022925,17.974080086580088,57.861736111111114,16.646489197530865,20.69301136363637,105.1863710826211,153.111949502023,60.1869017094017,55.37291241496599,13.358458243145744,18.10675843253968,17.174999999999997,52.63020833333334,48.485449735449734,34.3024074074074,36.405772569444444,30.760156249999994,125.31720085470086,75.39508547008548,37.469791666666666,62.35138888888889,101.57850942460317
PM2.5,148.21527777777774,211.65833333333333,157.61126893939394,123.33834175084175,83.45568287037037,156.50818735827667,110.16807760141094,72.5742361111111,15.71875,24.509491429673716,6.029838564213565,40.74110243055556,7.661072530864199,10.365751262626263,78.229025997151,117.14159274821041,42.62034188034188,39.63480300453514,5.907580417267916,8.541034226190478,7.254166666666668,36.89843750000001,32.89771825396825,22.778333333333332,22.027046130952378,14.334809027777778,96.7364049145299,53.726068376068376,19.1,44.241666666666674,73.79409722222222
PM10,143.89583333333334,216.7138888888889,193.21420454545452,149.2475589225589,102.5245949074074,174.2299451144094,134.89458774250443,88.94244123931625,18.791666666666668,31.323792300485007,7.726325757575759,44.79461805555556,8.98263888888889,14.782544191919193,98.02436965811965,126.04771241830065,47.26521367521367,40.77307114512472,9.637669101731602,12.029290674603173,14.458333333333332,45.01041666666666,40.14755291005291,25.75150462962963,26.740885416666668,22.12847222222222,100.56643696581196,71.77136752136752,32.055729166666666,50.53125,96.77713293650793
SO2,11.267361111111114,12.180555555555555,26.37572601010101,36.64137205387206,23.16365740740741,33.2091794217687,21.63427028218695,25.945325854700855,4.595833333333333,6.3070774085096994,3.7649598665223665,7.681770833333333,4.172067901234568,4.74804292929293,16.94644052706553,13.11639239028945,5.533856837606838,3.807261904761905,5.712147516835017,6.454761904761905,3.43125,5.908854166666666,7.632407407407406,9.866087962962961,6.776909722222223,7.707465277777777,9.042104700854699,16.47820512820513,15.62734375,12.598611111111111,13.81876240079365
NO2,36.69097222222222,42.486111111111114,36.73121843434343,27.55917508417508,27.563425925925923,34.651365311276024,32.37972883597884,21.583253205128205,17.920833333333334,9.995076195987656,9.811857413419913,15.039496527777775,7.795987654320988,7.22550505050505,18.81129985754986,17.668380407718644,9.458910256410258,8.041998299319728,8.431579936267436,7.615848214285714,6.39375,16.708333333333336,13.559556878306879,7.120717592592592,8.391059027777777,12.37326388888889,16.55362980769231,16.928525641025637,15.708072916666666,15.79791666666667,31.167460317460318
O3,49.97916666666666,50.51944444444445,53.11979166666666,61.84044612794612,61.14374999999999,52.522525252525256,57.28991402116402,61.291853632478634,72.60416666666666,68.27910741843034,54.42702696608946,58.82591145833334,41.91558641975308,44.21003787878787,66.3284383903134,64.32374727668845,58.44245726495727,51.70088435374149,30.098272156084654,47.264781746031744,44.37916666666666,29.390625,46.753604497354495,59.58391203703704,64.40110367063491,65.6953125,58.53617521367521,63.725534188034196,70.21067708333334,70.07152777777776,61.10851934523809
CO,1.8545138888888888,1.6352777777777778,1.9252556818181816,1.8534848484848483,2.8259317129629635,1.5177969104308389,1.5065013227513224,1.108926282051282,1.1683333333333334,2.8318115492724867,0.6721613455988455,1.027144097222222,0.6092438271604939,1.8700536616161616,1.320420227920228,1.2720203081232493,0.785892094017094,1.2160508786848072,1.5776767676767678,1.1666790674603174,0.7233333333333333,0.7651041666666666,0.7363095238095239,1.2080555555555557,0.9553633432539683,0.6269097222222222,1.3999038461538462,1.6820192307692305,0.9532552083333332,0.9015972222222223,1.6689918154761905
