,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,73.3715277777778,119.69638888888888,81.11580176767676,79.8575021043771,88.80678240740741,84.05000289888685,54.571216931216924,42.32170405982906,28.16,48.11516231261023,40.842371257215,52.810546875,30.49878086419753,44.83173295454546,54.43118912894375,58.19336465141612,53.08931623931624,56.405677437641735,39.00540434102934,78.32312216553287,31.93375,112.81519607843136,68.35318287037038,55.22358796296297,50.848046875,29.270833333333332,82.16047275641026,118.9077457264957,50.456119791666666,159.4090277777778,148.96609623015874
PM2.5,53.87152777777778,90.36027777777778,58.365959595959595,50.772927188552195,41.166446759259266,60.5220840419501,36.714228395061724,27.616041666666664,14.922500000000005,33.156149691358024,26.192952967171717,36.60337673611111,15.43820987654321,29.18971906565656,36.767788923182444,40.789699852163096,35.90993589743589,39.77141581632653,24.82849537037037,57.06150085034013,17.475416666666668,85.04117647058824,48.69101355820106,39.06155092592592,33.114415922619045,12.066840277777777,54.873426816239316,51.7264423076923,19.245182291666662,74.10972222222222,62.2283234126984
PM10,48.96875,78.4111111111111,82.2416351010101,94.6764057239057,128.74299768518517,74.55051999587714,49.860559964726626,35.26277777777778,19.458333333333336,41.37422770612875,34.460899170274175,45.98600260416667,24.20848765432099,42.493327020202024,52.73076817558299,51.994860722066605,46.34957264957264,50.31526360544217,34.29933261183262,68.32681405895691,28.73125,103.56862745098042,64.58071097883598,49.431250000000006,44.88391617063492,21.54340277777778,87.54076923076923,175.3405448717949,56.55338541666667,256.2506944444445,185.93387896825396
SO2,9.635416666666668,7.016666666666668,19.511237373737377,33.776553030303035,19.45451388888889,27.236546072974644,15.829651675485009,11.993814102564102,5.4208333333333325,8.761547894620811,5.692027417027417,8.260655381944446,5.66844135802469,13.544179292929295,12.774903978052127,10.146426626206036,10.481517094017095,6.939562074829931,7.59079335016835,10.414647108843539,4.606249999999999,7.044117647058822,8.273336640211639,12.769907407407407,7.2537698412698415,7.377604166666666,12.675798611111112,17.975694444444443,15.955729166666668,28.035416666666663,9.604650297619049
NO2,37.107638888888886,51.85833333333333,36.09958964646465,40.17190235690236,21.854513888888885,37.9867979540301,23.505070546737215,11.743653846153846,22.9,21.548615244708994,17.525011273448772,21.2814453125,10.233719135802467,17.731710858585856,22.763192729766804,19.824270541549957,15.112606837606837,19.94632936507936,20.090258237133238,20.54156037414966,4.139583333333333,23.25245098039216,14.366127645502646,11.368287037037039,9.640550595238095,8.13454861111111,29.07517094017094,18.263087606837605,16.126302083333332,22.808333333333334,16.84905753968254
O3,41.96874999999999,30.10833333333333,50.38301767676767,46.640357744107746,56.73506944444444,43.64768488455989,57.54309964726632,69.38804487179488,81.33749999999998,68.60465994268078,59.789644209956705,66.83543836805555,73.75887345679013,46.40806818181818,70.60215877914953,69.31142429193899,67.37345085470085,42.58796060090703,64.63197300384799,57.59137613378686,87.70625,46.401960784313715,57.61726851851852,62.52314814814814,73.14129464285713,64.96006944444444,57.64987713675214,65.23456196581198,68.62890625,57.99444444444445,64.3665054563492
CO,1.1333333333333333,1.5236111111111108,2.5010258838383836,1.590517676767677,4.049021990740741,1.7639803648732222,1.296977513227513,1.593301282051282,1.6070833333333332,5.32954654431217,1.0808633207070708,2.0278255208333333,2.6143209876543207,1.8983712121212122,1.8861085390946501,1.8255582788671028,2.8378579059829057,1.511207482993197,1.1967224326599326,1.3044217687074828,2.9989583333333334,0.9088235294117648,1.160383597883598,1.696898148148148,1.315091765873016,0.72734375,2.0448397435897436,4.456324786324786,2.1273437500000005,1.676388888888889,1.468141121031746
