,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,153.37152777777774,192.6833333333333,130.2064393939394,116.28611952861952,71.4751736111111,126.06108792001649,67.80759038800706,60.98261217948718,104.22083333333332,85.23484602347884,48.34153814935065,65.22013888888888,26.042669753086418,34.670344065656565,139.70670227920226,92.08766631652661,52.74740918803418,47.2276204648526,25.293180315055316,19.02936507936508,23.90833333333333,81.76960784313725,57.44563492063492,33.06527777777777,40.76222718253968,29.482638888888886,95.23086404914531,48.771367521367516,44.05052083333334,52.25041666666667,114.54166046626985
PM2.5,116.92013888888891,147.48333333333338,97.9686553030303,86.0539436026936,47.68385416666666,94.8803983714698,46.981113315696646,42.62508012820513,78.0458333333333,62.89241257440475,33.49080988455989,46.71228298611111,15.042515432098766,22.057780934343437,105.82586716524217,67.80720413165267,36.88020833333333,32.58080924036281,16.201073232323232,11.154117063492066,10.683333333333334,60.13725490196078,40.49436177248677,21.677546296296295,26.56803075396825,10.988715277777779,70.19216746794874,29.923076923076927,25.2796875,33.59763888888889,83.70858754960318
PM10,104.45138888888891,134.53055555555557,124.95735479797978,109.42333754208754,66.9795138888889,115.20036525974025,64.46565255731922,55.283119658119645,65.5875,69.65524760251321,40.46594291125541,51.23077256944444,19.025578703703705,29.098137626262623,127.36181623931624,76.69111519607843,42.976923076923086,37.200015589569155,20.509035293410292,15.364012896825397,18.245833333333334,71.09558823529412,48.35639880952381,25.570138888888884,33.2734126984127,17.578125,79.99331730769231,48.36826923076922,39.540104166666666,50.360416666666666,111.06820436507937
SO2,4.263888888888889,9.575,14.547758838383835,30.901683501683497,21.52528935185185,23.38891207998351,19.141137566137566,18.585897435897436,5.9750000000000005,7.710540674603173,4.304349296536797,6.854383680555555,4.52920524691358,5.808869949494949,15.01423789173789,8.368231598194834,7.674091880341882,4.7536649659863945,6.601960076960077,6.371701388888888,3.8208333333333333,5.53921568627451,9.381977513227513,10.124537037037037,5.930902777777778,8.644965277777777,12.469278846153847,14.989316239316242,13.248437500000001,18.994444444444447,14.738653273809522
NO2,40.60416666666666,37.26944444444445,26.50609217171717,28.503851010101013,21.124305555555555,29.33767200061843,17.221759259259258,15.112446581196581,28.641666666666666,15.640155147707233,9.455684072871573,15.843619791666667,6.204475308641975,7.270770202020203,22.685498575498578,15.912810262994087,12.71020299145299,9.860453514739229,8.394510582010579,7.263442460317461,3.8208333333333346,20.963235294117645,14.25873015873016,6.756481481481482,9.832316468253968,8.074652777777779,22.90638354700855,17.053525641025637,13.879947916666667,21.758333333333336,26.217398313492062
O3,36.423611111111114,41.49166666666667,50.689330808080804,57.838952020202015,67.86412037037037,54.20726010101009,67.48624338624339,66.65534188034188,68.575,59.91496638007055,61.08385191197691,59.737109375,60.70979938271606,54.15915404040404,66.07047008547008,64.46412134298164,51.70491452991453,47.88072704081634,44.485741341991336,34.59417162698413,73.44166666666666,27.904411764705888,42.45370370370371,49.16689814814814,53.045114087301585,77.58680555555556,50.63528311965812,65.82756410256411,74.9984375,63.997916666666676,78.04508928571428
CO,1.3041666666666665,1.7052777777777781,1.9132954545454546,1.7324242424242422,1.8160069444444444,1.3754942279942282,1.0119995590828925,1.6414423076923075,0.8887499999999999,3.0671373456790127,0.7153837481962483,0.7738585069444444,0.5777546296296295,1.7508901515151516,1.6207603276353277,1.2587902661064425,2.688370726495726,1.211201105442177,0.8134994288119288,0.750657242063492,0.546875,0.918872549019608,1.0025396825396826,0.9918981481481483,0.9764446924603174,1.1807291666666666,1.6181730769230769,0.8805128205128204,0.7481770833333333,0.99375,1.8014918154761905
