,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,156.41666666666666,216.21250000000003,130.76474116161614,85.92703703703704,63.52591435185186,164.34627525252523,73.59493606701939,76.2215438034188,62.28625,61.04220679012346,46.24970689033189,57.54796875,36.76550925925926,40.738958333333336,118.49941951566953,64.95642701525054,59.66167200854701,47.10970379818594,36.34611652236653,37.467274305555556,26.184166666666663,76.89191176470591,63.22130952380952,44.099259259259256,33.78873387896826,27.27751736111111,91.69962873931624,50.06799145299145,33.04244791666666,62.832638888888894,103.08640873015872
PM2.5,119.10069444444444,167.20138888888889,98.6001578282828,60.34071548821549,42.62828703703704,126.39948593073593,50.00280643738977,55.50370192307691,45.09875,43.48486620921517,31.885856331168835,40.59254340277778,23.20408950617284,27.04933080808081,89.1240277777778,46.332121459694996,42.650560897435895,32.49037981859411,24.750344817219815,25.469878472222224,12.53625,56.2595588235294,45.27724537037037,30.35736111111111,20.336551339285712,10.938107638888889,67.4615811965812,30.103461538461538,15.447395833333331,43.30694444444445,73.29559771825397
PM10,99.1152777777778,158.04166666666666,127.7030303030303,85.58324915824916,61.871296296296286,155.21281179138322,71.97160493827161,68.49759615384616,40.08666666666667,50.54344686948853,39.26651785714286,46.98081597222222,31.539506172839506,35.36597222222222,112.47910434472935,55.640762138188606,49.47462606837607,37.66785997732426,29.262036285473787,30.799516369047627,17.62083333333333,67.78186274509802,54.15983796296297,36.33449074074073,24.879526289682538,17.13888888888889,77.7674172008547,49.99091880341881,27.768229166666668,65.09305555555554,100.97945808531746
SO2,4.271527777777777,12.783333333333333,19.397348484848482,33.32922979797979,23.06712962962963,28.986013193156047,19.40425485008818,21.802403846153847,7.945,9.128842868165785,4.568375721500721,7.614062499999999,5.175077160493827,9.808459595959595,15.698263888888892,9.798969032057267,7.472649572649572,4.902213718820861,6.916781655844155,7.020870535714286,3.8291666666666666,8.137254901960787,9.121329365079365,9.688425925925927,5.9811507936507935,8.3046875,12.978327991452991,17.189957264957265,14.061197916666668,20.328472222222224,15.149150545634921
NO2,46.86875,64.24166666666666,35.22667297979798,31.641372053872058,23.746643518518514,38.88605248917748,23.690233686067018,20.115224358974363,31.92541666666667,16.94123470568783,11.156782106782108,18.56011284722222,8.329012345679011,10.74403409090909,25.012081552706555,16.23932267351385,15.145993589743588,13.583258219954645,11.646980970418472,10.954154265873015,4.177083333333334,27.53921568627451,14.30873015873016,8.14560185185185,7.543464781746032,9.186631944444443,25.386808226495727,19.01260683760684,13.91796875,25.825,26.212307787698414
O3,43.12222222222221,42.03333333333333,62.37556818181818,57.55109427609429,67.72326388888888,45.7131171407957,67.70121252204586,63.516933760683756,66.77958333333332,69.41222029320987,55.81911976911977,63.02313368055555,69.84236111111112,36.63169191919191,77.13459757834758,71.48422424525366,46.73888888888889,31.002929421768705,48.498357834295334,33.06204117063492,75.47916666666667,26.686274509803926,43.16630291005291,36.77013888888889,59.9030257936508,70.4140625,55.165827991452986,65.86239316239316,70.59505208333333,62.51597222222223,80.55887276785714
CO,1.4781249999999997,2.230833333333334,2.344491792929293,1.841294191919192,1.498217592592593,2.5053805916305913,1.1860559964726631,2.8787179487179486,1.8562500000000004,3.2070275986552033,0.8400545634920634,1.507790798611111,0.9645138888888888,1.9730523989898991,1.9546964031339031,1.5223292094615624,2.8457959401709405,1.130559098639456,1.0803613516113515,1.005047123015873,1.6635416666666667,1.1473039215686274,1.0814666005291007,0.7687499999999999,1.8371279761904762,0.777170138888889,1.8175641025641027,1.4858119658119657,1.1841145833333333,1.984097222222222,3.4539980158730157
