,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,54.83333333333334,192.42194444444442,165.9574147727273,176.41486952861953,104.53179976851851,159.4607870799835,108.46920194003526,110.5496794871795,83.42458333333333,146.5466889880952,43.78578643578644,118.03467881944445,52.9735262345679,74.18816708754208,235.14263179635867,222.27522564581386,132.30488782051282,100.14907738095239,77.75900042087542,61.00121527777778,27.79791666666667,112.84240196078429,97.00300925925926,35.810694444444444,33.80164021164021,33.381874999999994,169.11291666666665,91.12455128205127,49.81106770833333,123.46083333333331,123.94848090277779
PM2.5,37.833333333333336,151.51083333333332,129.98383522727275,137.28143097643098,76.7165798611111,122.94166795506081,79.86860670194002,86.30219017094018,61.70375,111.55853381283067,28.152906295093796,88.21514756944444,33.33525462962963,53.10943181818182,189.89739782080062,175.8000641923436,100.21274038461539,74.4571272675737,53.59075547138047,39.228397817460326,10.54375,85.2247549019608,71.68146494708995,24.02435185185185,19.81585978835979,13.1584375,131.75470352564102,64.21963675213675,27.037630208333333,93.70138888888889,91.72493179563492
PM10,57.55555555555554,169.38888888888889,187.06088383838386,198.6732702020202,111.97416087962961,157.92440218511643,105.2987433862434,99.30239316239316,48.42916666666666,136.19848434744267,42.698507395382386,105.38654513888889,52.44882716049382,74.75492845117846,249.0978246975932,209.61972261126672,123.36768162393163,81.98837159863945,77.83275012025013,67.25349702380953,26.179166666666667,120.22965686274513,98.10504298941798,31.099305555555556,28.820238095238096,29.76979166666667,159.95663194444447,101.24538461538461,54.60416666666666,129.78819444444446,129.3356646825397
SO2,7.114583333333332,24.33333333333333,30.63193813131313,60.98917087542088,25.031047453703696,40.05781990826633,26.558068783068784,24.24186965811966,8.429166666666667,11.188410769400354,5.481155303030304,9.95290798611111,7.925833333333333,16.413640572390577,32.14829935154009,16.677633831310303,9.216132478632478,6.561323696145124,9.30474987974988,16.663839285714285,3.5729166666666665,11.763970588235296,9.69389880952381,10.409722222222221,7.910780423280423,8.327604166666667,19.74326388888889,28.452329059829058,17.740885416666664,24.81597222222222,15.173375496031746
NO2,49.73958333333334,110.14166666666664,76.73499999999999,75.11623316498317,52.30752314814814,66.3085633116883,49.768452380952375,38.76334401709402,49.49166666666667,50.906266534391534,48.3359871031746,48.11115451388889,30.474521604938268,39.555159932659926,79.75901141040029,66.01762566137566,47.874412393162395,29.806682256235835,44.281694925444924,29.75188492063492,7.7333333333333325,52.312990196078424,38.90099206349207,17.659259259259258,16.932936507936503,15.033854166666668,58.330763888888896,42.77967948717949,28.730468749999996,52.3875,48.21340525793651
O3,23.70138888888889,11.813888888888894,20.053750000000004,17.052849326599326,35.56047453703704,23.47952290764791,38.14598765432098,40.86633547008547,44.4375,33.592640817901234,14.397585227272726,25.310850694444444,44.083703703703705,11.47974957912458,26.798105281207135,24.361799719887955,10.931997863247865,14.820096371882087,72.32015993265993,38.419667658730155,75.99375,12.901225490196078,20.4953373015873,23.041666666666664,34.341005291005295,57.91614583333333,23.962948717948716,39.94645299145299,50.96354166666667,32.802777777777784,35.89172867063492
CO,1.2354166666666666,2.590555555555556,2.3227430555555553,2.5652441077441077,2.2641521990740743,2.350525858070501,1.5535956790123455,1.7506089743589746,1.3537500000000002,3.377064594356261,0.8724781295093795,1.1541449652777778,0.7004475308641975,1.6626462542087543,2.3473386644219976,1.8612540849673205,1.1656143162393162,1.0600396825396827,1.5562489478114478,1.2232390873015875,0.4225,1.4039215686274509,1.068915343915344,1.009351851851852,1.3683333333333332,0.9565625,1.6792494658119659,1.5111217948717952,1.1755208333333331,2.1381249999999996,1.8880096726190476
