,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,31.27222222222223,36.35916666666667,58.49628156565657,55.310315656565656,39.79138310185186,57.008978883219946,42.29218915343916,40.57178418803419,79.82208333333331,83.61438312940916,52.17413194444445,104.24519097222222,53.325015432098766,49.84699494949495,64.37456374643874,120.11409508247743,90.51073717948718,67.19556901927437,50.95516925204426,39.55603918650793,27.489583333333332,50.6154411764706,42.50157407407408,30.997685185185187,38.52410714285715,28.830729166666664,57.73178418803418,42.5423717948718,32.790625,48.46597222222223,105.59601314484127
PM2.5,17.067361111111115,23.291944444444447,40.45811868686869,34.838956228956235,24.14939236111111,38.698964839723764,26.503586860670193,26.002713675213677,59.00124999999999,61.410961199294526,36.57616567460317,78.43828993055556,37.7125925925926,33.79342803030303,45.670165598290595,90.14404372860255,67.3190705128205,48.80198200113379,35.07184794372294,26.27838541666667,14.71875,34.862990196078435,28.558171296296297,20.06990740740741,23.888337053571426,12.116319444444445,40.323490918803415,25.484145299145307,15.759374999999999,29.442361111111104,78.60683159722223
PM10,26.480555555555558,26.916666666666664,55.466919191919196,55.637984006734,36.784317129629635,51.94112232014017,37.46455467372134,35.01063034188034,43.02625,73.44416267085539,45.38191964285714,85.67456597222223,42.029783950617286,41.22271148989899,58.39327991452991,103.30095802209772,76.88023504273504,51.645268565759636,42.5748060966811,34.9726810515873,26.820833333333333,42.67745098039216,34.48383101851852,22.972916666666666,29.23417658730159,15.780381944444445,49.83145833333334,41.671314102564104,25.520572916666666,49.745555555555555,99.25220734126982
SO2,2.0083333333333333,7.8083333333333345,11.696243686868685,26.885753367003364,22.434722222222224,18.247796201814058,12.462526455026456,15.149145299145298,5.8012500000000005,7.0818238811728405,5.78797123015873,11.117317708333333,5.305787037037038,5.800741792929293,11.199440883190883,10.983828392468098,8.866826923076925,4.668954081632654,6.894979557479559,6.220696924603175,3.55,5.427450980392157,6.862981150793651,9.08125,6.433829365079364,6.842013888888888,12.04466613247863,15.505181623931625,13.516666666666667,21.74347222222222,13.225694444444443
NO2,12.574305555555556,21.15,17.665214646464648,22.23036616161616,17.80578703703704,22.08626700680272,13.983425925925925,11.012339743589743,36.591666666666654,18.074937307098768,12.122569444444446,21.378732638888888,12.327623456790123,9.031297348484848,14.553474002849004,15.28429232804233,17.156837606837605,10.601068594104307,14.439093314093313,11.848053075396823,5.481249999999999,17.74362745098039,12.885550595238097,6.984490740740741,8.76421130952381,8.48611111111111,18.74887286324786,16.562767094017094,13.922916666666666,20.717083333333335,31.440885416666667
O3,56.49444444444444,61.386111111111106,59.93506944444445,57.48872053872055,56.41909722222221,48.25126391465677,59.40434744268077,55.867467948717945,71.14166666666667,67.08698536706349,69.26272321428573,71.24240451388889,47.19305555555555,56.69780618686869,68.35522792022792,77.6816915655151,65.51949786324785,52.808976757369614,57.345379389129384,40.91824156746031,67.12916666666666,28.42990196078432,48.6949255952381,49.55833333333333,62.39795386904762,73.70225694444444,57.049260149572646,58.72857905982906,66.18984375,57.957361111111105,60.75136408730159
CO,0.3395833333333333,1.3844444444444444,1.8972222222222221,1.1987289562289563,1.6933506944444445,1.166978780148423,0.8481172839506174,1.635587606837607,1.0770833333333334,1.9767714533730156,1.3453323412698417,4.077443576388889,1.3010030864197528,2.6380113636363642,1.2734419515669515,1.6213064114534703,2.7222649572649575,1.2203373015873018,1.2717329545454543,0.9547371031746031,0.7085416666666666,0.9575980392156864,0.9333845899470901,1.0832870370370369,1.3961743551587302,0.6380208333333333,1.5846354166666665,1.1721688034188036,1.7407552083333333,1.7333333333333332,1.6959263392857142
