,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,257.5173611111111,135.47027777777777,146.0580681818182,95.64603535353535,72.93295138888888,70.28793418882704,65.50406084656085,100.1715438034188,64.22541666666667,54.002529279651675,38.489389430014434,46.54545138888889,57.55371913580247,35.90275883838384,58.72598251028807,81.27839752567695,52.084337606837614,43.833487811791386,54.171924001924005,64.91153273809523,24.20625,66.19093137254902,76.6921908068783,43.216828703703705,32.592708333333334,28.89496527777778,108.58561164529915,50.28558760683761,31.101171875,71.13277777777776,70.79943576388888
PM2.5,207.71527777777771,102.77305555555556,112.77859848484849,68.66449074074073,51.21512731481482,50.61887561842918,45.82462962962964,75.36350961538461,46.40875,37.85540502369929,26.0484623015873,32.04983506944444,40.13226851851852,23.210189393939398,41.10772290809327,59.7298778400249,36.4292094017094,29.615041099773247,36.70614147426648,45.85436507936508,12.295833333333333,47.71299019607844,55.342306547619046,29.571921296296296,17.68528025793651,13.200520833333332,81.00639155982907,27.449476495726497,13.400651041666666,49.54874999999999,48.892491319444446
PM10,145.77083333333334,85.60249999999998,144.74103535353535,96.50446127946128,71.69913194444443,58.997925685425685,60.54152116402117,96.61298076923077,33.975,44.50191247795414,32.591393849206355,38.32647569444444,45.712422839506175,30.27010732323232,51.3646536351166,67.19534897292249,41.272943376068376,37.306584467120175,45.64280303030303,59.25190972222223,22.495833333333337,59.242156862745105,67.01908895502648,35.92268518518519,23.563256448412698,22.02951388888889,91.46219818376069,52.07606837606838,26.4921875,73.37708333333333,69.00001240079365
SO2,4.458333333333334,10.949722222222224,21.815688131313134,33.580366161616155,28.644212962962964,17.008516285302,16.777257495590828,22.687873931623933,5.8125,7.1144999724426805,4.576400162337662,6.872135416666667,5.532638888888889,9.635574494949497,11.351442043895748,8.543870603797073,7.621180555555555,5.538635204081631,6.681809163059161,7.128397817460318,4.65625,8.207843137254901,9.155514219576721,11.603703703703703,7.021465773809524,8.483506944444446,13.673055555555555,17.019978632478633,16.247395833333332,22.383333333333333,12.91970486111111
NO2,46.03125,54.74416666666666,36.26448863636363,35.98524831649832,27.82534722222222,20.639066687280973,20.404043209876544,21.929220085470085,40.704166666666666,18.66426986882716,13.666925955988457,16.240711805555556,17.203549382716048,11.148674242424242,19.585238340192042,14.201328586990352,13.57326388888889,16.09008786848073,17.477840909090908,16.46842757936508,4.656250000000001,22.725,17.266708002645505,9.421527777777778,8.968204365079364,10.902777777777779,26.516111111111115,18.601816239316236,15.64453125,30.427777777777784,19.11097470238095
O3,67.28125,39.5275,61.49864267676767,59.11052188552188,68.94045138888889,74.60050827149041,74.1930864197531,72.50090811965812,41.17916666666665,49.31832561728395,38.04754013347764,46.234027777777776,43.4445987654321,32.70328282828282,70.3456378600823,55.671782601929664,35.346661324786325,21.94110119047619,44.62948082010581,31.60682043650794,56.97291666666666,42.91127450980392,46.51482308201058,36.22314814814815,66.80879216269841,58.29513888888889,59.28040064102564,63.46249999999999,66.19140625,64.21111111111111,72.85472470238096
CO,2.3170138888888885,1.4488888888888893,3.4444444444444446,2.165993265993266,1.7397685185185185,2.049342854566069,2.753207671957672,3.119284188034188,1.3458333333333334,3.139042383156967,1.1150590728715728,1.7413368055555558,1.292847222222222,1.7752178030303034,3.1813297325102887,1.393259414877062,2.185443376068376,1.5341050170068027,1.1773516414141416,1.437090773809524,0.7804166666666665,1.018137254901961,1.2736259920634918,0.8785185185185185,1.2722036210317458,2.671267361111111,2.2821554487179485,1.7868589743589745,1.8699218750000002,2.0825000000000005,4.983696676587302
