,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,64.75347222222224,39.08194444444444,92.9906976010101,84.4915845959596,78.06326388888888,59.737637600494736,88.77555335097003,51.25791132478633,96.41291666666667,106.01284694664905,76.61110209235208,135.66958333333332,37.320964506172835,61.04468434343434,70.80643429487179,148.94042464207905,71.80163995726495,64.60159580498866,40.85579274891775,65.13536706349205,36.89729166666666,72.01200980392157,61.44057539682541,45.575185185185184,37.294940476190476,29.45729166666667,86.05883680555556,55.2669123931624,32.99088541666667,68.80256944444444,99.82955481150793
PM2.5,46.87152777777778,26.140277777777783,67.59473800505052,61.620372474747484,56.17188657407408,40.99090200474128,64.99010361552028,34.77286858974359,71.92541666666666,79.52351782958554,55.92343299062049,102.98260416666666,24.001828703703705,42.53486742424242,48.12804220085471,114.1130320183629,52.49875534188034,46.30524518140589,27.759998496873497,46.681374007936505,24.053541666666668,52.262009803921565,43.62705026455027,31.53259259259259,23.893712797619045,11.708159722222222,63.369573985042734,36.975566239316244,14.916666666666666,49.66097222222222,73.43441592261905
PM10,47.78125,29.425000000000004,88.03910984848484,81.78528198653197,72.1416087962963,52.511127216037934,80.23075396825396,46.50567307692308,60.78333333333333,91.07028356481482,65.60205627705626,112.04582899305555,28.701851851851853,51.61511994949495,67.64225427350428,124.11990351696234,60.79892628205129,52.80650510204082,32.318003697691196,55.05565476190476,29.437083333333334,65.20343137254902,52.66312830687831,37.18541666666667,29.042844742063494,21.299479166666668,71.62081463675214,53.1395299145299,26.675260416666667,65.09569444444443,91.85281498015873
SO2,5.458333333333332,18.172222222222224,16.175852272727273,29.480357744107742,19.49247685185185,16.964119511440938,21.02006172839506,20.24060897435897,9.791666666666668,10.360389798280425,7.026648178210678,9.892339409722222,5.234722222222222,8.48933080808081,12.865607193732195,10.86383247743542,8.522590811965811,6.013803854875284,7.2558599386724385,8.124479166666665,4.6745833333333335,10.245098039215684,8.107192460317462,15.166898148148148,5.8092137896825395,8.019965277777779,11.687240918803417,17.72307692307692,17.21302083333333,19.03875,12.877095734126982
NO2,26.25,31.933333333333334,24.794791666666665,27.606262626262627,22.9009837962963,14.420090574108432,21.93231922398589,19.709091880341877,22.15833333333333,14.104735725308641,10.82405303030303,18.789518229166667,6.331944444444444,11.29251893939394,15.275899216524218,21.45834111422347,15.320614316239311,13.830846088435376,9.513126052188554,14.41763392857143,5.4350000000000005,26.384803921568636,17.336111111111116,9.580092592592592,7.928819444444445,8.961805555555555,21.892270299145302,19.898504273504273,16.117968750000003,23.905416666666667,24.491939484126984
O3,52.68055555555554,48.23055555555555,61.56426767676767,57.64306818181819,55.622048611111104,69.30358882189239,70.38445767195766,50.96379273504272,76.9,78.84403246252204,74.6771148989899,77.4291449652778,73.48132716049383,59.37364267676767,67.2997685185185,68.42280384375971,62.18124465811965,49.605137471655325,74.77090924122174,62.43598710317459,78.94125000000001,34.492647058823536,37.737450396825395,48.8138888888889,54.21099950396825,69.53645833333333,56.589732905982906,63.12478632478632,70.54114583333333,61.61305555555556,63.29621775793651
CO,0.7798611111111109,1.9522222222222219,1.7797853535353538,2.1355218855218854,1.860630787037037,1.2615748041640897,1.2187235449735452,1.0625213675213674,1.7391666666666663,4.069485504850088,1.3522107233044733,1.826154513888889,1.0219367283950616,1.5926767676767677,1.3699109686609687,2.3590242763772173,2.8260309829059835,1.9693090986394561,1.595515121452621,1.335503472222222,3.731041666666666,1.2453431372549022,1.3967939814814814,0.9460185185185185,1.2398561507936507,0.6803819444444444,1.4769284188034186,1.534380341880342,3.377864583333333,1.7023611111111112,2.3714484126984128
