,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,77.77777777777777,138.8777777777778,127.98748421717173,136.41952441077444,76.19742476851853,96.37047019944342,75.14681437389771,63.57882478632478,55.36666666666666,63.25223985890653,34.145758928571425,55.15157986111112,21.44086419753086,30.765915404040403,117.32992343304844,99.15311430127606,43.34089743589743,41.01292800453515,19.845435756373256,17.086879960317457,28.018749999999997,55.309313725490206,61.78022486772487,26.15814814814815,44.07307787698413,30.538975694444446,84.97062900641026,57.48205128205129,47.05338541666667,57.59000000000001,137.42731274801588
PM2.5,57.01736111111111,104.06388888888887,96.38088699494948,103.09946969696968,54.40465856481483,70.18996450474128,53.7550815696649,45.178210470085475,39.345833333333346,45.43517843364197,21.4212031024531,38.7266232638889,8.799891975308643,18.78157196969697,88.37919337606837,73.9391164799253,29.41450854700855,28.24064909297053,11.362336910774413,9.450595238095238,13.827083333333333,38.936764705882354,44.073115079365074,15.854675925925923,28.627083333333335,12.687413194444446,62.47519631410256,35.34188034188034,26.79427083333333,36.130972222222226,106.01150173611111
PM10,47.63194444444446,100.11666666666665,122.72909090909089,125.93417929292929,69.02581018518518,91.93420783085962,71.24034391534391,57.967147435897424,34.94166666666667,52.20782421186067,27.4354347041847,41.63355034722222,14.255246913580246,25.350479797979798,106.68534009971509,77.30504785247433,33.47065170940171,30.90095663265306,15.253675745550746,14.025049603174603,25.58125,47.917647058823526,51.99346891534391,19.253703703703703,37.29154265873016,19.612586805555555,66.79599091880343,58.61346153846154,43.80859375,55.916666666666664,129.27617807539684
SO2,4.1909722222222205,7.933333333333334,14.979185606060605,29.01119949494949,21.900347222222226,23.106283176149248,18.70348324514991,17.798985042735044,4.920833333333333,6.098624200837743,4.012003968253969,6.256380208333334,4.777469135802469,5.277594696969697,10.519982193732194,8.128357454092749,5.823429487179487,4.058014455782312,5.94925955988456,6.612103174603176,3.872916666666667,6.525490196078433,7.758465608465607,8.000925925925925,6.521949404761905,7.03359375,9.584666132478633,18.588461538461537,16.669270833333332,18.68541666666666,16.886297123015872
NO2,28.97569444444445,32.53055555555555,27.62880681818182,28.900509259259255,22.51898148148148,26.619350713770356,19.833796296296292,14.703365384615385,20.495833333333334,12.632807677469133,8.070849116161616,13.859418402777777,5.747762345679012,6.801628787878787,17.30542556980057,16.6254357298475,10.757510683760684,7.668983843537418,8.109189213564214,7.759424603174604,3.9583333333333335,22.11617647058824,15.609375,5.834027777777777,10.30952380952381,7.373871527777778,19.151292735042738,17.573931623931625,14.50390625,20.384027777777778,29.593340773809523
O3,45.923611111111114,41.638888888888886,43.65285984848485,48.78723063973064,62.518171296296295,50.22782448206555,63.25798059964726,60.37382478632479,71.47083333333333,58.984834518298065,62.32635055916305,51.121571180555556,58.920138888888886,43.594147727272734,59.82513710826211,50.88669856831622,42.97903846153846,41.57605583900227,41.8524071067821,29.540550595238095,76.74583333333334,25.074509803921572,34.37354497354497,44.33217592592593,63.393043154761905,77.50668402777778,42.2737686965812,60.75000000000001,83.81510416666667,68.12777777777777,76.68554067460317
CO,1.4579861111111108,1.2325000000000002,1.7787215909090905,1.7788994107744112,1.2019212962962962,1.1687845289631003,1.2481415343915345,1.7370566239316239,0.615,3.6582084297839508,0.7864042207792207,0.7188020833333333,1.0317901234567899,1.7974053030303028,1.1583262108262107,1.2444183784624963,1.9810042735042737,0.8873100907029479,0.9272282347282348,0.8881324404761904,0.5095833333333334,0.9164215686274509,0.9708978174603173,0.7394212962962963,0.8341145833333334,0.9383680555555556,1.281099091880342,1.7394871794871796,0.69453125,3.045416666666667,2.440465029761905
