,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,202.20798611111115,283.4886111111111,182.24515782828283,110.7489457070707,109.39056134259256,155.22068465264897,116.34438051146384,105.80177884615385,35.1375,59.16134920634921,23.322925685425684,82.96383246527778,16.081126543209876,35.42255366161616,89.64015758547008,125.76671918767506,72.53114316239316,66.24557823129251,17.844817219817216,26.73108878968254,17.48958333333333,44.26822916666667,48.76044973544974,37.98013888888888,35.33309151785714,32.506336805555556,83.32771634615384,71.77038461538463,43.8671875,88.27972222222222,110.02476438492063
PM2.5,156.92673611111113,233.8163888888889,144.25412247474745,82.99675715488216,82.97828125,121.20219581014223,87.47941137566139,78.59403311965812,22.716666666666665,41.40301173941799,9.58245174963925,60.757191840277784,5.134444444444444,23.353708964646465,65.59572204415954,95.4296335200747,52.683547008546995,47.72608418367347,8.040001202501204,17.199838789682538,7.641666666666666,30.3046875,33.59806547619047,25.68800925925926,20.8769283234127,15.516666666666666,61.59195245726497,50.49047008547008,24.22005208333333,65.49083333333333,82.68758680555555
PM10,135.0517361111111,224.17222222222225,176.39535984848487,102.59061868686868,98.0997685185185,142.3243158627087,114.06490299823635,98.82256944444445,20.191666666666666,45.757139412477954,11.16026334776335,62.59188368055556,6.918364197530865,27.721780303030304,80.89792556980059,103.74019413320883,57.20699786324786,50.79564909297052,10.949143217893218,19.90576636904762,12.483333333333336,35.7421875,40.11574074074075,29.015324074074076,26.72749255952381,25.09809027777778,62.09454594017093,69.71997863247863,37.06510416666667,72.11527777777779,106.68737599206351
SO2,10.312152777777778,13.875,23.57222222222222,29.441502525252528,24.354571759259258,41.42992295403009,29.083311287477954,30.194043803418808,4.4375,5.992584325396827,4.036988185425686,7.559461805555555,4.021836419753087,5.216792929292929,13.747961182336184,11.052717475879241,5.810523504273505,3.8760274943310655,5.676710557960558,6.251996527777778,3.6104166666666666,7.614583333333334,7.324851190476191,9.157916666666669,5.562624007936508,7.153645833333334,8.862120726495727,17.426709401709402,15.751302083333332,12.700694444444446,12.244754464285714
NO2,35.90590277777778,44.3611111111111,34.75893308080808,24.88830387205387,29.615625000000005,41.71901863017935,38.514197530864195,28.39393696581196,19.175,11.330772569444443,9.0864898989899,15.211675347222222,5.137808641975308,7.270991161616161,17.32664707977208,16.371385776532836,10.393643162393163,7.8574971655328785,7.133088323713323,6.8177207341269845,6.112500000000001,18.46614583333333,13.830737433862433,6.571342592592593,8.894469246031747,12.624999999999998,14.053532318376067,17.674358974358977,15.419270833333332,17.527083333333334,31.671478174603173
O3,56.19756944444444,59.563888888888904,60.46085858585859,62.215281986531984,61.22795138888889,42.151150535971965,58.527402998236326,62.13587072649573,67.94166666666666,58.97133280974427,57.33594877344877,51.630772569444446,49.075308641975305,48.50012626262626,62.69751602564103,68.64019607843137,62.15721153846155,61.93640873015874,45.78535954785955,56.40390624999999,43.797916666666666,34.653645833333336,43.12473544973545,53.19078703703704,62.81206597222222,63.19184027777778,66.37559428418804,59.296581196581194,74.49739583333333,66.91111111111113,56.69092261904761
CO,1.8097222222222216,2.009722222222222,2.1990688131313134,2.0102925084175087,1.8188194444444443,2.196739267676768,1.7838536155202824,1.7111752136752136,0.63125,3.5435887207892414,0.8480880230880231,1.2481553819444446,0.7493055555555556,1.401584595959596,1.385915242165242,1.912056100217865,1.2701655982905984,1.143141298185941,0.9862215909090908,2.3412450396825397,0.97375,0.7927083333333333,0.8587632275132274,0.8584027777777777,1.0887090773809525,0.7249999999999999,1.5125213675213676,1.169455128205128,1.3813802083333333,1.544027777777778,1.4755853174603177
