,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,30.15833333333333,51.64861111111111,95.66996843434343,176.52440235690236,94.98208333333332,74.26967062203668,98.15779320987654,91.28481303418803,142.97083333333333,146.5617892967372,47.69500360750361,156.16412760416665,24.43634259259259,42.46051136363636,72.44305812757202,183.91791841736696,67.24293803418804,58.40111536281179,31.896224747474754,30.61205357142858,36.977083333333326,61.14950980392157,70.33505952380953,46.524537037037035,42.38135540674604,37.689930555555556,119.38605235042738,62.458290598290596,41.157552083333336,154.01611111111112,138.77255084325395
PM2.5,18.797222222222217,34.19361111111111,69.61267676767677,137.73229377104377,71.07325810185185,52.340888541022466,72.0777447089947,68.49191773504273,108.29166666666666,111.77331859016756,32.06500946969697,122.25792100694444,12.689351851851852,27.783333333333335,50.4657518861454,142.8478223233738,46.95591880341881,41.124676870748296,15.395703162578164,18.04955357142857,17.9625,42.25,49.480281084656085,31.126388888888886,25.048642113095237,18.71206597222222,89.77679754273505,41.83916666666666,21.436197916666664,119.12791666666665,107.53756820436507
PM10,26.98611111111111,48.358055555555566,99.45989898989897,176.97773569023568,92.41153356481482,71.30731653267368,91.24666005291004,80.06348824786325,79.87083333333334,128.99976975859786,44.551152146464645,141.1896701388889,22.11415895061728,37.97154356060606,77.42211934156379,166.77859671646436,62.30528846153846,49.87437358276644,31.107851430976428,28.145982142857147,36.32083333333333,61.79656862745099,70.0560267857143,42.703240740740746,39.78707837301587,31.835069444444443,102.1200186965812,62.87939102564103,38.82161458333333,146.8451388888889,143.06137152777777
SO2,6.937499999999999,10.338611111111113,18.725050505050504,40.52916666666667,19.442783564814814,21.82893320964749,18.03543871252204,18.326789529914528,11.429166666666667,10.23843887786596,5.901170183982685,9.246050347222223,5.210995370370371,7.861884469696969,16.278146433470507,10.20472494553377,8.022596153846154,6.528823696145125,8.275854377104377,8.765401785714287,4.539583333333334,9.191176470588236,10.211450066137568,16.31875,9.21106150793651,8.984375,13.290277777777778,21.94744658119658,15.341145833333332,17.12638888888889,15.42406994047619
NO2,33.263888888888886,65.69972222222222,55.119021464646465,60.964246632996634,34.753750000000004,35.836618480725626,39.55497134038801,29.026095085470082,54.87083333333334,42.68132840057319,28.445666486291486,39.14327256944445,21.503356481481482,21.924479166666668,36.912911522633735,48.78574540927483,33.52638888888889,26.987759353741495,26.38823713323713,17.488368055555554,10.502083333333333,43.65196078431373,37.48172123015873,19.814583333333335,21.36966765873016,22.50434027777778,47.4637686965812,32.13163461538461,24.76171875,43.93055555555556,43.493402777777774
O3,34.53819444444444,18.249722222222218,25.607563131313132,25.434638047138048,46.43361111111111,34.21514803648732,39.40446428571428,47.89981303418803,44.62083333333334,32.67503086419753,39.20997249278499,38.779296875,31.308526234567903,29.727793560606063,38.848276748971195,20.337743152816678,28.378685897435894,32.17953231292517,36.45674062049062,47.08162202380952,62.5125,23.544117647058826,40.345643187830696,51.40694444444445,45.757068452380956,53.29600694444444,22.722208867521363,43.84894230769232,60.47916666666667,33.6875,41.8203373015873
CO,0.4923611111111112,0.8622222222222222,1.3525694444444445,2.1248674242424244,2.1746122685185183,1.065472132034632,1.175326278659612,1.794209401709402,1.3504166666666664,2.8508568948412694,0.9610964556277056,1.7253515625,0.8251851851851852,0.9974242424242425,1.0752649176954732,1.6996255446623094,1.120934829059829,1.1201955782312925,1.1093001443001442,1.0660466269841269,0.7612500000000001,1.149754901960785,1.2955423280423282,0.9400231481481482,1.1071180555555555,1.6631076388888888,2.024624732905983,1.3663141025641028,1.3777343750000002,1.7734027777777777,2.019409722222222
