date,Confirmed,Deaths,CurrentConfirmed
11/13/2020,2743,59,707
11/14/2020,2843,59,784
11/15/2020,2889,59,807
11/16/2020,3008,59,899
11/17/2020,3104,59,938
11/18/2020,3161,60,966
11/19/2020,3310,61,1092
11/20/2020,3459,62,1192
11/21/2020,3546,63,1237
11/22/2020,3629,63,1287
11/23/2020,3714,63,1351
11/24/2020,3762,64,1359
11/25/2020,3827,64,1389
11/26/2020,3906,64,1468
11/27/2020,4005,67,1499
11/28/2020,4033,67,1492
11/29/2020,4100,67,1539
11/30/2020,4172,69,1580
12/01/2020,4360,72,1724
12/02/2020,4461,74,1732
12/03/2020,4642,75,1841
12/04/2020,4763,77,1868
12/05/2020,4894,79,1916
12/06/2020,5015,79,1985
12/07/2020,5080,81,2003
12/08/2020,5180,85,2019
12/09/2020,5285,86,2051
12/10/2020,5413,89,2098
12/11/2020,5541,93,2126
12/12/2020,5626,95,2111
12/13/2020,5753,95,2147
12/14/2020,5857,96,2158
12/15/2020,5923,100,2143
12/16/2020,6009,105,2128
12/17/2020,6149,105,2147
12/18/2020,6243,107,2166
12/19/2020,6343,108,2173
12/20/2020,6443,111,2177
12/21/2020,6534,111,2187
12/22/2020,6608,112,2186
12/23/2020,6680,117,2183
12/24/2020,6781,120,2219
12/25/2020,6887,120,2325
12/26/2020,6966,121,2254
12/27/2020,7029,127,2235
12/28/2020,7120,129,2259
12/29/2020,7202,130,2268
12/30/2020,7276,134,2259
12/31/2020,7412,136,2317
01/01/2021,7618,136,2523
01/02/2021,7689,139,2362
01/03/2021,7793,140,2381
01/04/2021,7873,144,2368
01/05/2021,8038,149,2426
01/06/2021,8158,152,2460
01/07/2021,8403,155,2591
01/08/2021,8619,156,2685
01/09/2021,8790,156,2732
01/10/2021,8967,156,2796
01/11/2021,9078,156,2895
01/12/2021,9247,158,2863
01/13/2021,9368,158,2889
01/14/2021,9573,162,3008
01/15/2021,9734,163,3065
01/16/2021,9915,163,3119
01/17/2021,10057,163,3175
01/18/2021,10220,163,3232
01/19/2021,10321,163,3233
01/20/2021,10471,165,3286
01/21/2021,10580,168,3329
01/22/2021,10759,169,3413
01/23/2021,10908,170,3444
01/24/2021,11033,170,3467
01/25/2021,11165,171,3518
01/26/2021,11285,171,3540
01/27/2021,11379,172,3511
01/28/2021,11523,172,3525
01/29/2021,11658,172,3560
01/30/2021,11831,173,3563
01/31/2021,11965,174,3537
02/01/2021,12083,175,3640
02/02/2021,12196,176,3439
02/03/2021,12329,179,3391
02/04/2021,12503,181,3369
02/05/2021,12612,181,3305
02/06/2021,12766,182,3212
02/07/2021,12900,183,3189
02/08/2021,13046,183,3188
02/09/2021,13105,186,3053
02/10/2021,13122,187,2947
02/11/2021,13249,188,2907
02/12/2021,13415,189,2895
02/13/2021,13561,189,2825
02/14/2021,13677,189,2829
02/15/2021,13862,190,2874
02/16/2021,13917,191,2923
02/17/2021,13996,191,2733
02/18/2021,14149,193,2735
02/19/2021,14251,193,2680
02/20/2021,14359,196,2623
02/21/2021,14493,197,2647
02/22/2021,14608,198,2649
02/23/2021,14691,199,2585
02/24/2021,14768,201,2569
02/25/2021,14840,203,2502
02/26/2021,14963,204,2473
02/27/2021,15098,204,2458
02/28/2021,15198,204,2462
03/01/2021,15284,205,2453
03/02/2021,15372,206,2407
03/03/2021,15487,207,2438
03/04/2021,15686,207,2489
03/05/2021,15819,207,2467
03/06/2021,15964,208,2451
03/07/2021,16083,208,2491
03/08/2021,16199,208,2517
03/09/2021,16286,211,2481
03/10/2021,16371,211,2468
03/11/2021,16500,211,2503
03/12/2021,16623,212,2518
03/13/2021,16698,214,2450
03/14/2021,16890,214,2555
03/15/2021,16992,214,2566
03/16/2021,17047,214,2532
03/17/2021,17106,217,2481
03/18/2021,17247,217,2523
03/19/2021,17393,217,2530
03/20/2021,17555,219,2559
03/21/2021,17740,219,2672
03/22/2021,17839,219,2687
03/23/2021,17933,220,2676
03/24/2021,18028,222,2682
03/25/2021,18215,223,2752
03/26/2021,18498,224,2913
03/27/2021,18623,224,2938
03/28/2021,18820,225,3033
03/29/2021,19002,225,3124
03/30/2021,19109,225,3130
03/31/2021,19275,227,3182
04/01/2021,19523,227,3298
04/02/2021,19755,228,3279
04/03/2021,19905,229,3301
04/04/2021,20149,229,3436
04/05/2021,20267,229,3459
04/06/2021,20373,229,3446
04/07/2021,20442,230,3417
04/08/2021,20669,230,3499
04/09/2021,20815,231,3488
04/10/2021,20965,231,3468
04/11/2021,21202,231,3617
04/12/2021,21291,233,3617
04/13/2021,21388,233,3554
04/14/2021,21488,237,3556
04/15/2021,21664,240,3552
04/16/2021,21803,242,3521
04/17/2021,21869,242,3404
04/18/2021,22016,242,3437
04/19/2021,22112,242,3400
04/20/2021,22165,242,3453
04/21/2021,22238,243,3266
04/22/2021,22325,243,3182
04/23/2021,22416,243,3111
04/24/2021,22479,244,2981
04/25/2021,22576,244,2943
04/26/2021,22617,244,2980
04/27/2021,22675,245,2726
04/28/2021,22723,246,2624
04/29/2021,22824,246,2565
04/30/2021,22952,246,2520
05/01/2021,23032,247,2419
05/02/2021,23126,247,2386
05/03/2021,23158,248,2324
