,北京,天津,石家庄,唐山,秦皇岛,邯郸,保定,张家口,承德,廊坊,沧州,衡水,邢台,太原,呼和浩特,沈阳,大连,长春,哈尔滨,上海,南京,苏州,南通,连云港,徐州,扬州,无锡,常州,镇江,泰州,淮安,盐城,宿迁,杭州,宁波,温州,绍兴,湖州,嘉兴,台州,舟山,金华,衢州,丽水,合肥,福州,厦门,南昌,济南,青岛,郑州,武汉,长沙,广州,深圳,珠海,佛山,中山,江门,东莞,惠州,肇庆,南宁,海口,重庆,成都,贵阳,昆明,拉萨,西安,兰州,西宁,银川,乌鲁木齐,湘潭,株洲,包头,鄂尔多斯,营口,丹东,盘锦,葫芦岛,泉州,临沂,德州,聊城,滨州,淄博,枣庄,烟台,潍坊,济宁,泰安,日照,威海,东营,韶关,汕头,湛江,茂名,梅州,汕尾,河源,阳江,清远,潮州,揭阳,云浮,玉溪,菏泽,大同,长治,临汾,阳泉,赤峰,鞍山,抚顺,本溪,锦州,吉林,齐齐哈尔,牡丹江,大庆,芜湖,马鞍山,九江,洛阳,安阳,开封,焦作,平顶山,三门峡,宜昌,荆州,岳阳,常德,张家界,桂林,北海,柳州,三亚,绵阳,宜宾,攀枝花,泸州,自贡,德阳,南充,遵义,曲靖,咸阳,铜川,延安,宝鸡,渭南,金昌,嘉峪关,石嘴山,克拉玛依,库尔勒,寿光,章丘,即墨,胶南,莱西,平度,莱州,荣成,文登,乳山,吴江,昆山,常熟,张家港,太仓,句容,江阴,宜兴,金坛,溧阳,海门,临安,义乌,诸暨,信阳,周口,漳州,晋城,朔州,晋中,运城,忻州,吕梁,乌海,通辽,呼伦贝尔,巴彦淖尔,乌兰察布,兴安盟,锡林郭勒盟,阿拉善盟,阜新,辽阳,铁岭,朝阳,四平,辽源,通化,白山,松原,白城,延边州,鸡西,鹤岗,双鸭山,伊春,佳木斯,七台河,黑河,绥化,大兴安岭地区,蚌埠,淮南,淮北,铜陵,安庆,黄山,滁州,阜阳,宿州,六安,亳州,池州,宣城,莆田,三明,南平,龙岩,宁德,景德镇,萍乡,新余,鹰潭,赣州,吉安,宜春,抚州,上饶,鹤壁,新乡,濮阳,许昌,漯河,南阳,商丘,驻马店,黄石,十堰,襄阳,鄂州,荆门,孝感,黄冈,咸宁,随州,恩施州,衡阳,邵阳,益阳,郴州,永州,怀化,娄底,湘西州,梧州,防城港,钦州,贵港,玉林,百色,贺州,河池,来宾,崇左,广元,遂宁,内江,乐山,眉山,广安,达州,雅安,巴中,资阳,阿坝州,甘孜州,凉山州,六盘水,安顺,铜仁地区,毕节,黔西南州,黔东南州,黔南州,保山,昭通,丽江,普洱,临沧,楚雄州,红河州,文山州,西双版纳州,大理州,德宏州,怒江州,迪庆州,昌都,山南,日喀则,那曲地区,阿里地区,林芝,汉中,榆林,安康,商洛,白银,天水,武威,张掖,平凉,酒泉,庆阳,定西,陇南,临夏州,甘南州,海东地区,海北州,黄南州,海南州,果洛州,玉树州,海西州,吴忠,中卫,固原,吐鲁番地区,哈密地区,昌吉州,博州,阿克苏地区,克州,喀什地区,和田地区,伊犁哈萨克州,塔城地区,阿勒泰地区,石河子,五家渠
AQI,59.47569444444445,59.594444444444434,84.82708333333333,79.87395833333333,65.87833333333333,134.67708333333334,111.64583333333333,52.472500000000004,57.723333333333336,58.03125,93.32777777777777,131.13888888888889,123.80729166666667,109.0138888888889,99.70347222222222,60.44015151515152,34.35,51.95583333333333,83.54201388888889,128.89749999999998,149.7101851851852,168.26979166666666,120.09250000000002,65.85416666666667,164.85119047619045,177.67708333333331,141.90572916666665,178.26527777777778,172.10416666666669,142.49166666666665,158.41333333333333,88.46875,158.85520833333334,121.14545454545454,91.0625,80.22708333333334,82.67916666666667,123.5222222222222,139.44444444444443,109.19444444444446,95.60694444444444,83.02638888888889,77.5,59.541666666666664,167.17083333333338,55.99166666666667,49.71875,93.44791666666666,109.90041666666666,46.25185185185185,149.4449074074074,116.53333333333333,88.49666666666667,52.63636363636363,50.8064393939394,51.925000000000004,53.7296875,51.29166666666667,57.615625,55.7325,51.666666666666664,64.46354166666667,67.56770833333334,28.65,77.43039215686275,113.83489583333333,31.44208333333333,32.214285714285715,28.346527777777776,119.5150641025641,95.53166666666667,90.95,75.94444444444444,203.29761904761907,100.15059523809525,97.36547619047619,147.91666666666669,55.69,50.08229166666666,57.489583333333336,52.81944444444445,63.27916666666667,58.25,108.99375,126.98194444444444,136.1027777777778,101.60694444444444,102.86319444444445,129.51749999999998,44.60902777777778,81.09166666666667,164.08333333333331,146.8611111111111,66.70694444444443,27.972222222222225,78.96041666666666,66.88333333333334,44.45138888888889,43.114583333333336,42.73645833333333,52.611111111111114,51.581944444444446,49.78333333333334,58.55555555555555,77.5138888888889,60.013888888888886,74.76041666666666,55.456944444444446,36.30555555555555,176.71944444444443,92.54083333333332,74.3475,88.70833333333334,73.1701388888889,49.240625,43.82797619047619,56.94166666666666,52.76458333333334,91.80833333333332,38.945238095238096,170.03500000000003,107.32583333333335,115.01666666666665,201.17708333333334,183.15083333333334,126.73541666666667,123.26190476190474,196.45833333333334,213.46145833333335,108.29479166666667,160.09895833333331,118.55729166666667,175.41,125.90833333333335,99.49791666666665,136.15499999999997,77.50833333333334,64.34583333333333,62.29375,72.84374999999999,27.333333333333336,102.13541666666667,102.85416666666666,45.53916666666667,93.11979166666667,121.25937499999999,114.83229166666668,96.61527777777779,17.594166666666666,32.8875,111.94166666666666,78.70833333333334,72.70416666666667,131.71875,109.12499999999999,44.64583333333333,35.395833333333336,80.80833333333334,116.3625,60.52777777777778,85.35416666666667,116.14166666666668,33.12083333333333,55.208333333333336,64.95833333333334,50.979166666666664,50.45416666666667,25.952083333333334,33.45625,47.104166666666664,165.97916666666669,132.78333333333333,132.97222222222223,136.09583333333333,109.83333333333334,195.5625,160.80555555555554,143.29166666666666,188.8125,191.22916666666666,124.4375,92.20833333333333,72.39583333333334,86.30833333333334,139.35833333333335,199.609375,58.54583333333334,94.73750000000001,130.21666666666664,65.74895833333333,87.9675,97.44722222222224,84.5,68.21805555555555,62.40277777777778,32.15416666666667,134.3638888888889,43.60416666666667,41.52777777777778,27.78333333333333,41.66388888888889,100.21916666666667,38.760416666666664,45.967708333333334,71.80833333333334,44.201388888888886,51.17083333333333,70.35416666666666,66.91041666666666,51.04375,40.54166666666667,63.62361111111111,83.21562499999999,83.29166666666667,122.83333333333334,82.40277777777779,126.42166666666667,117.625,123.30694444444445,126.0,48.72916666666667,171.94236111111107,181.9027777777778,175.70138888888889,111.99305555555556,125.55520833333334,78.2638888888889,177.43229166666669,208.3472222222222,188.54166666666669,147.771875,171.65625,107.9861111111111,146.79166666666666,54.11833333333334,44.928125,41.13229166666667,45.93750000000001,55.87638888888889,60.741666666666674,85.93333333333334,73.21666666666667,77.96333333333334,45.44166666666667,66.875,74.34583333333333,85.28333333333333,71.23611111111113,138.99166666666667,120.30208333333333,169.94375,198.01666666666665,233.46666666666667,141.25499999999997,183.18020833333335,155.80694444444444,101.03333333333333,93.27604166666667,142.42812500000002,110.75,156.16354166666667,105.5,113.70833333333334,93.61458333333333,110.90277777777779,71.45416666666667,95.22916666666667,103.61999999999998,114.975,49.35,85.93333333333334,68.01083333333334,85.92166666666667,69.80555555555556,55.15625,62.88888888888889,85.58611111111111,83.17604166666666,63.791666666666664,97.22916666666667,68.27083333333334,30.416666666666668,93.36874999999999,59.68333333333333,76.85416666666667,106.98958333333334,80.990625,114.54166666666667,95.66770833333332,76.8,104.62666666666667,85.1111111111111,87.0625,101.95666666666668,25.11111111111111,27.041666666666664,33.589166666666664,40.525,27.208333333333332,71.45833333333334,39.47916666666667,43.04166666666667,51.1875,19.708333333333332,42.77083333333333,43.2625,29.844444444444445,32.6875,43.85416666666667,36.35208333333333,34.2375,29.729166666666668,47.60416666666667,29.583333333333336,36.0,50.9625,27.795833333333334,27.75,33.958333333333336,37.75,32.5375,23.375,28.520833333333336,94.05729166666667,70.33541666666667,101.19444444444444,95.125,99.0625,57.083333333333336,65.86041666666667,61.797916666666666,72.45833333333334,46.875,48.97361111111112,77.89583333333333,50.952083333333334,147.4375,46.666666666666664,90.875,27.083333333333332,59.875,32.333333333333336,33.458333333333336,31.791666666666668,26.925,84.63888888888889,45.99444444444445,59.304166666666674,67.85416666666666,96.10000000000001,153.36111111111111,53.85416666666667,60.22916666666667,60.916666666666664,122.65277777777779,206.26666666666665,140.88888888888889,40.958333333333336,12.695833333333333,230.95624999999998,237.625
PM2.5,41.642361111111114,40.044444444444444,60.9625,55.103125000000006,43.620000000000005,100.96875000000001,83.74305555555556,34.1725,38.406666666666666,37.239583333333336,68.34166666666667,98.44444444444444,92.78645833333334,79.97222222222223,74.37708333333333,38.53863636363636,17.395833333333336,28.435000000000002,60.10798611111111,97.52666666666666,113.13148148148149,128.540625,90.35916666666667,44.666666666666664,125.56547619047619,137.0,108.17135416666666,135.3138888888889,131.63541666666669,108.81458333333333,125.81333333333332,59.239583333333336,120.73020833333334,91.28939393939395,67.52083333333333,58.893750000000004,60.901388888888896,93.11944444444445,105.5,82.02777777777777,71.44027777777778,61.12361111111111,56.861111111111114,42.34722222222222,127.16666666666667,39.762499999999996,35.1875,69.44791666666666,82.77958333333333,22.941666666666666,115.0652777777778,87.90416666666665,65.52166666666668,35.359848484848484,33.518560606060596,33.4875,34.182812500000004,35.364583333333336,37.115625,39.3825,35.916666666666664,46.380208333333336,48.74479166666667,14.225,56.96225490196078,86.10572916666666,18.750416666666666,17.785714285714285,13.853472222222223,90.30352564102564,70.365,66.00208333333333,55.28472222222222,160.35714285714286,74.85297619047618,73.0142857142857,112.50833333333335,32.94833333333333,30.040625000000002,37.416666666666664,25.402777777777775,35.84166666666667,41.59375,79.45208333333335,94.07916666666667,102.54722222222222,74.49583333333334,77.04374999999999,98.35083333333333,24.032638888888886,57.5,124.52083333333334,111.47222222222223,40.99861111111111,14.083333333333334,55.793749999999996,48.05,30.45138888888889,27.892361111111104,26.590625,37.01388888888889,35.94305555555555,35.13055555555555,40.986111111111114,56.666666666666664,42.819444444444436,54.46875,39.054166666666674,18.444444444444443,133.74722222222223,65.86916666666667,52.85583333333334,65.49166666666667,48.961805555555564,23.678125,19.994642857142857,34.2,30.10486111111111,54.95,24.302380952380954,130.80333333333334,79.95083333333334,86.39166666666667,154.67708333333331,141.45083333333335,95.81875,93.00595238095238,155.64583333333334,168.940625,78.784375,121.765625,89.38020833333333,134.35166666666666,95.43611111111112,74.41458333333334,103.27166666666668,56.300000000000004,46.23125,43.46041666666667,49.94097222222222,14.208333333333334,76.875,77.1625,28.822499999999998,69.16145833333333,91.946875,86.61354166666666,71.9625,10.294166666666666,15.75,84.34791666666666,57.09375,51.110416666666666,99.72916666666667,82.14583333333333,25.3125,16.833333333333336,58.275,87.65416666666667,42.388888888888886,60.020833333333336,87.64166666666668,20.349999999999998,30.25,41.10416666666667,28.291666666666668,32.829166666666666,10.364583333333332,16.74791666666667,24.916666666666664,127.0,100.49166666666666,100.55555555555556,103.15833333333333,82.02083333333334,148.02083333333331,122.61111111111113,108.27083333333334,144.14583333333331,146.02083333333334,93.47916666666667,68.41666666666667,52.125,63.974999999999994,105.46249999999999,154.65104166666666,39.30972222222223,64.35555555555555,95.34166666666667,44.14479166666666,64.66333333333333,72.30833333333334,56.125,44.731944444444444,41.361111111111114,21.883333333333333,99.87777777777778,27.958333333333332,28.083333333333332,12.095833333333335,27.733333333333334,52.84416666666666,20.239583333333332,21.623958333333334,42.21458333333334,17.909722222222218,33.920833333333334,45.77083333333333,45.639583333333334,33.10625,23.645833333333336,42.81805555555556,61.704166666666666,59.0,92.72916666666667,60.90277777777778,94.77166666666668,87.125,93.09861111111111,93.25,31.208333333333332,131.33124999999998,141.14583333333334,136.0347222222222,84.19444444444444,96.11458333333334,57.0,135.13020833333331,161.9861111111111,144.60416666666669,111.553125,132.34375,81.05555555555556,111.29166666666667,38.31,30.719791666666666,28.351041666666667,31.208333333333332,40.043055555555554,43.24166666666666,63.475,53.11666666666666,57.105,28.48333333333333,47.864583333333336,54.3625,62.88333333333334,51.638888888888886,104.93611111111112,89.96875,129.08958333333334,152.91944444444445,184.50833333333335,107.54666666666667,142.51354166666667,118.55694444444445,75.26666666666668,69.41145833333334,108.01145833333332,83.29166666666667,118.51770833333333,79.08333333333333,85.64583333333334,69.57291666666667,83.3611111111111,50.43333333333334,70.8888888888889,77.75333333333332,86.45,33.358333333333334,63.34166666666666,49.119166666666665,63.27166666666667,50.555555555555564,36.69791666666667,42.708333333333336,62.33611111111111,61.17604166666666,43.083333333333336,72.70833333333333,48.79166666666667,20.652777777777782,69.57708333333332,42.43333333333333,56.75,80.1875,61.13645833333334,86.375,71.18854166666667,54.93333333333332,78.185,62.80555555555555,64.27083333333334,76.47333333333333,12.777777777777779,17.479166666666668,21.8475,23.325,17.770833333333336,51.895833333333336,27.479166666666668,27.041666666666664,36.375,11.625,29.583333333333332,23.179166666666667,16.163888888888888,17.895833333333332,28.520833333333336,20.83125,22.251388888888886,18.541666666666664,31.583333333333336,16.666666666666668,19.083333333333332,33.37916666666666,11.649999999999999,10.625,10.270833333333332,13.697916666666668,17.516666666666666,7.958333333333333,4.9375,70.046875,50.59583333333334,75.45833333333333,70.47916666666666,73.70833333333334,39.625,47.21458333333334,42.610416666666666,46.52083333333333,25.104166666666668,33.918055555555554,56.77083333333333,34.702083333333334,111.5,27.375,67.375,10.458333333333334,30.708333333333332,16.25,14.916666666666666,16.375,8.383333333333333,61.125,31.88333333333333,41.984722222222224,48.375,71.68333333333334,116.23611111111113,34.520833333333336,40.39583333333333,39.5,90.93055555555556,170.28750000000002,106.8888888888889,18.458333333333332,8.070833333333335,182.08125,192.125
PM10,54.381944444444436,57.07277777777778,101.31041666666667,86.5,75.13333333333333,163.53125,123.30555555555556,57.06,62.03166666666667,64.59375,102.3388888888889,142.68055555555554,134.76041666666666,128.91666666666666,99.75694444444446,64.07196969696969,32.420833333333334,53.208333333333336,82.40798611111111,70.06833333333333,150.6574074074074,124.02604166666667,100.38333333333334,72.84375,172.85833333333332,147.0,138.80729166666669,173.23125000000002,140.01041666666669,145.90625,162.21666666666667,94.12500000000001,140.48958333333334,131.11742424242422,87.29166666666666,84.54166666666666,86.66666666666667,135.01388888888889,126.58333333333333,112.2638888888889,99.69027777777778,78.625,70.27777777777777,51.5,117.40583333333333,49.513888888888886,43.04166666666667,88.08854166666667,133.62416666666667,49.99074074074074,142.25509259259258,100.625,63.2625,53.3030303030303,49.42424242424243,52.34166666666667,56.25,43.96875,55.447916666666664,43.758333333333326,41.13333333333334,57.55833333333334,58.30729166666667,26.03333333333333,73.73676470588235,107.59895833333333,28.48083333333334,26.547619047619044,24.61111111111111,116.78205128205128,106.51666666666668,89.79166666666666,84.53472222222221,152.125,85.14285714285714,84.84166666666667,141.55,61.083333333333336,49.302083333333336,56.77083333333333,55.194444444444436,67.375,45.833333333333336,126.77083333333334,159.59722222222226,154.3611111111111,109.41666666666667,122.61805555555554,149.14249999999998,45.875,102.275,145.625,159.1527777777778,81.18055555555556,25.305555555555557,97.51041666666667,64.4,39.19444444444445,36.34375,42.83333333333333,37.77777777777777,39.43055555555555,42.1,43.56944444444445,65.90277777777777,45.180555555555564,56.09375,47.125,37.06944444444445,207.29722222222222,118.45833333333333,84.29166666666666,100.59166666666667,89.02083333333333,53.15625,46.75000000000001,62.4,60.74305555555555,99.19166666666666,33.81547619047619,173.47499999999997,105.175,112.10833333333335,110.61458333333333,148.74166666666667,107.05729166666667,142.11904761904762,193.59375,195.4375,133.15625,172.92708333333334,99.83333333333334,132.49166666666667,132.56944444444443,88.04861111111113,94.175,72.37291666666667,56.083333333333336,61.64583333333333,75.99305555555556,24.166666666666664,99.14583333333334,96.50833333333334,45.375,84.13541666666667,113.50520833333333,109.54166666666667,94.23472222222222,14.470833333333331,29.5,106.9375,75.84375,80.67708333333334,127.875,123.36458333333333,48.33333333333333,36.0,87.57291666666667,114.3875,48.97222222222222,105.02083333333334,139.225,36.954166666666666,61.333333333333336,69.9375,61.0,56.5375,23.84375,33.916666666666664,49.1875,177.0,134.6875,147.8472222222222,122.34583333333333,107.20833333333334,191.77083333333334,158.33333333333334,138.04166666666666,181.64583333333331,184.58333333333331,118.95833333333334,119.0,77.47916666666666,82.99583333333334,157.52083333333334,179.31145833333332,65.22638888888889,122.83333333333333,162.20833333333331,76.15625,92.48333333333333,91.77777777777777,111.5,80.65277777777779,70.04166666666667,27.104166666666664,142.2458333333333,39.75,34.708333333333336,25.40833333333333,39.708333333333336,120.625,39.291666666666664,49.989583333333336,83.44791666666667,50.861111111111114,51.791666666666664,74.64583333333333,80.60416666666666,59.35416666666667,37.6875,57.125,75.16666666666666,90.30208333333333,112.69791666666666,68.2638888888889,100.69166666666666,120.20833333333334,121.1111111111111,125.64583333333334,40.3125,167.76388888888889,181.47916666666666,168.02777777777777,116.38888888888887,91.92708333333334,69.33333333333333,156.86458333333334,203.4861111111111,159.91666666666666,135.95833333333334,177.14583333333331,94.05555555555554,86.93055555555554,48.54833333333333,40.375,30.833333333333336,38.739583333333336,46.73611111111111,52.983333333333334,82.61666666666666,80.55833333333334,63.408333333333324,44.78333333333333,74.90625,77.14166666666667,86.55833333333332,69.18055555555556,132.97222222222223,136.73958333333334,158.06249999999997,162.7222222222222,224.10416666666666,149.34166666666664,169.14583333333334,178.1361111111111,109.65,102.77083333333333,118.55208333333333,110.45833333333333,103.26041666666667,97.27083333333334,114.39583333333334,73.20833333333333,118.09722222222223,66.47916666666666,83.45138888888889,94.59166666666667,107.28333333333333,45.08333333333333,83.06666666666666,58.86666666666666,96.13333333333334,62.59722222222223,53.5625,65.27777777777779,91.3611111111111,88.27083333333334,69.0,94.83333333333334,69.20833333333333,24.833333333333332,97.23541666666668,61.20833333333333,74.03125,106.96875,80.60416666666667,98.95833333333334,94.44791666666666,79.54166666666666,109.285,75.375,76.77083333333334,102.15583333333333,13.388888888888891,21.125,30.575,35.0,21.291666666666668,61.33333333333333,31.270833333333336,41.354166666666664,42.375,15.166666666666666,23.645833333333336,46.62291666666667,20.319444444444446,27.333333333333336,34.54166666666667,33.3125,30.541666666666668,26.395833333333336,44.479166666666664,22.520833333333332,36.541666666666664,49.41666666666667,11.083333333333332,15.0625,27.583333333333332,33.77083333333333,26.958333333333332,13.041666666666666,12.166666666666668,85.86979166666667,73.97083333333333,90.31944444444444,79.5,94.375,57.72222222222223,57.395833333333336,57.610416666666666,87.77083333333333,47.47916666666667,50.52916666666667,83.85416666666666,45.97291666666666,162.20833333333331,42.375,83.875,24.333333333333332,66.29166666666667,28.916666666666668,24.75,31.25,20.833333333333332,91.125,42.88055555555555,54.513888888888886,77.83333333333334,87.9375,135.9722222222222,58.5625,62.45833333333333,55.0,126.43055555555554,114.95833333333333,119.27777777777777,36.416666666666664,6.0,203.0625,250.45833333333334
SO2,6.010416666666665,17.053333333333335,19.01875,19.104166666666664,32.94166666666667,23.364583333333336,20.993055555555554,24.384999999999998,16.831666666666667,15.322916666666668,23.28333333333333,26.73611111111111,27.34375,33.84259259259259,30.659722222222218,24.871212121212125,14.0375,16.479166666666664,30.560763888888886,7.785000000000001,6.981481481481482,4.875,5.824999999999999,14.5625,12.525,7.916666666666667,8.729166666666668,11.215277777777777,13.34375,8.114583333333334,6.4,6.916666666666667,6.6875,7.284090909090909,7.723958333333333,8.520833333333332,5.083333333333333,7.375,11.777777777777777,6.3055555555555545,7.898611111111111,8.555555555555555,5.305555555555555,5.430555555555556,8.105833333333333,5.527777777777778,3.6458333333333335,8.682291666666666,23.486666666666668,8.421296296296298,12.449537037037038,8.3625,6.566666666666667,6.238636363636363,4.950757575757575,3.5083333333333333,7.276041666666667,5.28125,5.552083333333334,6.883333333333333,6.325000000000001,6.610416666666667,6.880208333333334,3.325,8.067647058823528,9.536458333333332,11.151666666666667,10.625,6.1180555555555545,19.471153846153847,29.90833333333333,22.96875,22.208333333333332,10.773809523809522,8.613095238095239,10.258333333333335,46.70833333333333,19.500000000000004,16.666666666666664,25.916666666666664,15.555555555555557,28.010416666666664,5.229166666666667,21.416666666666668,31.069444444444443,20.180555555555557,33.56944444444445,23.340277777777782,20.6675,10.305555555555555,12.8,22.5,23.291666666666668,12.083333333333334,3.861111111111111,22.822916666666668,10.133333333333335,6.909722222222222,4.559027777777778,5.40625,9.694444444444445,8.708333333333334,8.127777777777778,10.236111111111112,7.652777777777779,5.458333333333333,8.010416666666666,8.930555555555555,5.847222222222221,21.888888888888886,59.55833333333334,39.80833333333333,37.55,27.45138888888889,27.114583333333332,10.482142857142858,23.016666666666666,19.666666666666668,45.13333333333333,13.17261904761905,45.75833333333334,19.333333333333336,16.558333333333334,8.125,9.85,9.755208333333334,11.291666666666666,20.5,13.947916666666668,17.333333333333336,11.854166666666668,13.895833333333332,10.558333333333334,12.361111111111109,6.666666666666668,6.7,3.3104166666666663,6.020833333333333,9.03125,7.5555555555555545,3.770833333333333,6.9375,8.0,21.15,6.083333333333334,14.317708333333334,5.416666666666667,5.283333333333334,10.412499999999998,7.8125,17.614583333333332,19.395833333333332,14.770833333333336,12.354166666666668,15.958333333333332,25.729166666666668,12.3125,44.62500000000001,9.670833333333334,6.291666666666667,23.958333333333336,22.9125,10.495833333333334,7.375,17.479166666666664,18.604166666666668,27.458333333333332,6.302083333333334,3.5208333333333335,10.6875,7.604166666666666,14.5,19.569444444444443,5.845833333333333,10.5625,6.770833333333333,12.208333333333334,8.354166666666666,8.75,5.833333333333334,16.104166666666664,3.3333333333333335,7.3125,4.245833333333334,7.895833333333333,9.488541666666666,5.559722222222221,32.28472222222222,86.83333333333333,39.52083333333333,11.475,43.375,46.513888888888886,43.875,35.25,5.8125,29.870833333333334,23.979166666666664,11.430555555555555,27.34583333333333,10.361111111111112,37.49166666666666,7.604166666666667,13.468750000000002,28.427083333333332,14.333333333333334,19.625,18.458333333333332,29.6875,13.229166666666666,14.770833333333332,19.430555555555554,9.895833333333334,18.614583333333332,23.708333333333332,15.249999999999998,14.841666666666669,10.020833333333332,26.25,25.895833333333336,46.39583333333333,14.9375,15.263888888888888,7.597222222222221,11.861111111111112,11.322916666666666,5.736111111111112,9.833333333333332,5.458333333333333,5.833333333333334,6.697916666666666,10.958333333333334,5.180555555555556,8.625,7.781666666666668,12.843749999999998,5.916666666666666,5.593750000000001,8.013888888888888,4.799999999999999,15.608333333333334,11.416666666666666,11.675,7.458333333333334,12.010416666666666,18.03333333333333,17.141666666666666,7.763888888888889,13.611111111111112,17.385416666666668,16.010416666666664,15.791666666666666,10.260416666666668,12.041666666666666,13.010416666666668,8.122222222222224,10.55,8.833333333333332,12.197916666666668,12.319444444444445,15.583333333333334,10.270833333333334,5.916666666666666,8.489583333333332,5.791666666666667,7.020833333333333,13.805555555555555,8.025,5.133333333333333,12.191666666666666,6.3,2.8000000000000003,5.3,5.638888888888889,11.041666666666666,7.541666666666667,15.541666666666666,9.385416666666668,11.180555555555557,22.666666666666664,6.895833333333334,6.541666666666667,13.881250000000001,5.8125,10.687499999999998,8.40625,11.15625,7.6875,10.364583333333334,7.166666666666666,11.443333333333332,7.069444444444444,4.677083333333333,6.714166666666666,6.8055555555555545,11.875,11.674999999999999,15.116666666666665,12.6875,2.9583333333333335,10.145833333333332,4.8125,23.8125,7.25,6.291666666666667,11.997916666666667,7.569444444444444,6.458333333333334,9.729166666666668,9.8125,7.875,3.708333333333333,4.833333333333334,7.083333333333333,9.166666666666666,9.083333333333332,4.479166666666666,9.25,5.416666666666666,5.041666666666667,3.604166666666667,14.25,8.8125,12.208333333333332,24.106250000000003,9.680555555555555,18.833333333333332,95.20833333333333,15.986111111111112,19.270833333333336,12.422916666666667,15.479166666666666,11.770833333333332,15.931944444444445,13.8125,19.264583333333334,22.375,15.916666666666666,17.25,8.416666666666666,39.333333333333336,11.666666666666666,20.333333333333332,19.666666666666668,9.958333333333334,29.013888888888886,12.56111111111111,13.638888888888888,7.625,5.6875,11.541666666666666,14.791666666666668,7.958333333333334,1.6666666666666667,10.402777777777779,27.770833333333336,34.97222222222222,5.916666666666667,11.916666666666666,23.104166666666664,37.625
