,北京,天津,石家庄,唐山,秦皇岛,邯郸,保定,张家口,承德,廊坊,沧州,衡水,邢台,太原,呼和浩特,沈阳,大连,长春,哈尔滨,上海,南京,苏州,南通,连云港,徐州,扬州,无锡,常州,镇江,泰州,淮安,盐城,宿迁,杭州,宁波,温州,绍兴,湖州,嘉兴,台州,舟山,金华,衢州,丽水,合肥,福州,厦门,南昌,济南,青岛,郑州,武汉,长沙,广州,深圳,珠海,佛山,中山,江门,东莞,惠州,肇庆,南宁,海口,重庆,成都,贵阳,昆明,拉萨,西安,兰州,西宁,银川,乌鲁木齐,湘潭,株洲,包头,鄂尔多斯,营口,丹东,盘锦,葫芦岛,泉州,临沂,德州,聊城,滨州,淄博,枣庄,烟台,潍坊,济宁,泰安,日照,威海,东营,韶关,汕头,湛江,茂名,梅州,汕尾,河源,阳江,清远,潮州,揭阳,云浮,玉溪,菏泽,大同,长治,临汾,阳泉,赤峰,鞍山,抚顺,本溪,锦州,吉林,齐齐哈尔,牡丹江,大庆,芜湖,马鞍山,九江,洛阳,安阳,开封,焦作,平顶山,三门峡,宜昌,荆州,岳阳,常德,张家界,桂林,北海,柳州,三亚,绵阳,宜宾,攀枝花,泸州,自贡,德阳,南充,遵义,曲靖,咸阳,铜川,延安,宝鸡,渭南,金昌,嘉峪关,石嘴山,克拉玛依,库尔勒,寿光,章丘,即墨,胶南,莱西,平度,莱州,荣成,文登,乳山,吴江,昆山,常熟,张家港,太仓,句容,江阴,宜兴,金坛,溧阳,海门,临安,义乌,诸暨,信阳,周口,漳州,晋城,朔州,晋中,运城,忻州,吕梁,乌海,通辽,呼伦贝尔,巴彦淖尔,乌兰察布,兴安盟,锡林郭勒盟,阿拉善盟,阜新,辽阳,铁岭,朝阳,四平,辽源,通化,白山,松原,白城,延边州,鸡西,鹤岗,双鸭山,伊春,佳木斯,七台河,黑河,绥化,大兴安岭地区,蚌埠,淮南,淮北,铜陵,安庆,黄山,滁州,阜阳,宿州,六安,亳州,池州,宣城,莆田,三明,南平,龙岩,宁德,景德镇,萍乡,新余,鹰潭,赣州,吉安,宜春,抚州,上饶,鹤壁,新乡,濮阳,许昌,漯河,南阳,商丘,驻马店,黄石,十堰,襄阳,鄂州,荆门,孝感,黄冈,咸宁,随州,恩施州,衡阳,邵阳,益阳,郴州,永州,怀化,娄底,湘西州,梧州,防城港,钦州,贵港,玉林,百色,贺州,河池,来宾,崇左,广元,遂宁,内江,乐山,眉山,广安,达州,雅安,巴中,资阳,阿坝州,甘孜州,凉山州,六盘水,安顺,铜仁地区,毕节,黔西南州,黔东南州,黔南州,保山,昭通,丽江,普洱,临沧,楚雄州,红河州,文山州,西双版纳州,大理州,德宏州,怒江州,迪庆州,昌都,山南,日喀则,那曲地区,阿里地区,林芝,汉中,榆林,安康,商洛,白银,天水,武威,张掖,平凉,酒泉,庆阳,定西,陇南,临夏州,甘南州,海东地区,海北州,黄南州,海南州,果洛州,玉树州,海西州,吴忠,中卫,固原,吐鲁番地区,哈密地区,昌吉州,博州,阿克苏地区,克州,喀什地区,和田地区,伊犁哈萨克州,塔城地区,阿勒泰地区,石河子,五家渠
AQI,90.00833333333333,208.30933333333334,130.870625,242.5625,167.671,243.20000000000002,115.16000000000001,80.25000000000001,97.833,96.72749999999999,271.1,257.92833333333334,173.57875,199.53333333333333,166.25166666666667,136.45590909090907,52.815999999999995,117.05250000000001,136.00541666666663,103.27350000000001,86.30888888888889,117.65625,112.549,31.295,108.50285714285714,62.3125,109.665625,133.27333333333334,95.5875,66.725,22.939000000000004,23.924999999999997,49.45625,76.72272727272728,84.5125,76.775,96.18333333333334,57.45666666666667,78.89999999999999,73.83333333333333,56.55166666666667,78.80166666666666,84.76666666666667,62.26666666666667,176.56,62.39333333333334,79.055,56.4075,146.41199999999998,31.108333333333334,190.0938888888889,103.3345,53.150999999999996,43.35454545454545,50.08136363636365,48.8,52.25,47.512499999999996,53.59,49.043000000000006,46.284,70.3,48.605624999999996,33.739999999999995,83.77823529411766,132.87625,48.836499999999994,30.85285714285714,38.623333333333335,206.80384615384617,92.364,64.3175,89.76,194.71214285714285,51.519285714285715,50.89214285714286,198.993,39.419,150.6625,62.08375,95.11666666666667,130.36374999999998,90.615,81.22625,259.47666666666663,225.41666666666666,160.67833333333334,129.52166666666668,98.23,46.51416666666666,94.252,152.65499999999997,144.36666666666667,33.57666666666667,27.816666666666666,118.7425,62.56,82.9225,45.074999999999996,47.42,48.550000000000004,50.883333333333326,51.81666666666666,46.05333333333334,79.16666666666667,90.0,105.0175,54.873333333333335,32.63333333333333,228.55666666666664,119.13000000000002,174.12,144.022,112.58500000000002,76.3375,170.4,145.39000000000001,75.63333333333333,99.954,124.68071428571429,121.48499999999999,102.15099999999998,149.55599999999998,154.75625,134.05,62.56875,174.24928571428572,327.64250000000004,273.9,195.825,212.73749999999998,195.47,146.49999999999997,106.47333333333334,79.75666666666667,103.15,59.22,77.83250000000001,72.94749999999999,67.89999999999999,23.815,114.2375,112.149,39.221999999999994,97.525,151.0,127.2375,95.77499999999999,23.976999999999997,29.225,196.7825,146.32,79.22874999999999,172.78187499999999,182.83875,51.685,42.1,103.20375000000001,108.901,63.06666666666666,86.35,121.0775,41.875,29.5,57.625,57.9,68.15,28.35,31.29,38.43000000000001,78.625,109.05,109.26666666666667,105.4,71.275,113.275,123.3,84.4,117.35,117.975,102.17500000000001,65.9,76.4,96.95,226.51749999999998,212.115,72.56666666666666,159.7675,91.41000000000001,129.82000000000002,212.1,179.4666666666667,108.38333333333333,40.335,69.49333333333333,34.900000000000006,173.41666666666666,55.95,31.133333333333336,27.240000000000002,32.24166666666667,61.9,159.4375,90.58625,92.1875,109.22499999999998,95.075,62.775,85.025,87.615,85.5075,105.41833333333334,89.32374999999999,64.10499999999999,52.2625,80.39999999999999,63.10799999999999,58.199999999999996,104.94833333333334,157.475,41.925,131.63333333333333,150.64166666666668,155.32333333333335,107.92083333333335,88.8375,47.800000000000004,103.98750000000001,235.37666666666667,124.815,141.34375,190.45999999999998,95.40000000000002,82.2,89.288,55.15,45.10125,35.0,63.333333333333336,32.31,92.564,69.997,76.66,40.434000000000005,81.2875,81.502,66.87,80.64999999999999,280.4433333333333,217.0625,232.365,242.84833333333333,260.61375,187.904,215.2575,233.57666666666668,85.01,101.85249999999999,217.75,106.31666666666666,149.41625,136.75,109.55,76.2275,140.79999999999998,51.925,63.2125,55.81,84.85499999999999,42.017,80.252,31.452000000000005,35.642,44.23333333333333,52.51,43.61333333333334,50.29,70.615,51.0,61.4675,50.2,51.67166666666666,63.875,61.35,86.225,99.6875,105.42875,144.975,115.0925,105.85999999999999,104.94000000000001,112.73333333333335,78.36250000000001,101.65,28.583333333333332,22.425,25.936,30.406,35.9875,47.400000000000006,38.3,33.8,38.675,31.3,44.35,31.825,27.02666666666667,35.34,33.089999999999996,31.85,39.333333333333336,37.575,45.144999999999996,27.89,50.0,41.125,27.85,24.015,54.599999999999994,33.45,47.825,25.7,29.65,95.88749999999999,99.405,113.43333333333334,98.15,51.725,79.69,54.30500000000001,74.245,80.92500000000001,54.120000000000005,113.28333333333335,104.15,52.225,122.3,39.15,77.55,25.95,38.6,36.3,37.745,37.55,30.35,76.56666666666666,36.46,70.67833333333334,62.125,75.885,182.81333333333336,61.824999999999996,80.35,60.0,128.93333333333334,82.9425,133.46666666666667,44.1,22.85,272.385,421.9
PM2.5,67.7125,165.6193333333333,99.75812499999999,195.83749999999998,129.271,196.6375,88.01833333333333,56.45000000000001,74.72,73.1025,223.60000000000002,211.46166666666667,134.87875,156.60000000000002,130.26833333333332,103.8559090909091,32.866,89.2575,106.85333333333334,79.74849999999999,65.74222222222222,91.55,85.87899999999999,20.345,83.0957142857143,46.7125,83.971875,102.08999999999999,73.30000000000001,48.875,14.568999999999999,10.7125,34.94375,57.300000000000004,63.006249999999994,56.65,72.93333333333334,41.94,59.11666666666667,54.4,40.985,58.85166666666667,63.65,42.4,136.01000000000002,45.49333333333334,59.43,41.951249999999995,112.452,18.025,150.06055555555557,78.4345,38.591,28.390909090909087,34.26772727272727,32.0375,33.3625,32.7375,34.84,34.842999999999996,30.994,51.137499999999996,32.624375,18.49,63.32235294117647,102.51374999999999,33.0315,16.38142857142857,15.089999999999998,161.40384615384616,69.545,45.555,67.56,158.97642857142858,37.31214285714286,36.42071428571428,157.083,21.189,115.875,44.25875,71.38333333333333,100.75125000000001,68.265,60.47625,215.30999999999997,177.98333333333335,124.09499999999998,99.07166666666666,74.03999999999999,28.030833333333334,70.862,118.10499999999999,111.55,18.093333333333334,15.683333333333332,91.05499999999999,45.26,61.939166666666665,26.98333333333333,32.6325,33.88333333333333,35.2,36.016666666666666,31.603333333333335,59.0,67.3,79.8175,38.723333333333336,16.833333333333332,181.89000000000001,89.96000000000001,132.1,112.042,85.585,52.9375,132.3357142857143,110.63,55.99166666666667,75.884,95.56642857142856,94.115,76.711,115.85600000000002,118.74375,102.94000000000001,45.06875,134.40642857142856,282.38,226.41250000000002,153.6625,167.22500000000002,149.72,113.38,81.45666666666666,60.01499999999999,78.72,42.432500000000005,57.7325,50.935,49.9,12.665000000000001,86.6625,85.999,23.261999999999997,74.1,116.425,98.1625,72.62499999999999,14.247,14.075,152.645,112.13250000000001,57.841249999999995,134.84437499999999,141.70125000000002,29.81,23.025,76.81625,85.301,45.13333333333333,62.95,93.5275,26.9,21.45,40.8,38.075,48.6,13.775,15.740000000000002,22.755000000000003,57.725,83.15,81.01666666666667,79.92500000000001,52.375,86.525,94.40000000000002,62.925,89.725,90.3,77.5,48.1,54.175000000000004,73.325,180.57999999999998,171.27749999999997,53.43333333333334,122.84250000000002,66.9,100.0075,166.42999999999998,139.55,80.91666666666667,20.635,49.876666666666665,23.825,135.66666666666666,39.45,20.26666666666667,16.19,19.008333333333336,41.67,121.875,68.83625,66.89999999999999,79.05833333333334,70.9,44.474999999999994,63.5,65.94,60.1825,79.21833333333333,63.86125,46.105000000000004,32.9375,59.833333333333336,46.398,33.375,79.88166666666667,121.17500000000001,29.725,101.55833333333334,114.97500000000001,120.08999999999999,82.25416666666668,66.8375,34.3,78.3375,188.70999999999995,96.64,108.55625,149.085,72.2,61.35,67.21799999999999,37.35,31.451249999999998,22.6,44.26666666666667,22.29,68.23400000000001,51.777,57.32000000000001,23.484,60.725,61.001999999999995,49.3,60.01666666666667,234.37666666666667,168.2125,186.8025,196.215,216.23874999999998,146.314,169.3575,186.91,63.69999999999999,77.7525,170.66250000000002,80.95,115.56625,105.05000000000001,83.7,56.602500000000006,108.28333333333335,37.425,45.82916666666666,39.470000000000006,62.925,27.717000000000002,59.562,22.032,21.722,31.7,35.335,25.013333333333335,33.406666666666666,50.99,34.449999999999996,42.8925,33.625,37.455000000000005,45.025000000000006,42.0,64.85,75.9,79.80375000000001,112.75,88.13,80.75,79.78,86.45,58.65,77.16,15.300000000000002,9.1,14.485999999999999,13.496,23.512500000000003,34.25,26.875,18.85,27.425,21.8,31.575000000000003,15.85,11.76,21.64,20.740000000000002,16.825,27.03333333333333,24.725,30.595,14.89,19.5,27.174999999999997,13.725,13.29,22.3125,14.774999999999999,18.325,4.95,6.8,72.36250000000001,77.36749999999999,86.76666666666667,74.35,31.575,59.64000000000001,38.629999999999995,54.62,57.95,33.894999999999996,89.68333333333334,78.975,36.224999999999994,93.80000000000001,22.2,58.4,7.65,18.45,16.05,20.544999999999998,18.4,8.7,56.083333333333336,22.093333333333334,52.36166666666666,44.475,56.235,147.43,42.25,59.175,38.8,99.89999999999999,84.985,103.10000000000001,23.25,10.9,229.76,392.3
PM10,70.06666666666668,173.13,148.22500000000002,266.525,180.23999999999998,271.0,126.36666666666666,86.65,108.94000000000001,107.925,291.93333333333334,265.3333333333333,187.05,204.5111111111111,142.75,134.21363636363637,55.54,94.05999999999999,112.94583333333334,49.83,86.66555555555556,78.18125,77.38,24.5,122.07142857142857,56.06250000000001,97.43125,124.00833333333334,86.5875,69.5875,14.51,12.8625,44.49999999999999,76.77727272727275,80.15625,77.23750000000001,90.43333333333332,57.083333333333336,63.46666666666667,75.11666666666666,53.68333333333334,77.5,75.78333333333333,60.21666666666666,95.83500000000001,55.025,64.8625,43.025,160.61499999999998,27.483333333333334,170.4361111111111,88.46000000000001,32.795,42.36363636363637,49.47272727272727,47.662499999999994,54.1125,40.212500000000006,51.82,35.92999999999999,41.58,60.125,48.50875,33.51,81.30588235294118,120.14999999999999,46.555,25.514285714285712,40.51666666666667,176.37692307692305,104.17999999999999,69.3125,89.30666666666666,153.95714285714286,35.778571428571425,36.0,187.73,39.55,152.375,58.975,76.60000000000001,131.1375,74.63749999999999,85.675,311.5166666666667,228.43333333333337,160.85,144.49166666666667,107.85999999999999,47.94166666666666,108.21100000000001,143.075,159.76666666666668,33.416666666666664,25.400000000000002,137.57500000000002,56.35,75.76666666666667,41.483333333333334,46.575,37.949999999999996,45.56666666666667,44.800000000000004,42.49999999999999,64.91666666666667,70.5,87.91250000000001,48.81666666666666,29.666666666666668,248.19999999999996,144.64,175.74,150.74,122.31666666666668,89.85,180.59285714285716,141.1,71.03333333333335,103.42999999999999,112.04285714285713,119.88999999999999,105.7,145.732,82.625,105.80999999999999,43.71249999999999,171.70714285714283,317.63750000000005,238.3625,213.9375,215.71249999999998,153.63750000000002,102.66,111.18333333333334,66.575,69.72999999999999,51.849999999999994,73.25,69.2375,59.99166666666667,23.1,116.2375,105.12,36.984,87.05000000000001,137.85000000000002,120.1625,91.50833333333333,21.48,22.775,168.6875,124.1625,80.55,151.56875,185.47500000000002,58.85,43.85,108.4625,109.22,55.1,106.7,134.725,41.05,23.95,58.175,62.325,72.3,23.275,31.6,35.275,92.425,91.675,130.98333333333332,112.475,59.025000000000006,108.75,116.05,93.65,109.42500000000001,116.375,91.025,75.25,75.025,88.35,239.725,189.5625,80.06666666666666,181.73333333333335,111.22,140.5375,199.6,153.91666666666666,132.61666666666667,41.3,66.45,29.925,172.85,50.45,25.649999999999995,23.799999999999997,26.333333333333332,57.69,133.21249999999998,90.22500000000001,91.76250000000002,122.16666666666667,87.525,64.275,93.275,80.66499999999999,95.375,93.76666666666667,94.8875,65.285,51.599999999999994,67.41666666666667,53.05,65.55000000000001,93.45,128.3,28.700000000000003,132.87499999999997,151.6,161.81666666666666,108.60833333333333,54.5125,38.166666666666664,101.1125,221.83333333333334,124.72500000000001,148.4625,203.775,76.11666666666667,40.483333333333334,74.17999999999999,50.41250000000001,36.74,30.5,57.78333333333333,25.939999999999998,91.46000000000001,67.47999999999999,53.410000000000004,39.970000000000006,86.925,76.53,62.96999999999999,82.14999999999999,260.1333333333333,232.9,221.35250000000002,215.03333333333333,241.5,176.07999999999998,187.7125,246.1,78.97999999999999,105.60999999999999,179.5,98.83333333333333,97.96249999999999,121.475,107.5,58.5275,140.15,44.5,56.375,52.989999999999995,73.8,39.379,82.05,25.93,30.389999999999997,38.050000000000004,57.63000000000001,45.65,52.23333333333333,71.75,52.21666666666667,64.325,51.15,50.35,66.75,63.849999999999994,79.0875,97.8125,95.19999999999999,123.675,112.95000000000002,111.63999999999999,107.71,104.76666666666667,72.375,103.19000000000001,16.633333333333336,13.425,21.14,23.669999999999998,27.412499999999998,39.975,29.6,26.25,33.375,26.85,25.125,29.275,17.716666666666665,30.025,27.29,23.275,33.0,32.724999999999994,43.7,19.35,52.35,39.725,13.375,17.245,65.725,22.95,50.825,8.65,17.6,86.96249999999999,92.6625,101.83333333333333,88.775,44.05,80.53333333333335,51.125,71.075,94.675,61.675,107.21666666666665,112.9,46.650000000000006,136.39999999999998,34.2,68.85,20.85,39.0,33.6,36.8,39.4,21.6,75.81666666666666,36.5,64.86666666666667,67.925,72.67500000000001,175.36666666666667,67.275,96.95,56.95,139.45000000000002,108.975,114.51666666666665,41.95,8.7,244.54,518.95
SO2,11.883333333333333,19.673333333333336,25.79375,39.3625,43.029999999999994,32.1875,27.075,36.14,35.21,18.0875,35.733333333333334,33.11666666666667,30.612499999999997,44.349999999999994,34.925000000000004,27.786363636363635,14.499999999999996,29.695000000000004,35.074999999999996,14.02,15.065555555555553,13.575,10.959999999999999,12.125,16.435714285714287,13.825000000000001,12.14375,16.691666666666666,17.0,9.55,5.84,3.425,16.4875,10.59090909090909,9.73125,12.9375,9.65,8.85,13.549999999999999,10.549999999999999,9.799999999999999,13.033333333333333,9.583333333333334,8.233333333333334,17.25,8.116666666666665,9.9625,14.725,29.54,8.511111111111111,31.380555555555556,10.73,7.285000000000001,8.245454545454546,8.104545454545455,5.7250000000000005,8.78125,5.7,11.507499999999999,9.89,10.110000000000001,9.462499999999999,13.315000000000001,4.4,14.429411764705883,14.80625,15.66,10.6,7.916666666666667,27.073076923076925,35.089999999999996,26.387500000000003,30.523333333333337,19.307142857142857,7.242857142857142,8.914285714285715,43.260000000000005,19.24,15.549999999999999,24.25,22.8,70.575,10.075,14.162500000000001,28.3,21.566666666666666,34.88333333333333,32.61666666666667,15.85,11.25,14.700999999999999,27.25,33.06666666666667,7.95,4.25,22.2125,14.489999999999998,10.941666666666668,5.8999999999999995,14.850000000000001,10.15,10.450000000000001,9.816666666666668,9.133333333333333,8.866666666666665,9.816666666666668,12.375,9.133333333333333,7.366666666666667,29.700000000000003,67.61,33.220000000000006,40.92,51.6,50.699999999999996,24.792857142857144,37.839999999999996,28.316666666666666,60.94,27.564285714285713,51.24000000000001,26.75,35.342000000000006,15.8375,21.240000000000002,8.96875,21.62142857142857,41.91250000000001,28.2875,33.4625,22.7125,19.15,14.680000000000001,13.15,7.216666666666666,8.77,8.25,10.5875,8.675,11.408333333333331,4.8,12.412500000000001,14.73,22.494,12.925,19.1375,13.3625,10.966666666666669,20.05,8.475,24.575,25.374999999999996,14.0,22.25625,28.599999999999998,23.7,34.875,63.175,29.619999999999994,11.666666666666666,22.275,32.925,24.225,17.25,13.725,20.95,25.15,7.5,5.875,10.775,10.274999999999999,10.425,16.016666666666666,10.05,14.75,13.15,16.5,8.8,13.15,10.45,19.1,6.15,14.675,8.475,19.35,18.9625,8.216666666666667,26.458333333333332,54.870000000000005,57.2125,33.779999999999994,47.833333333333336,35.06666666666667,15.200000000000001,12.583333333333334,6.075,34.483333333333334,33.975,9.433333333333332,26.4,9.0,36.87,14.7625,19.3625,39.4375,19.683333333333334,25.025,29.875,34.3,29.639999999999997,17.175,29.7,18.400000000000002,18.8475,16.8625,14.916666666666666,14.39,11.65,30.5,27.275,29.549999999999997,18.166666666666668,30.05,17.599999999999998,17.658333333333335,10.4,10.15,14.5625,19.433333333333334,19.575,14.875,14.875,11.816666666666668,9.35,11.040000000000001,13.450000000000003,8.615,7.175,9.866666666666665,8.35,19.740000000000002,14.15,18.93,10.700000000000001,18.049999999999997,11.349999999999998,10.89,15.566666666666668,29.0,34.7,26.952499999999997,26.399999999999995,25.1375,21.050000000000004,20.0875,18.366666666666667,11.930000000000001,11.5475,21.9,10.950000000000001,17.55,10.175,15.325,8.6025,13.4,10.0,17.63333333333333,9.74,5.53,8.318999999999999,8.91,4.8100000000000005,5.880000000000001,8.366666666666667,17.517500000000002,10.799999999999999,10.65,11.95,9.666666666666666,23.700000000000003,10.274999999999999,14.4,17.525,8.35,19.387500000000003,16.025,13.625,15.575,16.7875,9.51,14.88,15.050000000000002,8.45,9.73,7.216666666666666,11.200000000000001,11.639999999999999,12.38,17.55,7.4,11.575,6.65,13.175,8.4,7.45,8.05,6.833333333333333,4.6,7.24,9.7,9.566666666666666,4.824999999999999,7.2,13.1,7.1,9.425,5.775,10.145,4.3,5.875,4.625,12.65,10.075,12.65,35.087500000000006,12.666666666666666,19.625,85.05000000000001,20.0,21.75,12.274999999999999,18.575,17.85,37.45,25.375,27.775,30.925,14.6,23.0,8.2,38.1,12.4,19.35,18.8,9.35,33.23333333333333,11.466666666666667,18.3,9.925,10.2,19.849999999999998,17.6,13.975000000000001,4.35,18.633333333333336,28.049999999999997,40.01666666666667,9.35,7.3,44.44,24.25
NO2,49.72083333333333,77.95333333333333,53.862500000000004,90.3125,69.33,66.425,62.041666666666664,43.65,51.9,63.46249999999999,64.3,71.98333333333333,58.275000000000006,70.86666666666667,61.61666666666667,49.377272727272725,33.455,45.02,55.12916666666667,62.39000000000001,46.13777777777778,52.5375,31.840000000000003,23.825,45.62857142857143,26.400000000000002,45.125,48.65833333333333,38.675,22.2875,11.830000000000002,13.05,16.75,34.52272727272727,37.512499999999996,29.175,36.95,31.816666666666666,33.4,26.849999999999998,34.68333333333333,29.899999999999995,37.35,22.083333333333332,50.61,31.450000000000003,43.9875,29.218750000000004,58.64500000000002,26.32777777777778,69.66388888888888,30.175,21.07,34.540909090909096,25.504545454545454,23.075,31.8625,20.525,21.695,20.089999999999996,17.65,25.437499999999996,21.10875,9.120000000000001,39.36764705882353,44.78750000000001,15.005,21.157142857142855,19.025,61.82692307692309,69.63000000000001,42.9875,54.806666666666665,88.08571428571429,24.935714285714287,28.12142857142857,90.06000000000002,28.389999999999997,50.237500000000004,33.8875,38.25,50.537499999999994,28.812499999999996,28.849999999999998,61.083333333333336,57.116666666666674,63.73333333333333,49.65833333333334,28.020000000000003,40.44166666666666,42.811,50.425,51.26666666666667,20.883333333333333,22.55,43.025000000000006,37.5,26.225000000000005,7.991666666666667,19.5375,18.349999999999998,16.03333333333333,23.733333333333334,8.783333333333333,34.65,23.95,21.575000000000003,19.9,15.466666666666669,45.23333333333333,59.410000000000004,61.129999999999995,58.660000000000004,54.46666666666667,51.2,51.55,55.0,39.64166666666667,44.68000000000001,38.02857142857143,43.45,53.02,45.602,50.3125,47.830000000000005,19.8125,51.028571428571425,73.375,63.05,54.275,53.75,47.7625,36.32,26.55,21.84166666666667,11.190000000000001,15.762500000000001,36.0875,13.375,32.05833333333333,6.55,43.125,35.41,31.464,33.7625,42.5625,39.6375,31.241666666666674,21.200000000000003,10.4,54.324999999999996,38.575,52.662499999999994,43.15625,47.075,22.325000000000003,23.475,43.237500000000004,56.68000000000001,19.25,30.575000000000003,43.65,23.25,22.95,17.35,23.15,35.85,18.25,22.0,19.200000000000003,32.5,33.3,24.099999999999998,43.1,34.15,28.225,51.73333333333333,34.974999999999994,31.625,31.575,39.625,27.3,25.325,29.5,43.224999999999994,39.8125,23.2,40.78333333333333,45.05,54.474999999999994,50.910000000000004,62.51666666666667,49.51666666666667,29.7,20.066666666666666,21.3,46.81666666666666,41.525000000000006,12.050000000000002,14.774999999999999,12.333333333333334,24.609999999999996,43.2125,31.375,36.625,41.3,41.275,53.95,45.5,33.565,25.9,52.333333333333336,31.424999999999997,15.447499999999998,19.6125,19.05,19.490000000000002,36.4,34.51666666666667,25.25,22.85,37.49166666666667,40.775,51.5,33.925,20.4875,24.633333333333336,39.050000000000004,44.800000000000004,39.3,31.0875,41.2,24.76666666666667,37.333333333333336,24.58,28.2125,15.627500000000001,15.912500000000001,22.48333333333333,18.93,29.95,20.630000000000003,22.439999999999998,20.509999999999998,24.8375,20.35,20.97,31.616666666666664,68.13333333333334,64.8125,45.64,55.166666666666664,50.4125,43.12,45.3875,42.333333333333336,38.339999999999996,27.447499999999998,53.037499999999994,32.13333333333333,25.6875,24.825000000000003,26.049999999999997,25.302499999999995,33.31666666666666,16.275,24.3,22.080000000000002,17.51,15.129,26.629999999999995,7.280000000000001,18.11,13.35,26.130000000000003,20.916666666666668,19.6,26.7,16.683333333333334,21.825000000000003,18.475,25.099999999999998,23.75,18.075,38.162499999999994,29.549999999999997,31.8375,37.7125,35.2,27.889999999999997,36.120000000000005,29.583333333333332,25.025,31.169999999999998,8.933333333333332,18.875,10.510000000000002,10.32,9.6875,12.475,15.125,12.7,16.4,9.5,11.325,8.274999999999999,8.433333333333332,14.825,12.715,15.674999999999999,6.766666666666666,10.875,22.700000000000003,7.6,20.85,10.475,5.875,11.57,12.55,6.3999999999999995,10.575,10.0,5.925000000000001,25.25,68.1125,28.11666666666667,30.925,30.075,34.949999999999996,27.15,28.1,38.125,26.3,39.166666666666664,30.875,21.525,37.675,19.4,36.35,9.6,14.85,12.95,17.45,24.0,14.45,44.98333333333333,22.55,36.26666666666667,30.45,26.325,65.31666666666666,34.925,49.05,30.6,56.083333333333336,38.15,64.96666666666667,20.45,23.9,81.76499999999999,103.15
