,北京,天津,石家庄,唐山,秦皇岛,邯郸,保定,张家口,承德,廊坊,沧州,衡水,邢台,太原,呼和浩特,沈阳,大连,长春,哈尔滨,上海,南京,苏州,南通,连云港,徐州,扬州,无锡,常州,镇江,泰州,淮安,盐城,宿迁,杭州,宁波,温州,绍兴,湖州,嘉兴,台州,舟山,金华,衢州,丽水,合肥,福州,厦门,南昌,济南,青岛,郑州,武汉,长沙,广州,深圳,珠海,佛山,中山,江门,东莞,惠州,肇庆,南宁,海口,重庆,成都,贵阳,昆明,拉萨,西安,兰州,西宁,银川,乌鲁木齐,湘潭,株洲,包头,鄂尔多斯,营口,丹东,盘锦,葫芦岛,泉州,临沂,德州,聊城,滨州,淄博,枣庄,烟台,潍坊,济宁,泰安,日照,威海,东营,韶关,汕头,湛江,茂名,梅州,汕尾,河源,阳江,清远,潮州,揭阳,云浮,玉溪,菏泽,大同,长治,临汾,阳泉,赤峰,鞍山,抚顺,本溪,锦州,吉林,齐齐哈尔,牡丹江,大庆,芜湖,马鞍山,九江,洛阳,安阳,开封,焦作,平顶山,三门峡,宜昌,荆州,岳阳,常德,张家界,桂林,北海,柳州,三亚,绵阳,宜宾,攀枝花,泸州,自贡,德阳,南充,遵义,曲靖,咸阳,铜川,延安,宝鸡,渭南,金昌,嘉峪关,石嘴山,克拉玛依,库尔勒,寿光,章丘,即墨,胶南,胶州,莱西,平度,莱州,荣成,文登,乳山,吴江,昆山,常熟,张家港,太仓,句容,江阴,宜兴,金坛,溧阳,海门,临安,义乌,诸暨,信阳,周口,漳州,晋城,朔州,晋中,运城,忻州,吕梁,乌海,通辽,呼伦贝尔,巴彦淖尔,乌兰察布,兴安盟,锡林郭勒盟,阿拉善盟,阜新,辽阳,铁岭,朝阳,四平,辽源,通化,白山,松原,白城,延边州,鸡西,鹤岗,双鸭山,伊春,佳木斯,七台河,黑河,绥化,大兴安岭地区,蚌埠,淮南,淮北,铜陵,安庆,黄山,滁州,阜阳,宿州,六安,亳州,池州,宣城,莆田,三明,南平,龙岩,宁德,景德镇,萍乡,新余,鹰潭,赣州,吉安,宜春,抚州,上饶,鹤壁,新乡,濮阳,许昌,漯河,南阳,商丘,驻马店,黄石,十堰,襄阳,鄂州,荆门,孝感,黄冈,咸宁,随州,恩施州,衡阳,邵阳,益阳,郴州,永州,怀化,娄底,湘西州,梧州,防城港,钦州,贵港,玉林,百色,贺州,河池,来宾,崇左,广元,遂宁,内江,乐山,眉山,广安,达州,雅安,巴中,资阳,阿坝州,甘孜州,凉山州,六盘水,安顺,铜仁地区,毕节,黔西南州,黔东南州,黔南州,保山,昭通,丽江,普洱,临沧,楚雄州,红河州,文山州,西双版纳州,大理州,德宏州,怒江州,迪庆州,昌都,山南,日喀则,那曲地区,阿里地区,林芝,汉中,榆林,安康,商洛,白银,天水,武威,张掖,平凉,酒泉,庆阳,定西,陇南,临夏州,甘南州,海东地区,海北州,黄南州,海南州,果洛州,玉树州,海西州,吴忠,中卫,固原,吐鲁番地区,哈密地区,昌吉州,博州,阿克苏地区,克州,喀什地区,和田地区,伊犁哈萨克州,塔城地区,阿勒泰地区,石河子,五家渠
AQI,191.22916666666666,283.14500000000004,236.015625,291.6114583333333,189.5675,214.43541666666667,234.84722222222226,60.55833333333334,67.4875,257.2395833333333,189.23611111111111,202.2777777777778,266.34375,115.87037037037038,358.5208333333333,186.03333333333333,144.85,166.95,269.59375,90.32916666666668,85.9375,86.72812499999999,97.675,165.696875,153.1547619047619,123.29166666666667,84.73020833333334,103.1111111111111,102.11458333333334,109.59375,145.56666666666666,124.55208333333334,167.54166666666669,46.57878787878788,54.3015625,28.8125,47.67777777777778,56.541666666666664,72.30555555555556,37.56944444444445,57.625,30.194444444444443,36.833333333333336,23.344444444444445,108.225,20.40277777777778,29.166666666666664,63.91354166666667,203.82916666666668,243.0509259259259,186.47222222222223,73.525,84.77083333333334,34.22651515151515,35.52651515151514,40.85416666666667,34.53125,43.96875,43.39583333333333,39.81666666666666,36.49999999999999,38.760416666666664,48.69895833333334,33.25833333333334,70.63823529411764,87.38854166666665,56.0625,32.74404761904761,30.490277777777777,241.67948717948715,61.61916666666667,88.02083333333334,99.36527777777776,76.31785714285715,88.88690476190477,79.18452380952381,216.525,73.68333333333332,191.52083333333334,94.04166666666667,184.06944444444446,217.26666666666668,27.864583333333332,179.77083333333334,248.93055555555557,211.7222222222222,200.2777777777778,210.06944444444446,178.29166666666666,201.2875,228.40749999999997,172.85416666666669,203.875,220.45833333333334,192.02777777777774,212.3125,30.941666666666663,29.618055555555557,56.131944444444436,47.59375,37.166666666666664,27.0,34.208333333333336,45.25277777777777,34.018055555555556,36.081944444444446,48.760416666666664,34.81944444444445,41.324999999999996,134.11111111111111,113.275,170.16666666666669,255.50333333333333,109.67777777777776,82.53125,133.4404761904762,172.35000000000002,154.80416666666667,229.7166666666667,121.57619047619048,145.40833333333336,119.69999999999997,219.93333333333334,88.33333333333334,95.40833333333333,67.43229166666667,167.125,238.34375,228.72916666666669,152.01875,135.0,215.63541666666666,165.81750000000002,90.15277777777777,69.075,114.60333333333332,96.65624999999999,50.770833333333336,59.678124999999994,62.916666666666664,35.5625,94.34375000000001,85.675,79.95833333333334,90.63541666666667,103.63541666666667,92.23958333333333,89.10416666666667,48.59166666666666,31.479166666666664,251.63541666666669,135.84375,87.03125,192.67708333333334,232.71875,41.577777777777776,42.958333333333336,111.69791666666666,127.525,53.44444444444445,223.5,205.95833333333334,223.375,291.2083333333333,204.10000000000002,221.9375,221.125,228.125,127.8125,146.5625,139.27916666666667,86.3125,79.91666666666667,101.22222222222223,98.14583333333334,102.64583333333333,95.49791666666667,97.94444444444444,84.0,106.35416666666666,95.14583333333334,100.77083333333333,38.041666666666664,30.770833333333336,42.875,116.82291666666666,162.54166666666666,42.19444444444444,184.59583333333333,90.70166666666667,120.76145833333332,261.18416666666667,175.875,105.81944444444444,90.4861111111111,123.34722222222221,49.25,116.9375,90.25,79.2625,26.354166666666668,32.66666666666667,201.43333333333334,209.76041666666666,126.07291666666666,179.75,109.7361111111111,164.0625,92.08333333333334,81.41666666666666,150.54166666666669,76.75,84.73611111111113,101.90208333333332,103.77083333333333,76.02083333333333,87.24722222222222,121.01500000000001,130.3125,116.20833333333333,277.40625,42.9375,134.52777777777777,134.80416666666665,160.5625,75.8125,76.87291666666667,28.833333333333332,104.19791666666667,130.51388888888889,149.76875,90.92604166666666,144.70833333333334,80.76388888888887,71.25,23.37083333333333,29.458333333333332,26.458333333333332,44.625,27.119444444444444,26.416666666666664,83.23666666666666,50.525000000000006,55.375,42.19166666666667,50.97291666666666,56.35833333333333,48.541666666666664,44.361111111111114,201.55555555555557,193.15833333333333,231.875,183.41666666666666,203.84375,172.15,154.46875,136.51388888888889,66.80833333333334,85.76875,185.66666666666669,67.94444444444444,166.77083333333331,83.45833333333334,62.4375,64.84375,108.91666666666667,55.54166666666667,80.31944444444444,80.81249999999999,95.67083333333333,50.41666666666667,75.16666666666666,94.73333333333333,73.875,84.375,45.8125,39.125,53.15277777777778,50.010416666666664,48.41388888888889,28.354166666666664,43.79375,28.125,70.60416666666666,54.833333333333336,69.54166666666667,91.41770833333334,95.95833333333333,93.80208333333333,81.94791666666667,78.9875,106.04166666666667,61.541666666666664,81.5,87.01666666666668,32.25,17.666666666666664,49.425000000000004,33.645,41.39895833333333,94.41666666666666,24.979166666666664,18.5625,82.92916666666667,60.458333333333336,42.5625,39.75,28.597222222222225,40.85416666666667,43.97916666666667,34.75,30.819444444444443,29.395833333333336,55.041666666666664,26.791666666666668,46.041666666666664,48.8125,32.8125,30.0,30.708333333333332,35.83333333333333,37.5,23.224999999999998,26.145833333333336,160.70208333333332,105.73958333333333,120.18055555555554,85.77083333333333,41.66041666666666,72.69444444444444,57.66666666666667,36.39583333333333,52.0625,43.9375,66.83333333333333,69.0,51.645833333333336,97.25,65.75,87.16666666666667,118.95833333333333,70.04166666666667,44.75,30.833333333333332,38.958333333333336,33.608333333333334,104.56944444444444,49.013888888888886,57.513888888888886,92.10416666666667,75.875,74.16666666666667,49.21458333333334,61.8125,54.208333333333336,90.79166666666667,163.22708333333333,123.11111111111113,38.666666666666664,22.833333333333332,140.08333333333331,156.29166666666666
PM2.5,154.47916666666666,233.89222222222222,185.83854166666666,242.33020833333336,150.13416666666666,167.925,186.5902777777778,39.46666666666666,46.762499999999996,207.23958333333334,144.61111111111111,157.0277777777778,214.54166666666669,85.4675925925926,313.6388888888889,144.76439393939393,110.7125,130.1375,225.30208333333334,66.9875,63.65046296296297,64.04583333333333,72.8,125.45729166666669,116.19642857142857,93.73958333333333,62.709374999999994,77.38194444444444,76.4375,81.875,110.73333333333332,94.28125,126.9375,31.79469696969697,38.33802083333333,16.552083333333336,33.483333333333334,38.875,52.5,25.194444444444446,40.736111111111114,18.375,25.097222222222225,14.747222222222222,81.27499999999999,11.965277777777777,17.625,45.59583333333333,156.03333333333336,193.87037037037035,144.07407407407405,53.14166666666667,62.50833333333334,22.215151515151515,20.367424242424246,23.822916666666664,19.96875,28.135416666666664,26.90625,26.825,23.175000000000004,25.9375,32.48020833333334,17.21666666666667,50.87352941176471,64.88854166666667,39.68333333333334,15.470238095238093,10.54861111111111,192.74999999999997,41.29416666666667,64.85416666666667,71.74027777777778,54.63928571428572,65.78571428571429,58.05952380952381,176.2333333333333,27.741666666666667,150.42708333333334,69.79166666666667,143.02777777777777,180.10416666666666,18.71875,136.23958333333334,198.93055555555557,161.79166666666666,153.51388888888889,162.0902777777778,135.83333333333331,158.26666666666668,183.84083333333336,130.52083333333334,156.0,172.29166666666666,150.98611111111111,163.11458333333334,20.2,18.70138888888889,39.31944444444445,27.354166666666664,25.597222222222218,16.319444444444443,23.38888888888889,29.04444444444444,22.07361111111111,23.84583333333333,32.322916666666664,22.680555555555554,18.708333333333332,101.8611111111111,80.89166666666667,129.375,206.50333333333333,82.37013888888889,51.47916666666667,101.01785714285715,133.625,120.38888888888887,181.73333333333335,92.99880952380953,110.38333333333333,90.23333333333333,173.99166666666665,65.39583333333334,71.04166666666666,48.359375,127.07738095238095,191.39583333333331,180.0,115.94583333333333,102.46875,169.76041666666669,127.53416666666666,66.83333333333333,50.29027777777778,86.36166666666665,71.28125000000001,35.73958333333333,42.59375,44.80555555555555,19.4375,70.13541666666667,63.21666666666666,56.00833333333334,67.13541666666667,77.61458333333333,68.46875,65.83333333333333,32.766666666666666,12.604166666666668,202.21875,102.55208333333333,63.947916666666664,153.77604166666669,183.97916666666669,13.508333333333335,13.479166666666668,66.16666666666667,95.61666666666667,32.986111111111114,174.14583333333334,156.75,175.1875,241.20833333333334,168.68333333333337,174.29166666666669,173.875,178.41666666666666,95.20833333333333,109.95833333333333,105.27916666666667,63.29166666666667,58.6875,75.63888888888887,73.22916666666666,76.70833333333334,70.33333333333333,73.05555555555556,61.89583333333333,79.77083333333334,70.77083333333334,75.29166666666667,26.083333333333332,19.875,29.791666666666668,87.87499999999999,123.07291666666667,16.88888888888889,146.0402777777778,59.60166666666667,88.55208333333334,211.81750000000002,136.84722222222223,76.40277777777777,29.791666666666668,93.52777777777777,34.5625,73.0625,64.33333333333333,58.06805555555556,13.104166666666668,18.86111111111111,155.81666666666666,165.67708333333331,95.20833333333333,138.21875,80.58333333333333,124.66666666666666,67.10416666666666,56.5,113.75,44.291666666666664,61.84722222222222,75.4375,74.88541666666667,54.53125,64.33055555555556,91.57333333333334,98.20833333333333,86.77777777777777,228.11458333333331,29.854166666666668,102.22222222222223,102.31111111111112,121.4375,55.041666666666664,56.393750000000004,17.375,77.97916666666667,99.06944444444444,113.81041666666667,67.634375,110.27083333333334,59.34722222222222,51.72222222222222,13.5375,19.229166666666664,16.802083333333332,30.302083333333332,18.022222222222222,14.85,61.38666666666667,33.175,39.18333333333334,27.975,34.15,39.25833333333334,32.95833333333333,26.527777777777775,157.3611111111111,148.42916666666667,182.05208333333334,141.11111111111111,158.32291666666669,130.44166666666666,117.30208333333333,103.47222222222223,47.28333333333334,62.82083333333333,141.75,46.069444444444436,126.25000000000001,61.5,43.58333333333333,46.375,81.84722222222223,38.166666666666664,58.76388888888889,59.3375,71.10416666666666,35.91666666666667,54.525,70.48333333333333,53.591666666666676,62.069444444444436,29.156250000000004,24.875,37.611111111111114,34.979166666666664,33.92777777777778,16.604166666666664,30.418750000000003,18.38888888888889,51.166666666666664,37.395833333333336,50.583333333333336,67.84479166666667,71.46875,69.71875,60.25,57.6875,79.50833333333333,44.041666666666664,60.0,64.29166666666666,18.875000000000004,8.791666666666668,33.25833333333334,22.503333333333334,29.367708333333333,70.27083333333334,17.145833333333332,10.604166666666668,61.15833333333333,43.541666666666664,29.104166666666664,20.104166666666664,9.611111111111112,20.041666666666664,27.916666666666668,17.833333333333332,18.86111111111111,17.041666666666664,37.33333333333333,13.375,22.041666666666668,30.5625,19.375,13.6875,6.916666666666667,10.791666666666666,18.458333333333336,5.683333333333334,5.291666666666667,123.20208333333332,64.61458333333334,90.58333333333333,63.33333333333333,22.143749999999997,52.02777777777777,37.52083333333333,20.125,28.75,20.895833333333336,42.791666666666664,47.75,34.854166666666664,70.79166666666666,47.0,63.125,39.125,50.416666666666664,27.875,17.25,23.708333333333332,9.733333333333333,45.90277777777778,17.597222222222218,37.06944444444445,67.1875,55.395833333333336,56.11111111111111,31.297916666666666,38.64583333333333,36.291666666666664,67.02777777777777,135.18541666666667,92.65277777777779,16.291666666666668,12.333333333333334,106.375,119.125
PM10,151.02430555555557,216.5,302.9583333333333,317.1458333333333,204.51666666666665,237.54375,281.7708333333333,62.075,75.19,308.875,212.5972222222222,199.3611111111111,314.40625,114.70833333333333,343.6180555555556,191.79545454545453,137.8416666666667,132.00000000000003,241.83333333333334,52.241666666666674,78.72222222222223,61.59895833333334,65.09166666666667,132.203125,141.98809523809524,86.72916666666666,80.78125,96.50763888888889,80.39583333333334,98.57291666666666,117.75833333333333,102.0625,126.76041666666666,43.458333333333336,47.151041666666664,24.84375,43.706944444444446,58.291666666666664,62.625,33.72222222222222,54.06944444444445,28.36111111111111,28.291666666666668,20.344444444444445,70.85833333333333,14.451388888888888,27.53125,56.453125,193.5291666666667,248.99537037037038,166.08796296296293,61.46249999999999,49.575,33.77613636363636,34.723484848484844,41.4375,34.284375,39.51041666666667,38.77083333333333,33.56666666666667,33.87500000000001,33.77083333333333,46.01145833333333,32.46666666666667,70.18725490196078,83.24427083333333,51.19666666666667,28.053571428571427,22.666666666666668,210.12179487179486,65.77833333333334,81.72916666666667,105.40972222222221,60.02440476190477,66.66071428571429,63.37499999999999,224.0166666666667,95.23333333333332,181.22916666666666,89.22916666666667,147.91666666666666,222.17708333333334,24.416666666666668,172.20833333333334,234.1527777777778,201.06944444444443,177.75,199.0,172.175,198.60000000000002,222.88999999999996,133.08333333333331,185.5,224.04166666666666,182.4125,204.86458333333331,24.75,27.259722222222223,48.77777777777778,50.86458333333333,25.75,22.597222222222225,28.73611111111111,40.06944444444445,28.305555555555557,30.318055555555556,43.66666666666667,29.694444444444443,42.638888888888886,142.25,128.975,158.1,257.89166666666665,114.47222222222223,91.25,148.125,175.85,178.73611111111111,216.66666666666669,109.43452380952382,143.98333333333335,122.68333333333335,209.625,54.0,74.58333333333333,54.39062499999999,160.13095238095235,213.05208333333331,168.47916666666666,164.18020833333333,140.97916666666666,164.48958333333331,122.83416666666668,93.75,60.99305555555555,70.9,87.11458333333333,43.364583333333336,54.08333333333333,48.90277777777777,35.0,94.23958333333333,73.29166666666666,85.70833333333333,80.63541666666666,97.23958333333333,86.48958333333334,85.76388888888887,44.29166666666667,28.333333333333336,218.91666666666669,122.34375,85.23958333333333,180.46875,220.65625,42.20277777777778,44.9375,125.57291666666667,139.33333333333334,51.208333333333336,230.58333333333334,202.625,232.0,292.2916666666667,205.01666666666668,221.08333333333334,228.35416666666669,225.20833333333334,145.35416666666669,161.0,164.375,83.9375,70.0,87.75,74.33333333333333,84.5625,101.77083333333333,84.59722222222223,72.75,96.22916666666666,89.89583333333334,89.08333333333334,34.375,29.1875,33.16666666666667,118.27083333333333,130.60416666666669,42.791666666666664,198.61805555555554,108.66,131.67708333333334,252.46666666666664,149.20833333333334,134.55555555555557,122.68055555555554,117.43055555555556,43.95833333333333,138.95694444444442,82.125,69.2638888888889,22.6875,29.958333333333332,181.5,212.20833333333331,120.77083333333334,178.86458333333331,119.58333333333333,145.5625,106.5625,98.5625,153.27083333333334,87.5,75.30555555555556,98.76041666666666,120.57291666666667,72.75,70.625,98.0925,135.33333333333331,103.90277777777779,258.47916666666663,35.70833333333333,121.0625,122.52777777777777,149.04166666666666,68.91666666666667,52.00208333333333,25.194444444444446,79.73958333333333,114.41666666666667,123.72916666666666,83.12499999999999,139.85416666666669,61.625,38.833333333333336,22.375,23.791666666666668,17.46875,37.25,20.277777777777775,23.283333333333335,79.29333333333332,50.766666666666666,35.70833333333333,37.7,53.78333333333333,55.675,44.2,44.013888888888886,178.51388888888889,195.78125,190.11458333333334,148.7222222222222,174.91666666666669,165.29166666666666,119.29166666666666,138.51388888888889,69.39166666666668,93.99791666666667,142.98958333333334,70.33333333333333,100.51041666666667,76.375,67.64583333333333,50.66666666666667,106.77777777777777,49.52083333333333,59.381944444444436,60.01666666666667,82.14416666666668,45.695,74.35,81.70833333333333,71.63333333333333,81.47222222222221,43.71875,35.02777777777778,48.48611111111111,41.302083333333336,44.583333333333336,27.6875,39.920833333333334,22.944444444444446,60.29166666666667,54.14583333333333,64.04166666666666,92.66666666666666,82.84375,80.56249999999999,80.16666666666666,85.53333333333333,108.81666666666668,51.77777777777777,81.73958333333334,84.40833333333333,25.25,13.104166666666668,48.85,25.158333333333335,32.025,80.14583333333334,19.0625,16.791666666666664,67.625,49.833333333333336,22.770833333333332,38.916666666666664,15.736111111111112,35.416666666666664,34.77083333333333,28.041666666666664,25.555555555555554,26.020833333333336,56.895833333333336,19.854166666666668,49.083333333333336,50.625,18.979166666666664,24.125,21.604166666666668,30.3125,35.8125,5.583333333333333,12.479166666666666,137.6875,114.21875,99.41666666666667,75.54166666666667,43.75,72.52777777777779,59.4375,32.75,55.229166666666664,44.3125,64.70833333333333,75.33333333333334,48.1875,98.95833333333334,66.54166666666667,80.125,63.791666666666664,69.04166666666667,46.0,27.041666666666668,34.791666666666664,30.833333333333332,129.43055555555554,55.805555555555564,50.84722222222222,118.375,62.5,54.40277777777777,51.88125,68.10416666666666,43.5,82.18055555555556,116.85416666666667,106.7361111111111,39.291666666666664,8.708333333333334,132.9375,160.54166666666666
SO2,4.326388888888889,8.075000000000001,17.458333333333332,15.0,28.225,9.335416666666667,9.180555555555555,19.94166666666667,24.10666666666667,5.458333333333334,11.236111111111112,12.694444444444443,26.968749999999996,30.087962962962965,37.24305555555555,44.59090909090909,24.487499999999997,27.3625,53.46527777777778,7.225,5.6342592592592595,3.989583333333333,4.066666666666667,17.703125,8.624999999999998,5.989583333333333,6.713541666666666,10.792361111111111,7.625,5.114583333333333,6.308333333333334,3.895833333333333,8.34375,5.272727272727273,5.770833333333334,6.729166666666667,5.429166666666667,4.736111111111111,8.277777777777779,2.9444444444444446,6.986111111111112,4.527777777777778,8.597222222222223,4.011111111111111,6.070833333333334,3.701388888888889,3.375,7.072916666666667,19.5,14.453703703703704,9.222222222222221,7.7333333333333325,4.5,5.548863636363636,5.249999999999999,6.083333333333333,7.560416666666666,7.729166666666667,6.135416666666667,12.708333333333334,6.791666666666667,4.395833333333333,6.907291666666667,3.2833333333333337,9.728921568627452,6.666145833333333,13.680833333333334,9.642857142857142,5.972222222222222,8.358974358974358,17.32,13.593749999999998,9.034722222222223,8.00654761904762,5.410714285714286,6.928571428571429,39.99166666666666,12.533333333333335,36.02083333333333,39.052083333333336,31.249999999999996,67.05208333333333,4.34375,18.833333333333332,13.236111111111112,6.777777777777778,15.763888888888888,22.763888888888886,19.15833333333333,14.027777777777779,17.62333333333333,9.708333333333334,12.986111111111112,15.375,10.745833333333332,15.083333333333332,5.124999999999999,6.919444444444444,10.645833333333334,10.947916666666668,7.208333333333333,7.75,7.666666666666667,10.375,7.388888888888888,5.956944444444445,8.5,7.444444444444444,9.0,8.694444444444445,33.95,45.8,37.475,45.638888888888886,28.677083333333336,30.464285714285715,34.05833333333334,42.743055555555564,58.61666666666666,24.107142857142858,57.25833333333334,25.791666666666664,21.9,6.135416666666667,12.275000000000002,7.885416666666666,12.214285714285714,8.395833333333334,7.135416666666667,15.346875,10.989583333333334,7.6875,7.0424999999999995,7.791666666666667,7.0555555555555545,7.1,2.8958333333333335,7.760416666666666,7.270833333333333,11.555555555555555,4.416666666666666,6.958333333333333,5.566666666666667,40.19166666666667,7.458333333333333,4.75,4.072916666666666,6.625,15.666666666666668,6.333333333333333,6.833333333333333,13.166666666666666,11.166666666666668,7.802083333333334,8.375,6.216666666666666,7.479166666666666,18.791666666666664,9.158333333333335,7.916666666666667,28.104166666666664,17.75,16.833333333333332,17.375,15.766666666666666,14.145833333333332,21.729166666666668,24.458333333333332,13.0,8.333333333333334,20.8125,7.166666666666667,6.0,9.861111111111112,5.291666666666666,10.729166666666668,8.395833333333332,11.555555555555555,6.1875,6.458333333333334,5.479166666666666,15.916666666666668,2.0416666666666665,6.041666666666666,3.416666666666667,5.583333333333334,7.072916666666666,5.305555555555555,28.4375,29.785000000000004,54.53125,19.666666666666668,28.902777777777775,23.86111111111111,8.375,23.152777777777775,4.604166666666666,18.304166666666667,26.645833333333336,13.569444444444445,18.104166666666664,6.972222222222221,69.04166666666666,36.26041666666667,29.010416666666664,45.260416666666664,28.180555555555557,31.083333333333332,29.333333333333336,34.604166666666664,16.041666666666668,13.604166666666668,23.11111111111111,17.75,16.916666666666668,22.395833333333336,9.597222222222223,13.725833333333332,9.833333333333332,18.319444444444446,54.1875,33.0,10.152777777777777,9.1875,9.097222222222221,11.013888888888888,6.085416666666666,7.125,7.447916666666666,5.125,6.895833333333334,3.8229166666666665,4.708333333333333,8.930555555555555,6.791666666666667,5.525,7.239583333333333,4.916666666666666,4.75,6.569444444444444,4.983333333333333,11.201666666666666,14.933333333333332,7.8083333333333345,4.35,11.950000000000001,9.616666666666665,4.783333333333333,6.0,8.013888888888888,16.822916666666664,6.947916666666666,9.402777777777777,9.041666666666666,11.183333333333334,4.010416666666667,5.513888888888889,11.516666666666667,5.20625,10.677083333333332,9.472222222222221,8.760416666666666,4.625,5.708333333333334,7.229166666666667,3.736111111111111,3.916666666666667,10.375,6.358333333333333,3.8108333333333335,5.261666666666667,5.9,3.8666666666666663,5.383333333333333,6.263888888888888,8.135416666666666,5.305555555555555,13.166666666666666,5.5625,7.0,8.375,6.191666666666666,6.208333333333333,5.958333333333334,4.604166666666666,6.666666666666667,9.28125,7.760416666666666,6.75,9.6875,8.4,15.883333333333335,6.722222222222222,6.125,5.441666666666667,7.8194444444444455,11.791666666666666,12.9,12.95,20.06666666666667,3.375,7.375,3.75,20.541666666666664,7.125,5.625,7.479166666666667,6.902777777777778,3.729166666666667,9.083333333333332,12.6875,8.583333333333334,3.770833333333333,5.1875,7.166666666666666,7.666666666666667,8.395833333333332,4.645833333333334,9.4375,6.770833333333333,3.5625,3.625,18.208333333333332,9.145833333333332,15.572916666666666,17.864583333333332,6.541666666666667,7.895833333333334,13.854166666666668,14.472222222222223,13.875,9.770833333333332,10.895833333333334,10.8125,18.61111111111111,13.270833333333334,20.395833333333336,23.708333333333336,7.75,17.083333333333332,17.041666666666668,38.75,11.166666666666666,22.458333333333332,11.708333333333334,10.583333333333334,13.027777777777779,7.444444444444444,11.736111111111112,8.125,3.2083333333333335,10.319444444444443,11.277083333333334,7.8125,1.75,9.819444444444445,24.833333333333332,24.916666666666668,5.916666666666667,5.5,7.645833333333334,9.625
