,北京,天津,石家庄,唐山,秦皇岛,邯郸,保定,张家口,承德,廊坊,沧州,衡水,邢台,太原,呼和浩特,沈阳,大连,长春,哈尔滨,上海,南京,苏州,南通,连云港,徐州,扬州,无锡,常州,镇江,泰州,淮安,盐城,宿迁,杭州,宁波,温州,绍兴,湖州,嘉兴,台州,舟山,金华,衢州,丽水,合肥,福州,厦门,南昌,济南,青岛,郑州,武汉,长沙,广州,深圳,珠海,佛山,中山,江门,东莞,惠州,肇庆,南宁,海口,重庆,成都,贵阳,昆明,拉萨,西安,兰州,西宁,银川,乌鲁木齐,湘潭,株洲,包头,鄂尔多斯,营口,丹东,盘锦,葫芦岛,泉州,临沂,德州,聊城,滨州,淄博,枣庄,烟台,潍坊,济宁,泰安,日照,威海,东营,韶关,汕头,湛江,茂名,梅州,汕尾,河源,阳江,清远,潮州,揭阳,云浮,玉溪,菏泽,大同,长治,临汾,阳泉,赤峰,鞍山,抚顺,本溪,锦州,吉林,齐齐哈尔,牡丹江,大庆,芜湖,马鞍山,九江,洛阳,安阳,开封,焦作,平顶山,三门峡,宜昌,荆州,岳阳,常德,张家界,桂林,北海,柳州,三亚,绵阳,宜宾,攀枝花,泸州,自贡,德阳,南充,遵义,曲靖,咸阳,铜川,延安,宝鸡,渭南,金昌,嘉峪关,石嘴山,克拉玛依,库尔勒,寿光,章丘,即墨,胶南,胶州,莱西,平度,莱州,荣成,文登,乳山,吴江,昆山,常熟,张家港,太仓,句容,江阴,宜兴,金坛,溧阳,海门,临安,义乌,诸暨,信阳,周口,漳州,晋城,朔州,晋中,运城,忻州,吕梁,乌海,通辽,呼伦贝尔,巴彦淖尔,乌兰察布,兴安盟,锡林郭勒盟,阿拉善盟,阜新,辽阳,铁岭,朝阳,四平,辽源,通化,白山,松原,白城,延边州,鸡西,鹤岗,双鸭山,伊春,佳木斯,七台河,黑河,绥化,大兴安岭地区,蚌埠,淮南,淮北,铜陵,安庆,黄山,滁州,阜阳,宿州,六安,亳州,池州,宣城,莆田,三明,南平,龙岩,宁德,景德镇,萍乡,新余,鹰潭,赣州,吉安,宜春,抚州,上饶,鹤壁,新乡,濮阳,许昌,漯河,南阳,商丘,驻马店,黄石,十堰,襄阳,鄂州,荆门,孝感,黄冈,咸宁,随州,恩施州,衡阳,邵阳,益阳,郴州,永州,怀化,娄底,湘西州,梧州,防城港,钦州,贵港,玉林,百色,贺州,河池,来宾,崇左,广元,遂宁,内江,乐山,眉山,广安,达州,雅安,巴中,资阳,阿坝州,甘孜州,凉山州,六盘水,安顺,铜仁,毕节,黔西南州,黔东南州,黔南州,保山,昭通,丽江,普洱,临沧,楚雄州,红河州,文山州,西双版纳州,大理州,德宏州,怒江州,迪庆州,昌都,山南,日喀则,那曲地区,阿里地区,林芝,汉中,榆林,安康,商洛,白银,天水,武威,张掖,平凉,酒泉,庆阳,定西,陇南,临夏州,甘南州,海东地区,海北州,黄南州,海南州,果洛州,玉树州,海西州,吴忠,中卫,固原,吐鲁番地区,哈密地区,昌吉州,博州,阿克苏地区,克州,喀什地区,和田地区,伊犁哈萨克州,塔城地区,阿勒泰地区,石河子,五家渠
AQI,125.5798611111111,154.64055555555558,127.12135416666666,126.578125,129.47499999999997,133.14583333333331,140.40416666666667,90.44333333333334,113.05,115.44791666666667,144.0972222222222,128.56944444444446,128.234375,64.54722222222223,98.41666666666667,88.59545454545454,92.38333333333333,73.39166666666667,80.63708333333332,41.5375,41.824074074074076,43.52604166666667,49.03333333333333,57.83333333333333,104.49821428571428,53.25,34.28869047619048,53.09722222222223,59.416666666666664,59.78125,64.13,65.75,85.15208333333334,36.1439393939394,32.78385416666667,28.281249999999996,34.13888888888889,36.27777777777778,35.65277777777778,27.930555555555554,26.777777777777775,43.30555555555555,41.958333333333336,33.78472222222222,52.30458333333333,28.90625,30.145833333333336,49.22708333333333,133.90833333333333,36.47453703703704,88.91666666666667,67.17916666666666,76.60333333333332,47.412878787878796,30.882575757575754,32.19479166666667,42.59635416666667,30.135416666666668,39.48958333333333,51.25,37.095,45.17708333333333,63.99166666666666,34.001666666666665,107.1174019607843,50.14895833333333,47.58125,63.952380952380956,27.958333333333332,86.0179487179487,100.08333333333334,102.39375,63.930555555555564,76.21666666666667,71.59345238095237,70.23333333333333,98.24166666666666,62.65833333333334,83.95833333333334,48.91666666666667,91.59722222222221,141.62708333333333,31.9375,112.125,134.23611111111111,163.7222222222222,145.61111111111111,138.88888888888889,127.85,59.52638888888888,101.79583333333333,123.66458333333334,119.7638888888889,63.00555555555556,45.73888888888889,167.45000000000002,58.016666666666666,31.437500000000004,34.71527777777778,35.296875,53.26388888888889,26.919444444444448,46.40277777777777,33.986111111111114,86.45833333333333,44.763888888888886,44.525,44.59722222222222,63.65277777777777,105.22222222222223,100.39666666666668,77.60833333333332,83.82833333333333,70.83333333333333,72.91458333333334,101.20238095238096,99.18333333333334,51.201388888888886,163.425,50.227380952380955,57.533333333333324,52.85,79.53125000000001,56.86770833333333,57.29583333333333,61.12916666666666,86.43452380952382,147.63541666666669,94.35312499999999,82.728125,79.55208333333333,87.08125,52.30833333333334,61.111111111111114,61.78263888888889,70.10833333333332,56.96458333333333,94.95416666666667,41.713541666666664,122.74305555555556,34.6875,89.125,76.03333333333333,54.55333333333333,106.68125,75.55208333333333,90.44791666666666,68.19444444444444,42.141666666666666,68.4375,96.03125,83.48958333333333,99.55208333333333,84.4359375,88.340625,70.8125,105.50833333333333,59.010416666666664,38.21666666666666,368.02777777777777,122.22916666666667,143.91666666666669,48.02708333333334,40.00833333333333,45.541666666666664,70.70833333333333,85.57708333333333,107.16666666666667,39.58333333333333,38.8125,42.822916666666664,39.229166666666664,34.0,43.23194444444445,47.72916666666667,30.0625,51.804166666666674,49.93055555555555,38.3125,46.97916666666667,48.625,43.27083333333333,42.041666666666664,35.60416666666667,36.04166666666667,70.04166666666666,99.80208333333333,42.28194444444444,89.25694444444444,76.61666666666666,74.625,83.91333333333333,54.583333333333336,85.15277777777777,48.61111111111111,77.58333333333334,33.416666666666664,49.555555555555564,68.35416666666667,78.53472222222221,46.083333333333336,68.29166666666667,114.275,88.94791666666666,92.49166666666666,94.87499999999999,64.56666666666666,57.37291666666667,36.83333333333333,60.04166666666667,78.51666666666667,82.83333333333333,62.97222222222222,49.020833333333336,41.08854166666667,47.427083333333336,24.694444444444443,35.4875,38.96041666666667,48.138888888888886,50.762499999999996,54.318749999999994,85.85000000000001,97.40555555555557,96.575,62.90694444444444,74.52083333333334,44.175000000000004,73.31354166666667,105.05,96.77083333333334,74.09375,97.18125,62.94027777777779,47.93194444444444,31.21666666666667,44.64166666666666,33.359375,44.755208333333336,27.625,48.25833333333333,62.597500000000004,51.80833333333332,60.48333333333333,50.5725,55.208333333333336,56.95,62.01666666666667,43.97222222222223,117.97222222222221,61.4375,146.47291666666666,76.3888888888889,105.38541666666667,97.71666666666667,96.46666666666667,84.5138888888889,41.2225,62.70833333333332,86.28124999999999,60.263888888888886,74.48958333333333,63.145833333333336,67.25,52.208333333333336,60.15277777777778,117.16666666666666,72.36805555555556,66.59833333333334,70.32916666666668,57.13583333333334,86.86666666666666,62.99166666666666,53.388333333333335,58.69444444444445,58.35729166666667,49.58055555555555,50.59722222222222,101.090625,93.81944444444444,57.6875,82.0,106.43055555555556,104.85416666666666,65.125,72.38541666666667,52.177083333333336,77.59375,51.197916666666664,53.427083333333336,109.76666666666668,149.3816666666667,38.291666666666664,64.97916666666666,61.05,33.875,15.958333333333334,30.541666666666668,39.37833333333334,39.96875,89.61874999999999,39.3875,52.43541666666667,45.34166666666667,40.458333333333336,44.5,36.25,28.38888888888889,63.6875,62.66666666666667,51.70833333333333,60.236111111111114,52.493750000000006,65.95833333333333,36.791666666666664,60.125,35.125,32.1875,25.729166666666664,28.45,29.041666666666668,29.479166666666664,17.583333333333332,29.079166666666666,78.92604166666666,61.483333333333334,79.3611111111111,78.375,87.5,76.75,94.4375,76.83333333333334,71.1875,111.0,69.07083333333334,102.58333333333334,89.27916666666667,133.64583333333334,92.375,106.79166666666667,55.041666666666664,176.86666666666667,65.08333333333333,55.541666666666664,28.083333333333332,61.083333333333336,86.49166666666667,84.91666666666667,78.70833333333333,60.77083333333333,79.35416666666666,76.89583333333334,46.5625,237.9375,356.75,455.4305555555556,250.3,62.416666666666664,29.204166666666666,19.75,67.0,61.708333333333336
PM2.5,79.52430555555554,116.2822222222222,81.2046875,91.77604166666666,96.96666666666667,86.30208333333333,101.40416666666668,32.943333333333335,73.525,80.17708333333333,109.09722222222221,89.8611111111111,85.234375,28.237037037037037,33.520833333333336,69.28030303030303,67.43333333333332,53.30833333333334,59.003750000000004,27.74583333333333,25.939814814814817,29.901041666666664,34.14999999999999,40.53125,78.7779761904762,36.65625,21.223214285714285,36.76388888888889,42.44791666666667,40.458333333333336,47.388333333333335,46.65625,62.90208333333333,22.999999999999996,18.638020833333332,16.625,20.708333333333332,20.416666666666668,22.097222222222225,14.944444444444443,14.847222222222221,28.430555555555557,28.444444444444443,18.506944444444443,35.35041666666667,13.482638888888888,14.6875,33.35208333333333,95.0375,21.46527777777778,38.60185185185185,48.3125,58.01166666666667,28.97348484848485,16.905303030303028,17.25,24.643229166666664,17.8125,22.6875,32.525,21.461666666666666,28.9375,43.84583333333333,14.926666666666668,80.92965686274508,31.758333333333333,32.94375,45.577380952380956,10.65972222222222,40.790384615384625,38.825,48.43541666666667,22.041666666666668,53.6154761904762,51.914880952380955,50.92380952380952,35.225,15.141666666666666,61.416666666666664,32.39583333333333,67.94444444444444,106.15833333333333,15.71875,83.5,89.05555555555556,117.20833333333333,110.34722222222223,99.47916666666667,96.5,39.24166666666667,75.52083333333334,92.20625000000001,81.83333333333333,39.53333333333334,29.50277777777778,127.64791666666667,40.474999999999994,16.15277777777778,19.97222222222222,19.505208333333336,36.80555555555555,14.808333333333335,31.444444444444443,21.486111111111114,63.81944444444445,30.291666666666668,28.910416666666666,27.902777777777775,45.02777777777777,64.1111111111111,30.630000000000003,33.41666666666667,40.394999999999996,32.40972222222222,43.70625,74.83333333333334,74.01666666666667,35.694444444444436,123.46666666666667,35.26309523809524,39.80833333333334,32.28333333333334,58.09375,40.66979166666666,40.94583333333333,43.46249999999999,37.327380952380956,91.42708333333333,45.509375000000006,38.092708333333334,42.94791666666667,38.81041666666667,36.96666666666667,43.02777777777778,44.17847222222222,50.833333333333336,39.6,70.76666666666667,25.432291666666664,91.96527777777777,20.291666666666664,57.55208333333333,54.31666666666666,36.85083333333333,80.03541666666666,55.104166666666664,62.541666666666664,48.833333333333336,28.1,48.08333333333333,50.958333333333336,36.291666666666664,38.302083333333336,42.46718750000001,38.059374999999996,24.5625,48.675,20.333333333333332,23.416666666666668,112.43055555555556,89.79166666666666,99.66666666666666,31.777083333333334,25.71666666666667,30.458333333333332,49.520833333333336,62.41041666666666,80.25,24.958333333333336,19.791666666666664,24.375,22.520833333333332,17.958333333333336,27.48611111111111,32.458333333333336,16.270833333333336,35.729166666666664,35.375,25.041666666666668,32.166666666666664,33.14583333333333,27.8125,29.208333333333332,21.729166666666664,16.479166666666668,48.15625,53.78125,17.601388888888888,32.84722222222222,18.966666666666665,31.34375,44.88,13.611111111111109,27.458333333333332,14.791666666666666,51.4375,20.729166666666664,22.944444444444446,22.125,57.53472222222222,15.270833333333332,24.541666666666668,79.8,65.73958333333333,68.80416666666666,57.39583333333333,45.88611111111111,40.97708333333333,21.541666666666664,40.58333333333333,57.85,60.708333333333336,44.90277777777778,34.895833333333336,24.171875000000004,30.385416666666668,14.236111111111109,21.829166666666666,20.835416666666667,30.597222222222225,34.80416666666667,32.047916666666666,61.718055555555544,69.7875,70.04722222222223,43.78194444444444,54.302083333333336,29.049999999999997,53.209375,70.55,71.97916666666667,52.125,65.51458333333333,45.13472222222222,33.72361111111111,15.833333333333334,29.037499999999998,19.942708333333336,28.817708333333332,15.541666666666666,32.1,44.7975,34.1,43.19166666666667,33.26416666666667,37.09375,39.641666666666666,43.85,27.361111111111114,79.58333333333333,32.28125,95.25416666666668,37.583333333333336,60.73958333333333,65.09166666666667,54.44583333333333,47.55555555555555,28.272499999999997,37.47222222222222,50.083333333333336,41.27777777777777,54.10416666666667,45.20833333333333,47.02083333333333,35.072916666666664,41.30555555555555,88.0625,52.520833333333336,47.839999999999996,50.65416666666666,39.969166666666666,64.04166666666666,45.00833333333334,37.471666666666664,41.56944444444445,38.70104166666667,29.941666666666663,31.624999999999996,75.60104166666667,68.98611111111113,40.5,60.3125,76.44444444444444,77.83333333333334,44.70833333333333,33.03125,32.4375,55.78125,33.55208333333333,28.760416666666668,82.01666666666667,113.73999999999998,25.902777777777775,46.78125,37.74166666666666,16.833333333333332,7.354166666666666,19.95,24.895,27.291666666666664,66.55625,26.387500000000003,36.49791666666667,31.820833333333333,28.25,26.979166666666664,24.041666666666664,11.944444444444443,44.375,43.25,35.8125,42.791666666666664,37.118750000000006,47.4375,20.6875,26.0,22.354166666666664,19.125,13.833333333333332,9.741666666666667,9.75,16.020833333333336,4.083333333333333,7.704166666666667,44.936458333333334,18.525000000000002,45.708333333333336,33.875,28.520833333333332,35.916666666666664,52.895833333333336,41.416666666666664,18.145833333333336,43.916666666666664,25.334722222222222,37.52083333333333,30.987499999999997,72.66666666666667,36.083333333333336,49.0,16.833333333333332,42.199999999999996,24.0,23.333333333333332,7.458333333333333,16.375,31.061111111111114,33.166666666666664,26.791666666666668,27.416666666666668,28.5625,56.10416666666667,25.0625,79.79166666666667,120.54166666666667,137.41666666666666,135.87916666666666,43.02777777777777,6.620833333333334,8.0,48.5625,44.291666666666664
PM10,96.88541666666664,116.48055555555557,138.94270833333334,140.48958333333334,137.25833333333335,146.54166666666666,150.61805555555557,131.21666666666664,114.95,130.94791666666669,160.91666666666666,138.08333333333334,136.06770833333331,81.06944444444444,148.0625,83.9151515151515,82.75833333333334,54.4125,66.46666666666667,28.645833333333332,39.39351851851851,30.390625,33.608333333333334,41.78125,106.2779761904762,50.375,32.69047619047619,52.375,48.270833333333336,56.020833333333336,50.504999999999995,54.541666666666664,72.53125,33.696969696969695,28.375,23.21875,31.305555555555554,35.125,29.555555555555554,24.708333333333332,23.194444444444446,41.486111111111114,39.583333333333336,31.152777777777782,49.275,23.402777777777775,24.416666666666668,41.16145833333333,147.29166666666666,31.91805555555556,125.47222222222223,52.09583333333334,53.033333333333324,44.018939393939384,28.5,32.458333333333336,40.177083333333336,23.947916666666668,35.90625,39.25833333333334,32.25333333333334,35.875,59.878125,34.211666666666666,103.56593137254902,56.53854166666667,41.758750000000006,51.8702380952381,19.8125,122.08653846153844,149.74166666666667,149.33333333333334,77.58333333333333,46.460119047619045,54.82738095238095,55.19642857142857,149.04999999999998,78.13333333333334,80.47916666666667,47.78125,50.986111111111114,132.53125,26.583333333333332,96.70833333333333,152.5277777777778,163.08333333333334,143.6527777777778,144.52777777777777,128.04166666666669,55.798611111111114,113.53333333333335,109.41666666666666,124.5,70.31944444444444,40.00277777777777,160.02083333333334,50.15833333333333,26.715277777777775,31.51388888888889,34.80208333333333,36.041666666666664,21.755555555555556,38.291666666666664,30.111111111111114,68.95833333333333,38.236111111111114,41.4375,37.708333333333336,59.625,139.0277777777778,153.46666666666667,104.6,117.94166666666668,91.61805555555556,76.23958333333333,92.09523809523809,87.875,43.52777777777778,124.125,41.625,52.291666666666664,54.325,73.57291666666667,39.0,44.525000000000006,50.80208333333333,122.3690476190476,144.89583333333334,119.8125,114.36458333333333,105.02083333333333,124.65625,40.225,60.48611111111111,52.736111111111114,51.76666666666667,53.5625,84.34375,39.546875,95.0,33.27083333333333,108.8125,69.56666666666666,55.55,90.46875,68.65625,102.38541666666667,61.18750000000001,37.61666666666666,67.625,140.07291666666669,116.5625,148.30208333333331,111.72395833333334,127.31979166666667,92.89583333333334,162.39583333333334,70.5,32.8,496.51388888888886,139.91666666666669,165.35416666666669,41.422916666666666,34.583333333333336,38.458333333333336,66.64583333333333,78.41666666666666,97.20833333333333,29.1875,26.9375,39.75,41.0625,33.35416666666667,43.93055555555555,35.645833333333336,26.3125,57.02083333333333,46.36111111111111,35.875,43.875,47.9375,39.83333333333333,34.666666666666664,28.4375,31.291666666666664,74.86458333333333,114.97916666666667,41.34722222222222,128.4097222222222,106.06666666666665,99.03125,118.99166666666665,62.333333333333336,119.80555555555556,53.458333333333336,76.85416666666666,29.333333333333332,62.73611111111111,91.97916666666667,71.23611111111111,53.33333333333333,86.30555555555556,92.30833333333332,68.28125,73.72916666666667,87.72916666666666,64.55555555555556,49.54166666666667,32.45833333333333,64.95833333333333,78.45833333333333,78.20833333333333,54.31944444444445,48.1875,45.208333333333336,43.86458333333333,18.305555555555557,32.025,38.02291666666667,46.51388888888889,45.39583333333333,54.79166666666667,89.9375,104.2013888888889,104.93611111111112,63.71527777777778,53.635416666666664,40.305555555555564,61.01041666666667,116.5138888888889,95.72916666666666,75.01041666666667,115.52083333333333,53.15277777777778,34.680555555555564,24.841666666666665,39.71875,24.135416666666664,39.645833333333336,22.597222222222225,43.73333333333333,56.04749999999999,50.30833333333333,45.425,49.725,58.458333333333336,55.475,59.6,43.30555555555555,114.31944444444446,78.32291666666666,144.86458333333331,97.13888888888887,126.08333333333333,109.85,114.21875,104.06944444444446,38.597500000000004,63.791666666666664,85.125,58.791666666666664,56.791666666666664,53.41666666666667,67.97916666666667,46.447916666666664,62.611111111111114,96.625,61.916666666666664,53.925,63.29416666666666,50.266666666666666,81.48333333333332,52.63333333333334,48.54666666666667,49.625,59.4375,51.611111111111114,47.73611111111111,92.38541666666667,86.11111111111113,56.33333333333333,75.10416666666667,81.95833333333333,99.5,67.4375,93.51041666666667,52.03125,67.95833333333333,51.760416666666664,58.104166666666664,108.84166666666667,129.95666666666668,35.27777777777777,59.22916666666667,66.14166666666668,30.29166666666666,10.416666666666668,27.09166666666667,36.525,30.583333333333336,71.41666666666667,31.3125,46.97916666666667,36.7375,30.875,34.41666666666667,32.89583333333333,17.65277777777778,56.4375,53.291666666666664,45.125,43.77777777777777,42.54166666666667,56.04166666666667,28.854166666666664,70.125,32.0,16.791666666666664,22.479166666666664,23.416666666666668,11.625,26.875,6.958333333333333,13.145833333333332,98.01041666666667,80.85416666666666,108.05555555555554,106.20833333333334,123.875,103.0138888888889,133.64583333333334,101.41666666666667,92.0625,171.375,96.54305555555555,154.5,129.19583333333333,215.41666666666666,136.83333333333334,163.25,66.58333333333333,265.0,82.75,65.75,26.791666666666668,71.875,123.2,118.5,106.79166666666667,71.25,111.0,62.333333333333336,49.02083333333333,359.89583333333337,466.125,570.4583333333334,385.6666666666667,55.01388888888889,19.662499999999998,7.083333333333333,58.83333333333333,48.25
SO2,2.621527777777778,5.902777777777777,8.171875,7.5625,12.008333333333335,11.302083333333334,8.729166666666666,15.458333333333332,14.208333333333334,3.8854166666666665,8.694444444444445,6.25,9.786458333333334,13.88425925925926,11.930555555555557,13.55151515151515,10.433333333333334,13.604166666666668,24.416666666666664,5.7375,6.263888888888889,4.5625,4.800000000000001,7.666666666666667,8.176785714285714,8.03125,5.910714285714286,9.715277777777777,9.916666666666668,6.177083333333334,3.655,3.458333333333333,4.145833333333333,5.609848484848484,6.911458333333333,5.854166666666666,4.916666666666667,5.527777777777779,6.597222222222222,2.9166666666666665,5.847222222222222,5.583333333333333,4.541666666666667,5.277777777777778,6.529166666666666,4.708333333333333,5.208333333333333,6.614583333333333,13.895833333333332,4.74212962962963,7.24537037037037,7.233333333333334,12.645833333333332,6.162878787878787,5.181818181818182,11.791666666666668,6.59375,3.6145833333333335,5.197916666666666,8.966666666666667,5.928333333333334,7.531250000000001,7.779166666666667,3.578333333333333,7.291421568627451,9.113541666666665,10.03375,7.036904761904762,5.7430555555555545,9.496794871794872,12.216666666666665,13.364583333333334,6.6180555555555545,7.501785714285715,5.898809523809525,7.410714285714286,12.483333333333333,7.975,7.354166666666667,16.510416666666668,9.652777777777777,26.875,4.875,11.395833333333334,8.527777777777779,8.319444444444445,10.916666666666666,18.250000000000004,11.166666666666668,6.430555555555556,8.341666666666667,14.291666666666668,11.027777777777779,7.013888888888889,1.502777777777778,9.208333333333334,9.008333333333335,7.715277777777778,4.673611111111112,6.135416666666667,7.625,9.200000000000001,7.875,7.055555555555556,7.111111111111112,7.291666666666667,9.78125,8.875,8.222222222222221,10.777777777777779,22.958333333333336,12.0,20.89166666666667,15.986111111111109,14.395833333333336,9.93452380952381,14.225,17.569444444444443,38.25000000000001,12.190476190476192,25.033333333333335,16.0,11.520833333333334,8.541666666666666,12.05,9.072916666666666,4.470238095238096,11.71875,6.750000000000001,10.927083333333332,8.385416666666666,5.71875,7.9833333333333325,7.138888888888888,8.340277777777777,6.058333333333334,2.6979166666666665,6.677083333333334,6.973958333333333,8.819444444444445,5.125,7.541666666666667,5.6083333333333325,37.875,4.874999999999999,5.447916666666666,4.677083333333333,10.04861111111111,16.175,13.9375,6.427083333333333,6.187499999999999,6.302083333333333,10.411458333333332,7.392708333333334,9.895833333333334,14.729166666666668,13.71875,5.791666666666666,30.097222222222225,18.145833333333332,13.229166666666668,7.50625,5.75,9.958333333333334,8.145833333333334,7.979166666666666,14.791666666666666,4.854166666666666,2.5,8.458333333333332,6.958333333333334,7.104166666666666,12.069444444444445,7.0,6.291666666666666,9.916666666666668,11.472222222222221,5.333333333333333,7.9375,7.0,19.0,1.9583333333333333,3.895833333333333,2.979166666666667,5.229166666666667,6.197916666666666,4.097222222222222,7.236111111111112,15.216666666666669,29.28125,10.291666666666666,8.625,16.0,8.083333333333334,25.354166666666668,4.229166666666667,7.513888888888888,19.375,8.277777777777777,32.5625,6.527777777777778,19.616666666666667,10.479166666666666,15.229166666666668,11.65625,15.513888888888891,15.770833333333334,13.0625,23.291666666666668,10.583333333333334,11.625,32.708333333333336,15.791666666666668,11.874999999999998,12.385416666666666,9.625,10.35,5.189583333333333,15.611111111111112,24.479166666666664,31.6875,11.965277777777779,11.548611111111109,8.311111111111112,14.368055555555555,6.75,6.069444444444444,8.375,4.75,7.1875,5.041666666666666,8.104166666666666,4.638888888888888,5.569444444444444,6.033333333333333,7.697916666666666,5.5625,4.864583333333333,7.472222222222222,4.85,11.372499999999999,8.933333333333334,16.658333333333335,6.3500000000000005,12.90625,10.0,10.141666666666666,6.513888888888888,14.722222222222223,11.208333333333334,10.677083333333334,7.361111111111111,6.1875,9.941666666666666,7.90625,4.027777777777778,15.605833333333333,3.5555555555555554,9.90625,8.73611111111111,9.864583333333334,6.5625,6.354166666666666,7.229166666666667,4.847222222222222,5.0,12.52083333333333,6.116666666666666,3.5858333333333334,9.733333333333333,3.016666666666667,2.6499999999999995,3.5549999999999997,4.583333333333333,9.333333333333334,10.041666666666666,6.111111111111111,8.260416666666668,8.277777777777779,13.291666666666666,7.5,6.611111111111111,9.541666666666668,5.625,6.708333333333333,6.645833333333334,3.4270833333333335,6.53125,4.822916666666667,4.658333333333333,11.548333333333334,6.958333333333333,3.270833333333333,4.258333333333334,6.319444444444444,12.770833333333334,6.866666666666667,12.116666666666665,20.40625,3.958333333333333,8.083333333333334,5.166666666666667,5.175,6.083333333333333,5.041666666666667,5.104166666666666,5.3194444444444455,2.208333333333333,10.1875,10.041666666666666,8.5,5.854166666666666,5.0625,6.1875,5.083333333333333,8.583333333333332,4.229166666666666,11.375,4.791666666666667,8.083333333333334,2.6875,11.416666666666666,9.708333333333332,12.104166666666668,13.406250000000002,4.833333333333333,2.8958333333333335,31.541666666666664,8.194444444444445,14.875,14.4375,8.541666666666666,7.104166666666666,11.543055555555554,25.354166666666664,16.841666666666665,12.625,6.208333333333333,13.083333333333334,8.416666666666666,28.875,9.166666666666666,16.5,10.875,10.166666666666666,15.130555555555555,7.416666666666667,11.833333333333334,10.3125,9.645833333333332,7.354166666666666,13.9375,9.166666666666668,4.0,11.583333333333334,28.291666666666668,18.819444444444446,2.2875,5.416666666666667,5.208333333333333,9.666666666666666
