,北京,天津,石家庄,唐山,秦皇岛,邯郸,保定,张家口,承德,廊坊,沧州,衡水,邢台,太原,呼和浩特,沈阳,大连,长春,哈尔滨,上海,南京,苏州,南通,连云港,徐州,扬州,无锡,常州,镇江,泰州,淮安,盐城,宿迁,杭州,宁波,温州,绍兴,湖州,嘉兴,台州,舟山,金华,衢州,丽水,合肥,福州,厦门,南昌,济南,青岛,郑州,武汉,长沙,广州,深圳,珠海,佛山,中山,江门,东莞,惠州,肇庆,南宁,海口,重庆,成都,贵阳,昆明,拉萨,西安,兰州,西宁,银川,乌鲁木齐,湘潭,株洲,包头,鄂尔多斯,营口,丹东,盘锦,葫芦岛,泉州,临沂,德州,聊城,滨州,淄博,枣庄,烟台,潍坊,济宁,泰安,日照,威海,东营,韶关,汕头,湛江,茂名,梅州,汕尾,河源,阳江,清远,潮州,揭阳,云浮,玉溪,菏泽,大同,长治,临汾,阳泉,赤峰,鞍山,抚顺,本溪,锦州,吉林,齐齐哈尔,牡丹江,大庆,芜湖,马鞍山,九江,洛阳,安阳,开封,焦作,平顶山,三门峡,宜昌,荆州,岳阳,常德,张家界,桂林,北海,柳州,三亚,绵阳,宜宾,攀枝花,泸州,自贡,德阳,南充,遵义,曲靖,咸阳,铜川,延安,宝鸡,渭南,金昌,嘉峪关,石嘴山,克拉玛依,库尔勒,寿光,章丘,即墨,胶南,莱西,平度,莱州,荣成,文登,乳山,吴江,昆山,常熟,张家港,太仓,句容,江阴,宜兴,金坛,溧阳,海门,临安,义乌,诸暨,信阳,周口,漳州,晋城,朔州,晋中,运城,忻州,吕梁,乌海,通辽,呼伦贝尔,巴彦淖尔,乌兰察布,兴安盟,锡林郭勒盟,阿拉善盟,阜新,辽阳,铁岭,朝阳,四平,辽源,通化,白山,松原,白城,延边州,鸡西,鹤岗,双鸭山,伊春,佳木斯,七台河,黑河,绥化,大兴安岭地区,蚌埠,淮南,淮北,铜陵,安庆,黄山,滁州,阜阳,宿州,六安,亳州,池州,宣城,莆田,三明,南平,龙岩,宁德,景德镇,萍乡,新余,鹰潭,赣州,吉安,宜春,抚州,上饶,鹤壁,新乡,濮阳,许昌,漯河,南阳,商丘,驻马店,黄石,十堰,襄阳,鄂州,荆门,孝感,黄冈,咸宁,随州,恩施州,衡阳,邵阳,益阳,郴州,永州,怀化,娄底,湘西州,梧州,防城港,钦州,贵港,玉林,百色,贺州,河池,来宾,崇左,广元,遂宁,内江,乐山,眉山,广安,达州,雅安,巴中,资阳,阿坝州,甘孜州,凉山州,六盘水,安顺,铜仁,毕节,黔西南州,黔东南州,黔南州,保山,昭通,丽江,普洱,临沧,楚雄州,红河州,文山州,西双版纳州,大理州,德宏州,怒江州,迪庆州,昌都,山南,日喀则,那曲地区,阿里地区,林芝,汉中,榆林,安康,商洛,白银,天水,武威,张掖,平凉,酒泉,庆阳,定西,陇南,临夏州,甘南州,海东地区,海北州,黄南州,海南州,果洛州,玉树州,海西州,吴忠,中卫,固原,吐鲁番地区,哈密地区,昌吉州,博州,阿克苏地区,克州,喀什地区,和田地区,伊犁哈萨克州,塔城地区,阿勒泰地区,石河子,五家渠
AQI,153.37152777777777,192.68333333333334,129.01041666666669,175.57291666666669,98.53333333333333,143.1875,241.03472222222226,41.78333333333333,74.40833333333333,191.20833333333331,166.9722222222222,85.18055555555556,85.37916666666666,142.78703703703704,197.26388888888889,140.26515151515153,138.7125,82.25750000000001,93.13993055555555,104.22083333333333,43.21944444444445,80.03125,107.31666666666665,115.60416666666667,91.24404761904762,62.833333333333336,56.25572916666667,67.29416666666667,60.08333333333333,70.39583333333333,100.73333333333333,92.59375000000001,117.86458333333333,49.599242424242426,61.619791666666664,36.958333333333336,48.77777777777778,52.111111111111114,60.88888888888889,55.625,62.236111111111114,39.81944444444445,38.416666666666664,33.25,43.99999999999999,30.284722222222225,26.416666666666668,34.28385416666667,133.43833333333333,138.00925925925927,75.6875,44.91666666666667,49.09625,24.405303030303028,24.780303030303035,25.375,19.713541666666668,23.0,20.489583333333332,23.116666666666664,21.408333333333335,14.020833333333334,14.63125,24.025,81.76960784313725,54.1875,30.6625,54.351190476190474,28.927777777777777,143.81089743589743,72.98333333333333,69.90416666666667,45.81111111111111,148.32142857142858,46.166666666666664,45.28571428571428,196.675,33.925,172.33333333333334,84.52083333333333,148.81944444444446,131.82291666666666,31.395833333333332,115.25520833333333,155.76388888888889,185.57222222222222,175.16666666666666,160.21527777777777,116.0575,96.85555555555555,162.06083333333333,125.79166666666666,156.18055555555557,152.2097222222222,65.25,184.79895833333333,16.21666666666667,26.64513888888889,46.09027777777778,41.84374999999999,25.125,28.61111111111111,19.69027777777778,24.847222222222218,19.875,31.333333333333332,37.625,16.944444444444443,44.76388888888889,142.26944444444445,67.85833333333333,73.15833333333333,231.7241666666667,85.19513888888889,75.90625,128.76785714285714,132.175,90.81944444444444,144.11666666666667,77.58928571428571,60.83333333333333,57.25833333333334,71.75833333333334,56.072916666666664,51.6,45.00520833333333,69.50595238095238,110.89583333333334,131.14583333333334,82.34375,74.26041666666667,107.89583333333333,70.625,42.11111111111111,48.24027777777778,58.28666666666667,37.295833333333334,25.166666666666668,24.109375000000004,23.354166666666668,23.791666666666664,76.69791666666667,36.1,65.69166666666668,56.354166666666664,89.42708333333333,67.36041666666667,68.92361111111111,34.891666666666666,30.0625,171.71875,84.78125,53.833333333333336,70.8765625,173.45833333333334,37.895833333333336,34.395833333333336,68.51041666666667,134.45833333333334,59.236111111111114,153.89583333333334,115.3125,159.1875,153.04166666666666,194.04166666666666,178.125,173.16666666666666,76.70833333333334,70.22916666666667,93.77083333333334,73.66666666666666,104.1875,95.58333333333333,103.02083333333334,104.20833333333334,70.47916666666667,97.0,63.104166666666664,71.27083333333334,64.9375,132.70833333333334,44.291666666666664,41.6875,51.5,48.614583333333336,75.61458333333333,27.430555555555557,82.97430555555555,93.78333333333333,117.20833333333334,220.375,77.375,86.70833333333333,49.25,62.35416666666667,30.916666666666664,57.666666666666664,58.9375,37.31388888888889,24.9375,32.55555555555556,108.75833333333333,132.975,103.91666666666666,106.85208333333333,68.2638888888889,123.62916666666666,59.77083333333333,60.1875,54.72916666666667,44.743750000000006,39.09722222222222,46.89583333333333,60.34374999999999,58.520833333333336,48.263888888888886,51.141666666666666,50.79166666666667,47.68055555555555,103.375,42.77083333333333,74.8263888888889,70.73541666666667,116.1388888888889,59.86111111111111,48.677083333333336,33.65277777777777,55.5,95.90277777777777,94.08333333333334,46.15625,100.08333333333333,45.708333333333336,50.52361111111111,29.69166666666667,19.53125,19.591666666666665,18.916666666666664,31.125,23.383333333333333,49.94166666666667,27.71666666666667,36.60416666666667,32.233333333333334,35.08333333333333,26.8,40.05833333333334,30.26388888888889,90.375,88.04166666666666,146.77812500000002,92.4861111111111,99.78750000000001,104.2,100.42708333333334,67.43055555555554,51.19444444444445,32.361111111111114,67.03125,61.02777777777777,69.859375,41.72916666666667,59.83333333333333,35.58958333333333,53.75,55.6875,58.51388888888889,52.175,51.06666666666667,42.7,45.795833333333334,43.4,44.15,39.013888888888886,16.479166666666664,14.236111111111109,21.833333333333332,15.059375000000001,18.041666666666668,25.979166666666668,14.541666666666666,19.458333333333332,19.458333333333332,14.0625,50.109375,68.4375,76.11458333333333,62.092708333333334,48.979166666666664,83.43333333333335,72.83333333333334,27.430555555555554,61.677083333333336,68.65833333333333,26.625,18.166666666666668,27.05833333333333,27.46666666666666,33.666666666666664,54.27083333333333,25.291666666666664,31.5,33.979166666666664,25.858333333333334,43.52083333333333,31.166666666666668,26.041666666666668,61.541666666666664,61.6875,42.83333333333333,15.888888888888888,13.691666666666668,67.77083333333333,31.833333333333336,62.75,36.520833333333336,27.770833333333336,28.333333333333332,30.541666666666668,35.45833333333333,21.745833333333334,25.75,28.604166666666664,90.21875,52.76354166666667,50.43055555555555,60.41666666666667,55.425000000000004,63.25,46.70833333333333,47.47916666666667,37.083333333333336,39.0,37.17777777777778,61.10416666666667,41.49166666666667,60.03333333333333,36.5,66.58333333333333,41.458333333333336,57.166666666666664,34.416666666666664,35.708333333333336,19.666666666666668,27.5,55.23611111111111,49.458333333333336,42.236111111111114,154.75,101.77083333333334,153.31041666666667,79.02083333333334,60.125,59.333333333333336,110.05555555555554,96.875,65.0138888888889,30.875,26.916666666666668,292.0625,260.5416666666667
PM2.5,116.9201388888889,147.48333333333338,97.640625,133.26041666666666,72.625,106.65625,191.72916666666666,24.466666666666665,52.61666666666666,146.44791666666669,127.61111111111113,62.76388888888889,61.837500000000006,109.21296296296296,154.96527777777777,107.20454545454548,107.3625,60.449166666666656,69.48715277777778,78.04583333333332,29.358333333333334,58.671875,80.18333333333332,87.0625,67.70238095238095,44.885416666666664,41.97447916666667,48.594166666666666,42.96875,50.90625,75.26666666666667,68.8125,88.86458333333334,34.406060606060606,44.0625,24.020833333333336,34.041666666666664,35.958333333333336,43.375,39.40277777777778,44.56944444444445,26.0,26.138888888888886,22.291666666666668,29.995833333333337,19.48611111111111,13.645833333333334,22.138020833333336,101.07166666666667,103.46296296296298,54.673611111111114,30.98333333333333,34.59625,16.181818181818183,16.571969696969695,16.166666666666668,11.09375,13.458333333333332,10.791666666666666,15.25,14.058333333333332,7.635416666666667,7.6312500000000005,9.908333333333335,60.13725490196078,37.817708333333336,18.529166666666665,38.61904761904763,8.643055555555556,109.97115384615384,50.19166666666666,49.612500000000004,28.04722222222222,107.32142857142857,31.73809523809524,31.779761904761905,156.11666666666667,11.8,132.04166666666666,62.166666666666664,114.36111111111113,101.16666666666667,20.34375,87.03645833333333,119.8611111111111,144.53055555555557,133.55555555555557,121.10416666666667,88.35833333333332,71.0013888888889,124.46916666666667,95.22916666666666,118.41666666666667,115.68194444444445,45.125,141.88229166666667,9.7,14.436805555555553,32.22222222222222,28.90625,17.236111111111114,18.777777777777775,12.634722222222223,16.430555555555554,12.444444444444443,20.652777777777775,25.489583333333332,10.083333333333334,30.25,110.64444444444445,43.45,52.425,182.37416666666667,60.59097222222223,50.71875,95.69047619047619,97.24166666666666,66.67361111111111,111.36666666666667,55.82738095238095,42.86666666666667,39.5,51.63333333333334,39.66666666666667,36.18333333333333,30.848958333333332,49.94642857142857,81.9375,97.70833333333333,60.01041666666667,53.20833333333333,80.95833333333333,51.08333333333333,28.555555555555554,33.68472222222223,41.10333333333333,24.129166666666666,15.96875,15.744791666666666,14.618055555555555,11.458333333333332,55.916666666666664,24.458333333333332,46.24166666666667,39.84375,66.21875,48.65208333333334,49.520833333333336,22.958333333333332,19.25,130.67708333333331,62.4375,34.01041666666667,51.9265625,133.55208333333331,18.208333333333336,15.854166666666668,47.09375,105.775,28.01388888888889,116.20833333333334,86.72916666666667,120.85416666666667,116.16666666666667,149.10416666666669,136.66666666666669,135.16666666666666,55.0625,47.458333333333336,66.625,53.625,77.79166666666667,71.15277777777779,77.08333333333334,77.875,50.8125,72.22222222222223,45.20833333333333,51.66666666666667,46.66666666666667,100.0625,30.791666666666668,27.791666666666664,36.02083333333333,32.3125,54.760416666666664,10.611111111111109,57.14791666666667,66.225,85.65625,173.94166666666666,54.708333333333336,60.86111111111111,25.819444444444443,40.791666666666664,20.166666666666664,27.388888888888886,41.125,22.244444444444444,5.291666666666666,15.777777777777779,77.34166666666667,100.95833333333334,75.17708333333334,79.57291666666666,48.59722222222223,95.29583333333333,40.6875,37.166666666666664,35.60416666666667,23.910416666666666,25.291666666666668,30.979166666666664,40.90625,40.677083333333336,32.111111111111114,35.75,32.520833333333336,32.02777777777778,77.1875,28.479166666666668,54.96527777777778,51.02708333333334,87.25,40.86111111111111,33.947916666666664,19.472222222222225,39.36458333333333,71.16666666666667,69.9375,31.604166666666664,74.66666666666667,31.66666666666667,35.62083333333334,18.141666666666666,10.854166666666668,10.758333333333335,11.208333333333334,20.333333333333332,13.541666666666666,35.78333333333334,15.433333333333334,23.5625,20.375,20.291666666666664,16.458333333333332,26.46666666666667,17.73611111111111,65.80555555555556,64.60416666666666,112.63229166666666,68.59722222222221,74.16250000000001,77.86666666666666,74.84375,48.69444444444445,39.84722222222223,19.972222222222225,48.354166666666664,40.65277777777778,50.85937499999999,27.791666666666668,41.33333333333333,24.183333333333334,37.555555555555564,38.27083333333333,41.31250000000001,36.458333333333336,33.93333333333334,29.56666666666667,31.27916666666666,29.116666666666664,30.516666666666662,26.916666666666668,8.333333333333332,6.236111111111111,14.083333333333334,8.319791666666665,11.583333333333334,15.5625,7.791666666666666,11.513888888888891,11.520833333333332,7.25,33.34895833333333,49.46875,55.5625,44.540625,33.708333333333336,60.166666666666664,52.925,18.208333333333332,44.364583333333336,49.291666666666664,14.055555555555555,8.229166666666668,17.84166666666667,17.408333333333335,23.322916666666668,38.4375,14.895833333333334,20.958333333333332,22.770833333333332,15.816666666666668,29.604166666666664,20.5625,13.652777777777779,41.895833333333336,43.33333333333333,29.5,10.083333333333334,8.629166666666666,48.77083333333333,21.5625,32.0,25.083333333333332,12.291666666666666,15.1875,7.375,11.916666666666666,6.391666666666667,10.791666666666666,5.3125,66.79166666666667,36.45104166666667,34.458333333333336,41.64583333333333,39.00833333333334,45.333333333333336,29.375,28.0,15.916666666666666,22.604166666666664,21.358333333333334,42.41666666666667,25.929166666666667,34.80416666666667,22.291666666666668,47.375,21.916666666666668,30.708333333333332,21.375,17.375,6.041666666666667,7.833333333333333,34.56944444444444,32.625,25.652777777777775,117.75,76.125,118.70625,57.22916666666667,36.64583333333333,39.291666666666664,81.875,67.70833333333333,24.916666666666668,9.5,8.791666666666666,242.52083333333334,217.16666666666666
PM10,104.4513888888889,134.53055555555557,132.859375,162.5625,99.13333333333333,136.59374999999997,227.75694444444443,37.1,76.5,176.42708333333334,160.33333333333334,82.66666666666667,82.59791666666666,128.96296296296296,168.52083333333334,146.01136363636363,128.73333333333332,67.46666666666667,85.90972222222221,65.5875,34.388888888888886,56.432291666666664,77.95833333333333,81.36458333333334,75.90476190476191,51.375,51.5125,58.016666666666666,46.6875,59.010416666666664,78.78333333333333,77.875,85.83333333333333,42.92424242424242,52.307291666666664,31.375,40.06944444444445,49.486111111111114,50.736111111111114,46.638888888888886,54.875,36.75,26.61111111111111,25.791666666666668,31.28333333333333,22.75,16.458333333333332,25.859374999999996,117.48416666666667,129.31944444444446,62.50277777777777,34.458333333333336,29.333750000000002,19.90909090909091,19.571969696969695,21.843750000000004,15.505208333333334,19.479166666666668,19.0,15.65,16.73333333333333,11.093749999999998,12.806250000000002,19.491666666666667,71.09558823529412,45.86458333333333,26.72083333333334,39.410714285714285,18.4375,114.07692307692308,78.7,65.48750000000001,43.5,121.20238095238096,34.470238095238095,36.214285714285715,191.76666666666668,32.84166666666667,157.54166666666666,76.11458333333333,112.72222222222223,114.84375,23.197916666666668,101.80833333333334,147.81944444444446,161.30555555555554,148.125,134.75,104.175,88.19444444444446,151.80083333333332,104.25,133.25,140.36111111111111,56.22222222222222,174.5,11.716666666666667,23.006944444444443,37.44444444444445,37.71875,16.11111111111111,24.305555555555557,13.0375,20.38888888888889,14.347222222222221,27.569444444444443,31.395833333333336,14.861111111111109,41.13888888888889,138.91666666666666,75.71666666666667,65.75,208.525,82.70833333333333,75.04166666666667,132.16666666666669,132.075,93.44444444444444,121.3,69.11309523809523,58.20833333333333,53.508333333333326,66.05833333333332,33.4375,39.166666666666664,32.14583333333333,61.33333333333333,93.61458333333334,102.10416666666667,77.03125,67.19791666666666,77.98958333333334,51.866666666666674,36.40277777777778,39.94444444444444,40.35,31.624999999999996,19.760416666666668,18.213541666666664,18.354166666666668,17.0,63.15625,30.733333333333338,65.525,42.791666666666664,75.875,56.61145833333333,58.52777777777778,27.95,27.458333333333336,139.3125,69.21875,49.66666666666667,61.00833333333334,153.80208333333334,37.29166666666667,32.25,68.38541666666667,83.35833333333332,69.27777777777779,147.10416666666669,105.72916666666667,135.39583333333334,135.75,183.125,167.02083333333334,161.08333333333334,69.10416666666666,74.1875,100.625,67.75,88.70833333333333,86.30555555555556,85.14583333333334,89.97916666666666,59.041666666666664,80.8611111111111,52.9375,56.0,56.604166666666664,113.25,33.958333333333336,34.6875,40.3125,41.645833333333336,61.82291666666667,26.11111111111111,86.1875,96.66666666666667,114.98958333333334,184.31666666666666,66.01388888888889,93.81944444444444,55.75,59.4375,26.416666666666668,65.7361111111111,53.6875,31.402777777777782,15.25,27.902777777777782,93.75833333333334,113.35416666666666,103.36458333333333,87.375,68.08333333333333,118.85416666666666,61.583333333333336,64.375,53.70833333333333,43.479166666666664,33.52777777777778,38.0,63.46875,52.739583333333336,43.166666666666664,42.85000000000001,51.39583333333333,42.541666666666664,85.66666666666667,35.166666666666664,62.68749999999999,58.19375,97.04166666666667,56.944444444444436,33.15625,27.61111111111111,39.51041666666667,79.95833333333333,69.45833333333334,36.479166666666664,87.25,35.388888888888886,32.12499999999999,22.766666666666666,13.916666666666668,11.755208333333332,13.385416666666666,20.888888888888886,16.825,44.4,24.141666666666666,25.604166666666668,27.96666666666666,34.69791666666667,25.333333333333332,36.50833333333334,26.597222222222218,70.88888888888889,81.1875,128.98958333333334,73.70833333333333,74.921875,82.88333333333334,89.21875,56.708333333333336,47.458333333333336,26.763888888888886,47.083333333333336,55.25,43.697916666666664,34.75,62.16666666666667,24.010416666666664,45.083333333333336,49.708333333333336,45.45138888888889,40.80833333333334,43.858333333333334,33.725,39.325,36.4,37.18333333333333,32.11111111111111,13.083333333333334,12.902777777777779,18.527777777777775,12.34375,15.25,22.0,9.625,13.791666666666666,15.854166666666666,12.583333333333332,46.395833333333336,57.13541666666667,59.03125,48.69791666666667,39.302083333333336,81.49166666666667,61.46666666666666,21.416666666666668,51.84375,64.85,15.513888888888891,8.854166666666666,20.400000000000002,20.78333333333333,25.635416666666664,41.625,17.041666666666664,25.1875,24.6875,20.5,31.375,25.333333333333336,16.625,59.0625,49.02083333333333,31.520833333333332,8.875,10.7,59.375,22.041666666666668,73.41666666666667,27.145833333333336,9.875,14.5,15.104166666666668,16.708333333333332,18.625,12.208333333333334,15.75,72.46875,51.962500000000006,40.708333333333336,47.70833333333333,53.16666666666667,57.84722222222223,41.833333333333336,38.645833333333336,37.354166666666664,38.8125,38.27777777777778,61.479166666666664,39.59583333333333,73.53333333333333,29.291666666666668,59.75,37.708333333333336,65.83333333333333,30.375,26.666666666666668,10.0,20.5,52.083333333333336,48.111111111111114,39.72222222222222,170.70833333333334,99.8125,138.24583333333334,86.72916666666667,66.79166666666666,63.083333333333336,117.55555555555554,102.10416666666667,80.3888888888889,22.5,7.125,273.91666666666663,274.2916666666667
SO2,4.263888888888889,9.575,22.765625,6.791666666666668,28.15833333333333,10.635416666666666,10.270833333333334,14.89166666666667,21.525,5.145833333333333,14.416666666666666,8.01388888888889,17.41041666666667,39.36574074074073,25.70138888888889,26.443181818181817,18.008333333333333,22.487499999999997,35.604166666666664,5.9750000000000005,4.236111111111111,3.3125,4.741666666666666,8.239583333333332,8.148809523809524,5.864583333333334,6.595833333333333,7.916666666666666,6.395833333333333,4.802083333333334,4.7333333333333325,2.1354166666666665,3.0,5.859848484848484,6.036458333333334,5.177083333333334,3.1666666666666665,4.152777777777778,7.388888888888889,2.8611111111111107,6.305555555555556,3.8055555555555554,3.305555555555556,4.305555555555555,4.604166666666666,4.361111111111112,3.708333333333333,5.791666666666667,15.9425,10.37962962962963,9.799074074074074,5.687500000000001,4.475416666666666,4.693181818181818,5.034090909090909,3.34375,5.5,4.3125,4.479166666666666,9.008333333333333,5.6,4.572916666666667,6.170833333333334,3.1416666666666666,5.53921568627451,11.223958333333332,13.0625,7.25,5.4305555555555545,12.336538461538462,23.058333333333334,18.487499999999997,16.694444444444443,13.964285714285714,5.178571428571428,8.220238095238093,41.90833333333333,11.85,12.71875,29.5,21.13888888888889,31.510416666666664,4.645833333333334,13.506250000000001,11.291666666666666,11.472222222222221,24.625,18.28472222222222,12.791666666666666,11.930555555555555,17.767500000000002,8.833333333333332,13.166666666666666,12.722222222222223,4.805555555555556,18.34375,5.358333333333334,6.583333333333333,7.256944444444444,11.489583333333334,5.736111111111112,8.597222222222223,5.106944444444444,7.194444444444444,5.402777777777779,6.291666666666667,8.96875,14.111111111111112,5.944444444444444,19.86111111111111,33.35,15.816666666666666,36.71666666666667,40.63888888888889,24.552083333333336,15.065476190476192,24.69166666666667,20.88888888888889,48.9,17.678571428571427,26.90833333333333,18.80833333333333,12.774999999999999,7.104166666666667,8.608333333333333,7.213541666666666,5.511904761904761,10.447916666666666,8.90625,11.822916666666668,8.395833333333332,7.604166666666666,7.85,6.208333333333333,6.284722222222222,4.766666666666667,2.322916666666667,4.895833333333334,6.463541666666666,10.840277777777777,4.5,4.791666666666667,4.75,51.641666666666666,4.21875,11.958333333333332,4.538541666666667,8.70138888888889,20.5,8.4375,9.729166666666668,12.114583333333334,6.760416666666667,13.414583333333335,16.5625,22.208333333333336,14.25,26.708333333333336,9.775,8.708333333333334,26.6875,15.020833333333334,17.75,12.0,14.625,21.166666666666664,32.541666666666664,6.875,5.1875,12.791666666666668,6.375,6.395833333333334,33.34722222222222,6.125,11.270833333333332,6.0,9.708333333333332,4.708333333333333,6.208333333333334,6.458333333333334,18.333333333333336,2.7083333333333335,1.8333333333333335,3.354166666666667,4.6875,6.71875,3.3333333333333335,16.694444444444443,50.858333333333334,47.58333333333333,21.449999999999996,20.23611111111111,17.208333333333332,27.75,26.833333333333336,3.8333333333333335,7.763888888888889,28.6875,14.916666666666666,37.39583333333333,7.111111111111111,25.6,12.260416666666668,21.239583333333336,19.479166666666664,20.36111111111111,20.458333333333332,21.895833333333336,30.4375,8.458333333333332,9.145833333333332,21.347222222222218,8.458333333333334,15.53125,17.802083333333336,14.027777777777779,11.750000000000002,7.0,18.76388888888889,19.5,34.6875,8.215277777777777,7.325694444444444,7.736111111111112,14.055555555555555,6.395833333333334,5.055555555555556,6.437500000000001,4.375,6.625,4.354166666666666,4.958333333333333,7.416666666666667,6.402777777777779,5.191666666666667,4.21875,3.807291666666667,4.46875,7.027777777777778,5.325,7.6,3.9416666666666673,5.354166666666667,5.658333333333333,9.385416666666668,5.55,4.925,3.1527777777777772,7.027777777777778,16.15625,9.572916666666668,9.138888888888888,8.734375,9.558333333333334,4.385416666666667,3.7916666666666665,18.597222222222225,3.3333333333333335,10.479166666666668,9.500000000000002,10.114583333333334,5.291666666666667,6.25,6.625,5.222222222222222,4.604166666666667,8.097222222222223,5.833333333333333,2.333333333333333,4.425000000000001,3.9083333333333328,2.941666666666667,3.625,4.138888888888888,6.458333333333333,5.736111111111111,9.875,5.125,4.416666666666667,6.791666666666667,6.125,6.180555555555556,5.416666666666666,4.708333333333334,11.96875,9.1875,5.479166666666667,6.71875,6.354166666666667,3.258333333333333,9.7,7.5,3.645833333333333,5.883333333333334,3.847222222222222,13.4375,8.216666666666667,11.016666666666666,19.5,1.6875,6.541666666666667,5.291666666666666,5.854166666666666,7.666666666666667,5.1875,5.375,5.5555555555555545,2.729166666666667,7.6875,7.020833333333333,7.819444444444444,4.554166666666667,5.145833333333333,6.5625,3.0416666666666665,8.541666666666668,4.041666666666666,9.479166666666666,9.604166666666668,6.125,3.5416666666666665,10.75,9.1875,14.239583333333334,18.327083333333334,5.291666666666667,15.916666666666666,23.6875,12.319444444444443,14.520833333333332,9.708333333333332,8.8125,10.041666666666666,14.875,11.520833333333332,18.366666666666667,11.491666666666667,15.041666666666666,14.541666666666666,12.583333333333334,13.75,10.208333333333334,18.958333333333332,7.291666666666667,10.166666666666666,24.458333333333332,15.597222222222221,11.513888888888891,10.729166666666668,31.208333333333332,25.391666666666666,22.020833333333332,10.5625,5.083333333333333,14.430555555555557,30.5625,18.694444444444443,4.625,5.291666666666667,6.604166666666666,18.166666666666668
