,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,212.81250000000003,246.8475,154.75469696969697,108.74140361952863,115.61309027777777,167.71254193722942,155.09771384479717,115.58005341880344,107.1375,99.25226603835979,37.13246753246754,93.06651041666667,17.263973765432098,48.00356060606061,92.02683226495726,100.23246479147214,72.79886752136753,61.97277919501135,22.911100889850893,41.032514880952384,18.227083333333333,33.04901960784314,51.58822751322751,41.892500000000005,34.854228670634924,31.08472222222222,75.007297008547,68.67065170940171,44.166796875,90.66284722222221,105.94089781746032
PM2.5,166.98611111111111,201.6725,122.0530871212121,81.63681607744108,88.67778935185186,131.84538194444445,120.18186287477953,86.71044871794871,80.47083333333333,74.21834435626103,24.642467081529578,69.20262152777778,7.769760802469136,33.171477272727266,68.00245548433048,75.04979828042327,53.238824786324784,44.23124716553287,13.516501623376623,28.343898809523807,7.466666666666667,22.350490196078432,35.84508928571428,28.88671296296296,22.022383432539684,14.129861111111111,54.7353685897436,47.605801282051274,24.277473958333335,67.24201388888889,78.06701388888888
PM10,143.02777777777774,173.09999999999997,150.88690025252524,100.66376052188552,105.13402777777777,153.9441017316017,145.1702380952381,109.57166666666666,64.87083333333334,81.84520089285714,29.204940025252522,74.30434027777778,10.220833333333335,39.52818813131313,80.27491987179488,82.82680516651104,61.38627136752137,48.71360685941043,15.780400733525731,31.94727182539682,10.693749999999998,26.84313725490196,43.00920965608466,32.83217592592593,27.01469494047619,23.37152777777778,58.0714610042735,67.13541666666666,39.05859375,78.60097222222223,100.12431795634922
SO2,12.78125,20.21111111111111,21.383806818181817,26.059362373737372,17.878819444444442,33.748759276437845,31.31686507936508,26.63678418803419,6.091666666666668,7.536402529761905,4.520652958152958,7.186067708333333,4.23317901234568,6.1900252525252535,15.881997863247863,10.458747665732957,6.825267094017094,4.734574829931973,5.917830086580087,6.222569444444444,3.4916666666666667,7.514705882352942,7.417427248677249,10.732175925925924,5.681609623015873,8.065972222222221,8.90612980769231,20.434561965811966,16.141927083333332,16.14194444444444,13.306212797619047
NO2,38.07291666666666,47.99722222222221,32.02768308080809,23.462918771043768,25.59982638888889,34.39588873428159,35.27354497354498,28.410448717948718,24.0375,14.341352513227514,9.145686778499279,14.859982638888889,5.639351851851853,7.968276515151515,18.849020655270657,19.276316915655148,12.943910256410255,10.15188633786848,7.1562530062530065,7.377827380952381,4.643750000000001,18.74019607843137,15.090674603174602,7.44861111111111,9.201016865079366,11.730902777777779,16.482825854700856,18.835202991452988,15.703124999999998,22.211388888888887,28.018365575396825
O3,67.15972222222221,56.16944444444446,56.37332702020203,60.28760311447811,59.969444444444456,58.6569218975469,69.18309082892416,57.05441239316239,52.77083333333333,50.87725212191358,50.608754960317455,57.61697048611111,49.08040123456791,51.577619949494945,59.67329950142451,60.13254162776222,54.60347222222223,52.36222505668933,52.88297258297259,58.53531746031745,54.03333333333333,33.767156862745104,36.56221891534391,44.54976851851851,54.90668402777777,65.18923611111111,51.58086271367522,58.780822649572656,76.63541666666667,56.48847222222222,66.01750992063492
CO,2.0229166666666667,2.3147222222222217,2.242553661616161,2.0203030303030305,1.7959548611111116,1.961818826015255,2.1600947971781306,2.0720619658119657,1.0829166666666667,3.1442511987433863,1.14578373015873,1.1252387152777779,0.8660108024691359,2.123876262626263,1.5050240384615385,1.8470739962651725,2.2000480769230775,1.5155881519274377,1.9231138768638767,1.2188244047619043,1.0427083333333331,1.7933823529411763,1.0476140873015873,0.9674537037037036,1.668315972222222,0.8655381944444444,1.8085082799145298,1.6477777777777776,1.6302083333333333,2.0224305555555553,2.403563988095238
