,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,73.75243055555556,204.5777777777777,201.51598169191914,171.88294402356902,82.72557291666665,115.70471552257268,94.50925044091711,87.01604700854702,50.8275,44.03392071759259,36.01510191197691,80.82746527777778,60.38033179012345,43.179911616161604,161.6246545584046,229.62531415343915,112.00892094017094,56.09954081632653,53.66244438431938,58.47317708333334,19.867708333333333,87.73357843137255,98.27429894179895,32.2012962962963,34.45669642857143,36.42664930555556,166.41439903846154,63.469412393162386,49.772135416666664,82.94194444444445,134.02293154761907
PM2.5,53.11006944444446,163.75555555555556,163.00913194444445,134.77988005050506,61.702123842592584,85.29371843434342,69.21601851851852,62.89467948717949,36.0775,28.67043003196649,23.755068542568544,58.88840277777778,42.06019290123456,28.868137626262627,125.9193839031339,185.5955444677871,84.44535256410258,39.840300453514736,35.884598965848966,40.34024057539683,8.782291666666666,64.85857843137255,72.6902380952381,20.951527777777777,19.30906498015873,14.624739583333334,130.56948717948717,43.593279914529916,29.569010416666664,60.431527777777774,106.6916939484127
PM10,60.225694444444436,142.59166666666667,216.08712121212122,173.51843434343434,79.790625,112.0742926716141,89.13560846560846,82.04845085470085,25.47916666666667,40.01874448853616,30.667266414141412,72.63770399305557,48.27422839506173,37.021300505050505,161.7638746438746,211.88974867724866,97.02147435897436,43.83984268707483,45.79713684463685,56.65233134920634,17.24791666666667,81.79411764705883,88.60514219576719,26.01273148148148,27.37718874007936,32.03472222222222,144.78488247863248,63.10384615384615,44.463541666666664,80.37388888888889,135.4740947420635
SO2,6.024305555555557,11.863888888888885,18.805397727272727,42.83811026936027,17.921354166666667,22.08152829313544,17.205934744268077,19.18098290598291,4.691666666666666,6.950818452380953,4.499540043290043,8.376106770833333,7.016898148148148,6.569532828282828,16.06564636752137,9.454228913787738,6.555074786324787,4.054624433106576,6.4757593795093795,9.658531746031745,2.9291666666666663,8.502450980392156,7.854960317460317,9.275462962962962,6.399820188492063,7.386284722222221,16.789249465811963,18.03440170940171,21.42578125,29.043333333333333,12.942274305555555
NO2,35.8125,54.89166666666666,51.627462121212126,50.32232744107744,30.280381944444443,32.001209157905585,26.609550264550265,24.188034188034187,35.354166666666664,18.548330026455023,19.818262987012986,22.170377604166667,20.238966049382714,16.503560606060606,35.97551994301995,37.58777816682228,21.373557692307696,14.142294501133787,18.109549362674365,17.411334325396826,5.735416666666666,33.07598039215686,26.024454365079368,10.93888888888889,11.13258308531746,9.4375,38.34656784188034,24.113782051282048,19.278645833333336,37.90513888888889,45.273995535714285
O3,43.23263888888889,42.40833333333333,40.27919823232323,40.03623737373737,52.4671875,46.04240040713255,58.51393738977072,54.70833333333333,46.68750000000001,53.14614404210758,36.7456957972583,40.728754340277774,41.77932098765432,31.550814393939394,49.15125,32.090637643946465,32.178365384615375,42.830510204081634,59.621072330447326,47.7470238095238,53.8875,23.575980392156865,36.78849206349207,44.95393518518519,62.044599454365084,74.02517361111111,36.18412126068376,55.55202991452991,79.67057291666666,46.32527777777777,48.8078869047619
CO,0.9256944444444444,1.679722222222222,2.4880460858585858,2.45241372053872,2.974571759259259,1.4518088409606267,1.7571825396825398,1.9367254273504277,0.9716666666666668,2.891989293981481,1.3191017316017315,1.4730989583333334,1.7741126543209875,1.5999652777777782,2.4869943019943017,2.076150988173047,1.524059829059829,1.9844614512471657,1.7631377765752767,1.6389012896825397,1.0647916666666666,1.15171568627451,1.3378670634920635,1.5714814814814815,1.0594990079365079,1.7632812500000001,1.7114356303418803,1.4497863247863247,1.7906250000000001,1.8070833333333334,2.754325396825397
