,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,62.898263888888906,112.26194444444445,110.95423295454547,140.52728956228955,93.75352430555556,163.85812332508758,88.57675925925926,67.8809455128205,40.03666666666667,66.70948784722222,64.58625766594517,99.8634375,40.03964506172839,76.51678451178451,126.49562453236064,135.7098332944289,102.90874465811967,82.56670493197278,59.04323412698413,69.00078125,25.711458333333333,91.04387254901958,100.49491236772487,46.857708333333335,37.798449900793656,36.34223958333333,143.5462873931624,84.73653846153846,59.46822916666667,128.32305555555556,123.67433655753968
PM2.5,45.27326388888889,84.26055555555557,82.0018970959596,104.88263468013466,68.01946759259259,127.88112277107813,63.44327160493827,47.87629807692307,23.82416666666667,46.2869886739418,42.9094448953824,74.58717881944443,22.23949074074074,54.226047979797976,95.04278206447188,102.67614398537194,76.26814636752137,60.3967148526077,39.8790386002886,46.827790178571426,9.123958333333334,67.52181372549019,74.38350363756615,30.889189814814813,21.472743055555558,17.608906249999997,108.82556089743589,58.59134615384615,34.65703125,97.96888888888887,89.19989459325396
PM10,70.05798611111112,125.40277777777777,136.84395517676765,172.0398063973064,104.29716435185183,173.34017625231908,89.38981481481481,60.28926282051281,36.97916666666666,67.29860284391533,71.31936553030303,90.26225694444445,39.2778549382716,83.33064393939394,142.20406534480608,134.87130407718644,104.00502136752137,72.18992346938776,58.18320406445407,74.05530753968254,24.508333333333333,102.78970588235292,101.91649636243385,45.34444444444444,34.483122519841274,34.7234375,142.612124732906,94.23408119658119,65.57421875,147.9586111111111,128.8681175595238
SO2,7.221180555555555,14.269444444444444,27.539030934343433,61.46455387205388,32.97699652777778,48.61091231189446,23.639836860670194,17.450961538461538,7.1125,9.077659281305115,7.8253517316017325,8.944600694444444,7.1231481481481485,23.059105639730642,27.50422901858087,16.02958488951136,8.669604700854702,8.022930839002267,9.258658008658008,14.152157738095235,4.252083333333333,11.56666666666667,10.476979166666665,13.894675925925924,11.383234126984126,10.3109375,26.316264690170943,24.256089743589744,20.744791666666664,45.689861111111114,14.053881448412698
NO2,55.026736111111106,86.96388888888887,65.78830492424242,67.65533670033669,49.079658564814814,64.47284992784994,40.016666666666666,25.591185897435896,63.425,47.84953979276895,53.025444173881674,51.39069444444445,24.520833333333332,40.76108375420876,58.120302562663674,54.03357454092749,39.95646367521367,31.830626417233557,35.06736261423761,29.376240079365083,6.364583333333334,54.56666666666666,38.94409226190477,21.28240740740741,17.816517857142856,21.269270833333337,56.26722622863248,39.744017094017096,30.179687500000004,55.147499999999994,49.23206845238096
O3,14.547569444444447,9.416666666666664,16.663020833333334,12.881872895622898,32.56756365740741,18.575550401978973,36.0350749559083,47.82280982905983,23.5625,15.18185694995591,17.05149711399711,20.271163194444444,45.453009259259254,20.853223905723908,22.47535540591096,14.338678804855274,12.760576923076924,9.044416099773242,46.111524470899475,44.17336309523809,70.11041666666667,12.47843137254902,19.77902943121693,26.656481481481485,39.08877728174603,50.096875,12.420351228632478,30.829059829059823,46.8046875,20.603055555555557,32.93882688492064
CO,1.4413194444444446,1.5719444444444444,1.9884848484848485,2.3870412457912455,3.5876012731481484,2.6300139790764794,1.831430776014109,2.0577136752136753,1.2154166666666664,2.2571343832671955,0.9026639159451658,1.252912326388889,1.1887808641975306,2.111273148148148,2.363796608055867,1.3506512605042018,1.0978792735042735,1.149111394557823,1.5120347823472824,1.5116319444444444,2.515833333333333,1.5696078431372549,1.3262549603174605,1.3570833333333332,1.73655753968254,1.8659895833333335,1.8466840277777776,1.4214316239316236,1.590234375,2.6115972222222226,2.4773425099206348
