,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,103.41319444444444,76.58611111111112,116.33096590909093,177.6312037037037,106.90839120370372,83.3673643965162,78.2030180776014,47.7105876068376,58.615,80.70929715057319,34.383184523809526,108.90549045138889,38.64193672839505,29.9239172979798,113.83726673789172,243.5929291160909,66.78805555555557,38.33332341269842,39.00496632996634,44.09398561507936,19.62916666666667,72.74730392156862,74.62771825396827,33.33574074074074,41.272488839285714,32.986979166666664,155.97267895299146,60.00352564102564,49.008854166666666,80.59291666666667,131.60516493055556
PM2.5,77.50694444444444,55.93611111111112,89.21344696969696,140.19922138047139,81.78680555555555,62.41039804937126,56.87028659611993,31.7014155982906,41.6775,57.88558269951499,20.341923701298697,82.54420572916666,23.7869212962963,19.09976957070707,84.84893874643873,200.32374144102081,48.0115064102564,26.05444019274376,24.81880260942761,29.482378472222223,8.308333333333334,53.058578431372545,53.794384920634926,21.467453703703704,25.33434399801587,14.159722222222221,122.8742013888889,41.226816239316236,30.377343749999998,59.41694444444445,102.98306671626983
PM10,77.69444444444444,49.74999999999999,117.40202020202022,177.19425505050506,103.25277777777778,81.08613790970935,77.17502204585537,43.59481837606837,49.352500000000006,77.5315731095679,27.72067775974026,97.16996527777778,32.41095679012346,24.106679292929297,115.55899750712251,225.25789565826332,52.127884615384616,29.460381235827665,33.26023929773929,40.98301091269841,17.672916666666666,65.37720588235295,64.09373015873015,25.519212962962964,34.13540426587302,22.38541666666667,135.3193963675214,57.50742521367521,44.169270833333336,73.86208333333335,133.45096726190476
SO2,6.097222222222222,8.830555555555554,21.700536616161614,40.63213383838384,27.518344907407407,29.236201685219537,23.41157407407407,18.0571047008547,5.2025,7.133150077160494,4.246696879509379,6.760199652777778,6.2783950617283955,5.599040404040404,15.725290242165244,11.404096638655462,5.835576923076923,3.818360260770974,6.296467652717653,8.233010912698413,3.127083333333333,5.7914215686274515,7.855734126984127,8.577546296296298,7.827802579365079,6.289930555555555,12.290176282051283,17.83830128205128,17.986979166666664,24.180833333333332,13.776178075396825
NO2,21.06944444444445,23.383333333333336,28.71704545454545,35.80774410774411,29.344386574074075,23.80810438569367,23.62879188712522,11.944444444444445,24.6775,13.898673115079363,12.604775432900434,16.271657986111112,11.889043209876542,13.420410353535352,18.538333333333334,24.514754512916276,13.691025641025643,11.415362811791383,12.546614959114958,12.646949404761903,4.04375,21.683578431372553,16.709520502645503,8.915046296296296,10.38280009920635,8.157118055555555,25.620798611111116,20.155822649572652,18.88671875,29.03777777777778,40.06063988095238
O3,53.71875,58.99722222222222,55.511016414141416,58.99059343434344,56.17835648148148,54.73062422696351,56.7888668430335,61.07045940170941,84.97749999999998,75.78563781415345,67.63025342712842,63.09379340277778,49.49506172839507,32.89806186868687,63.445295584045574,52.69166666666666,47.437019230769224,39.94892290249434,54.34989027176527,36.564484126984134,53.32291666666666,18.345343137254897,46.78041997354497,49.7988425925926,63.914484126984135,79.76996527777777,49.59037660256409,65.62280982905983,76.18489583333334,55.81069444444445,52.81277281746031
CO,0.7510416666666666,0.9155555555555556,1.683008207070707,2.0983501683501684,4.432175925925926,1.3133404195011338,1.0883818342151674,0.7689262820512822,0.7179166666666668,3.5007041583994707,0.7592893217893218,1.1050434027777778,1.762067901234568,1.0338731060606061,1.8159348290598287,2.4175464908185496,1.4377350427350426,1.1852473072562362,1.0128488756613756,0.93875248015873,0.4564583333333334,0.8852941176470589,1.234280753968254,0.910300925925926,0.9136408730158732,0.8319444444444445,1.6586071047008548,0.8106837606837607,1.3451822916666667,1.9677777777777774,2.1249367559523806
