,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,90.00833333333333,208.3093333333333,170.62560984848486,148.21253030303032,78.80926388888889,108.7847970779221,96.93044973544973,93.91884615384615,103.2735,89.67866129298942,76.14430194805195,132.56911458333335,65.83362037037037,67.3864318181818,97.65760576923074,228.15422105508873,117.83890384615384,59.65449489795919,58.35970202020202,58.848437499999996,28.777499999999996,83.77823529411766,95.32957936507935,36.52022222222222,35.319449404761905,36.626666666666665,139.163155448718,74.85517948717948,43.5453125,75.33375,124.76597767857143
PM2.5,67.7125,165.61933333333332,134.8850340909091,113.90306060606062,57.19968055555555,81.65091952690167,72.01089947089946,69.75592948717949,79.74849999999998,67.38971784060847,56.20235119047619,102.03671875,47.72306481481481,49.19715151515152,73.12674038461539,183.53831769374415,90.2279423076923,43.17489455782313,40.99856204906205,40.81316964285714,15.577499999999999,63.32235294117647,71.5647380952381,23.72077777777778,20.20769345238095,14.7178125,107.14148878205128,53.64410256410255,24.21875,54.98291666666667,101.37317261904762
PM10,70.06666666666668,173.13,185.47166666666666,156.14290404040403,74.71986111111111,105.56338048855905,93.68346560846561,87.11592307692308,49.83,84.00858961640212,73.29138257575758,115.52234375,58.24527777777777,61.23386363636364,104.611,217.14881886087767,102.71858974358975,49.40661224489794,51.734112554112556,59.06377976190476,28.305,81.30588235294118,89.26987301587303,30.57416666666667,29.055476190476192,32.21395833333334,125.70540064102563,77.93692307692308,41.1765625,74.9905,127.03127976190477
SO2,11.883333333333333,19.673333333333336,32.39534090909091,44.81098484848486,24.60625,31.27024196042053,26.961957671957673,25.44605128205129,14.02,12.741285548941798,10.41497564935065,16.4275,9.613055555555555,13.765492424242423,19.863863247863247,25.796097105508874,13.072307692307692,8.347700680272109,9.688075396825397,12.772857142857145,4.6,14.429411764705884,13.80528968253968,12.537777777777778,7.956666666666667,8.773333333333333,22.190849358974358,30.053076923076922,19.4484375,31.339666666666666,19.283363095238094
NO2,49.72083333333333,77.95333333333333,63.23113636363635,55.253181818181815,35.81944444444444,41.60278138528139,41.874656084656095,32.40329487179487,62.39000000000001,33.65220899470899,31.1691829004329,38.44390625,26.029537037037034,23.569583333333334,36.39597863247864,53.58519374416433,30.419999999999998,19.093593537414964,22.79093434343434,22.84889880952381,7.834999999999999,39.367647058823536,31.55046825396825,13.60138888888889,12.713363095238094,11.930625,45.00248397435898,33.02858974358974,21.5796875,40.368833333333335,49.32171130952381
O3,30.77083333333333,30.806666666666665,36.887310606060616,42.36325757575758,55.50194444444444,38.728157854050714,45.032407407407405,55.44201282051282,40.24,42.2569320436508,43.840029761904766,40.381718750000005,54.91657407407407,38.48560606060607,57.41369230769231,42.209887955182076,39.065000000000005,41.65952891156463,70.04480158730159,49.57940476190476,68.4075,28.10588235294117,47.76846428571429,41.96944444444444,61.989144345238095,70.97854166666667,50.913573717948715,57.32410256410256,69.8515625,49.761333333333326,52.27122023809524
CO,4.648333333333333,9.943,9.816958333333334,8.337035353535354,5.819222222222223,5.699866728509585,4.995256613756613,7.028365384615384,11.463,8.530808779761905,5.884657738095237,9.520380208333334,4.694314814814815,5.6061325757575755,7.32378952991453,14.040399859943976,7.377730769230768,5.307732993197279,4.93205303030303,5.9134375,3.1915000000000004,6.425588235294119,6.580444444444445,2.8631666666666664,2.821852678571428,3.1692708333333335,9.23349358974359,6.303833333333334,4.894375,5.590416666666668,9.269662202380953
