,北京,天津,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆
AQI,59.47569444444446,59.59444444444443,90.30939393939394,90.76350378787879,67.02240162037037,58.61134443929086,53.19410052910053,106.90351495726496,128.89749999999998,148.69840946042768,93.84734397546897,159.08653211805557,51.610987654320994,78.29275252525252,85.07506588319089,161.73578470277,116.66788995726496,90.85853883219954,55.587158940596446,69.04419642857142,27.991666666666667,77.43039215686275,86.02538194444445,37.960509259259254,36.63071056547619,32.36310763888889,98.44251335470086,69.53614316239317,49.16145833333333,69.33805555555557,116.53418278769843
PM2.5,41.642361111111114,40.04444444444445,64.88988636363636,64.55357954545455,45.60307291666667,32.91485724592867,32.838721340388005,79.31104166666667,97.52666666666666,112.69819933586861,69.68153409090908,121.6925,36.05396604938272,57.03978535353536,59.47520833333335,124.2788713818861,87.71441773504276,67.2938421201814,38.370253276815774,49.18159722222223,14.216666666666669,56.96225490196078,63.479052579365074,24.950787037037042,21.331876240079364,13.279340277777777,73.13108173076924,48.014241452991456,28.80859375,49.71055555555555,88.12210441468255
PM10,54.381944444444436,57.07277777777777,101.20416666666667,107.11256313131312,67.93049768518519,63.39814664502164,55.454805996472665,102.12048611111109,70.06833333333333,142.70739776234566,95.93189935064936,136.62749131944443,45.42751543209877,75.20751262626263,96.41150284900286,160.43403847650168,106.14070512820513,79.92265447845806,48.2446188071188,69.05860615079366,25.099999999999998,73.73676470588234,81.58441798941797,32.30481481481482,31.241995287698412,24.446180555555554,96.11400373931625,71.98215811965812,46.25520833333333,72.12541666666667,103.1157986111111
SO2,6.010416666666665,17.053333333333335,22.665909090909093,41.655765993265994,25.99230324074074,22.16774956194599,17.687389770723104,23.31412927350427,7.785000000000001,9.591473765432099,6.868035263347763,9.086649305555556,6.679135802469136,11.304103535353535,17.711502849002848,13.228833061002181,9.865811965811966,7.23640164399093,6.973949314574313,9.998338293650793,3.5479166666666666,8.067647058823527,9.164444444444444,10.9275,7.648307291666666,8.551215277777777,16.439337606837604,23.805555555555557,18.69921875,24.409444444444443,14.232217261904761
NO2,41.40625,61.42555555555556,48.42708333333333,48.1438973063973,33.66244212962963,29.05391156462585,26.578747795414458,30.49009081196581,56.66000000000001,36.27181024029982,29.81989763708513,39.175625,16.79449074074074,24.91253156565657,30.820245726495724,43.53031921101774,33.024358974358975,24.507008219954653,24.048417207792205,24.478125,6.552083333333332,32.432843137254906,27.283806216931218,13.215925925925925,13.889688740079364,12.42361111111111,39.51708867521368,31.150961538461544,23.283854166666664,38.59277777777778,39.84579613095238
O3,25.40972222222223,21.35333333333333,26.367803030303026,32.33726851851852,47.311863425925914,47.659891001855286,55.98112874779541,59.430689102564095,67.89333333333333,62.73446249448853,56.84715683621933,49.968203124999995,67.32813271604938,45.50265151515152,53.978089387464394,30.528702731092434,43.07297008547008,38.82621173469387,61.82981000481002,32.7953373015873,79.82708333333332,22.310294117647057,43.24415674603175,42.13027777777778,58.466697668650795,71.85503472222223,41.65636485042735,50.31121794871795,64.40494791666667,42.86569444444445,48.84321676587302
CO,0.8197916666666668,1.6905555555555556,1.98697601010101,1.7853135521885521,1.5004282407407405,1.6164480261801693,1.4764197530864196,2.8334668803418803,1.5729166666666667,3.7122213955026453,1.7147738546176043,2.0632031250000002,1.4040586419753087,1.5514772727272728,2.010438034188034,1.972444950202303,1.8086752136752138,1.4604237528344672,1.713552338864839,1.4109995039682541,1.3622916666666667,1.1125,1.4185830026455026,1.2754629629629628,1.5655443948412697,1.5322048611111112,1.4610576923076923,1.3876068376068376,2.5940104166666664,1.890347222222222,2.5622110615079365
